ID_REF	VALUE	ABS_CALL	Detection p-value
246134_at	241.9	P	0.000732
246159_at	647.7	P	0.000732
246183_at	89.3	A	0.633789
246184_at	2949.7	P	0.000244
246133_at	309.3	P	0.000732
246185_at	766.3	P	0.001953
246131_at	1415.7	P	0.001221
246190_at	221.3	P	0.005859
246187_at	61.4	A	0.111572
246186_at	11.6	A	0.633789
246160_at	586.2	P	0.000244
246188_at	111.9	A	0.080566
246027_at	368.4	P	0.000244
246026_at	714.2	P	0.001221
246029_at	4078.7	P	0.000244
246021_at	649.7	P	0.000732
246030_at	305.3	P	0.008057
246022_at	11.5	A	0.633789
246023_at	134.5	P	0.037598
246024_at	11.9	A	0.753906
246025_at	49.7	A	0.5
246031_at	718.6	P	0.001221
246028_at	861.8	P	0.000244
245684_at	837	P	0.000244
245683_at	424.1	P	0.00415
245686_at	901.5	P	0.000244
245685_at	114.3	A	0.095215
249928_at	151.8	A	0.171387
249941_at	1759.1	P	0.000244
249943_at	627.7	P	0.001953
249944_at	232.1	P	0.00415
249942_at	827.9	P	0.001953
249887_at	199.5	P	0.037598
249886_at	177.2	P	0.00293
249938_at	354.9	P	0.008057
249929_at	1187.7	P	0.000244
249930_at	687.8	P	0.000732
249931_at	273.2	P	0.00415
249940_at	83.7	A	0.27417
249932_at	250.4	P	0.000732
249933_at	125	A	0.095215
249934_at	38.9	A	0.567627
249935_at	59.2	A	0.080566
249939_at	42.7	A	0.72583
249945_at	2511	P	0.000244
249936_at	400.5	P	0.046143
249917_at	115.4	A	0.129639
249937_at	65.1	A	0.19458
249888_s_at	333.1	P	0.037598
249895_at	185.8	P	0.023926
249898_at	514.1	P	0.000732
249896_at	4.3	A	0.466064
249889_at	296.9	P	0.010742
249897_at	37.2	A	0.398926
249893_at	6.2	A	0.932373
249890_at	100.1	P	0.00415
249894_at	3055.4	P	0.000244
249891_at	58.6	A	0.27417
249892_at	103.6	A	0.366211
249899_at	1872.2	P	0.000732
249910_at	282.2	P	0.00293
249900_at	1420.8	P	0.000244
249901_at	2248.9	P	0.000244
249902_at	136.6	A	0.149658
249903_at	129.7	A	0.080566
249904_at	282.2	P	0.000732
249905_at	227.9	P	0.018555
249906_at	273.4	P	0.030273
249911_at	1071.5	P	0.000732
249907_at	105.1	A	0.219482
249908_at	346.6	P	0.00293
249909_s_at	719.1	P	0.000244
249912_at	193.6	A	0.129639
249913_at	83.7	A	0.366211
249865_at	104.1	P	0.018555
249864_at	1846.6	P	0.000244
249859_at	318.8	P	0.001953
249914_at	495.8	P	0.00293
249860_at	192	P	0.000244
249915_at	96.5	P	0.00293
249861_at	331.3	P	0.000732
249916_at	760.9	P	0.000244
249882_at	59.8	A	0.095215
249883_at	3	A	0.780518
249884_at	5.2	A	0.828613
249862_at	1565.2	P	0.001221
249885_at	168.2	P	0.030273
249863_at	491.3	P	0.000244
249854_at	87.4	A	0.149658
249855_at	81.1	P	0.010742
249856_at	59.4	A	0.432373
249857_at	26.6	A	0.27417
249858_at	19.7	A	0.828613
249866_at	5107.6	P	0.000244
249867_at	912.7	P	0.000244
249868_at	30.8	A	0.432373
249869_at	154.2	P	0.030273
249876_at	5129.5	P	0.000244
249874_at	477	P	0.000244
249870_at	93.4	M	0.056152
249878_at	125.9	P	0.005859
249871_at	391.8	P	0.008057
249875_at	4124.3	P	0.000244
249872_at	139.4	P	0.00293
249873_at	1055.5	P	0.000732
249877_at	309.6	P	0.001221
249879_at	184.1	P	0.005859
249880_at	104.9	P	0.01416
249881_at	1.9	A	0.696289
249847_at	459	P	0.00293
249848_at	23.6	A	0.601074
249849_at	115.6	M	0.056152
249850_at	3197.5	P	0.000244
249828_at	896.2	P	0.00415
249851_at	130.8	P	0.046143
249852_at	129.9	P	0.018555
249829_at	882.9	P	0.001221
249830_at	508.2	P	0.01416
249826_at	909.5	P	0.000244
249853_at	45.3	A	0.567627
249827_at	297.8	P	0.030273
249831_at	322.4	P	0.005859
249823_s_at	83.6	A	0.095215
249824_at	161.7	A	0.19458
249825_at	405.5	P	0.018555
249832_at	116	A	0.080566
249839_at	143.5	A	0.080566
249836_at	246.8	P	0.000244
249833_at	266.9	P	0.023926
249834_at	880.8	P	0.000244
249840_at	617.2	P	0.000244
249838_at	83.9	A	0.303711
249837_at	28.2	A	0.149658
249835_s_at	579.3	P	0.000244
249841_at	218.5	M	0.056152
249794_at	106.5	A	0.080566
249796_at	1294.1	P	0.000244
249842_at	611.4	P	0.000244
249843_at	98.5	A	0.129639
249801_at	148.9	M	0.056152
249844_at	168.3	P	0.023926
249845_at	844.4	P	0.000244
249846_at	1264	P	0.000244
249819_at	5	A	0.870361
249820_at	3.5	A	0.633789
249800_at	914.5	P	0.00293
249799_at	908.2	P	0.000244
249793_at	25.7	A	0.533936
249821_at	230.3	P	0.030273
249822_at	271.4	P	0.00415
249792_at	207.8	P	0.000732
249798_at	102.7	A	0.149658
249795_at	5698.1	P	0.000244
249797_at	187.7	P	0.010742
249811_at	207.2	P	0.001953
249802_at	132.2	A	0.067627
249803_at	42.8	A	0.466064
249804_at	10.2	A	0.696289
249805_at	77.2	A	0.067627
249791_at	132.1	P	0.01416
249817_at	795	P	0.000244
249812_at	7	A	0.780518
249814_at	8	A	0.696289
249806_at	220.2	P	0.010742
249818_at	693.5	P	0.000244
249807_at	501.8	P	0.000244
249816_at	348.7	P	0.000732
249808_at	308	P	0.000732
249815_at	3563.7	P	0.000244
249809_at	126.5	P	0.018555
249810_at	1382.5	P	0.000244
249813_at	331.9	P	0.001953
249760_at	2.7	A	0.904785
249761_at	96.7	P	0.018555
249762_at	318.1	P	0.000244
249763_at	51.9	A	0.067627
249764_at	653.6	P	0.001221
249765_at	174	P	0.023926
249766_at	6.6	A	0.828613
249771_at	68.9	A	0.633789
249767_at	143.7	P	0.023926
249768_at	47.5	A	0.334473
249770_at	15	A	0.80542
249769_at	357.8	P	0.005859
249772_at	200.3	A	0.171387
249773_at	65.1	A	0.171387
249774_at	678.1	P	0.001953
249775_at	187.6	P	0.000732
249778_at	2640.4	P	0.000244
249776_at	562.3	P	0.01416
249777_at	851.4	P	0.000244
249779_at	105.1	A	0.19458
249780_at	11.8	A	0.904785
249781_at	12	A	0.466064
249782_at	414.4	P	0.00293
249783_at	76.4	A	0.567627
249784_at	71.6	A	0.334473
249790_at	149.5	P	0.018555
249785_at	1597.5	P	0.000244
249786_at	127.9	P	0.00293
249756_at	52	A	0.466064
249757_at	6.4	A	0.696289
249787_at	387.9	P	0.008057
249788_at	4.4	A	0.5
249789_at	111.3	A	0.111572
249758_at	340	P	0.00415
249734_at	385.6	P	0.005859
249759_at	292.3	A	0.080566
249728_at	79.2	M	0.056152
249733_at	1125.5	P	0.001221
249729_at	12.9	A	0.780518
249732_at	304.7	P	0.010742
249730_at	448.2	P	0.001221
249731_at	5.4	A	0.633789
249735_at	439.1	P	0.000732
249736_at	1537.1	P	0.000244
249741_at	2394.9	P	0.000244
249737_at	163.8	P	0.001221
249742_at	8010.1	P	0.000244
249740_at	225.4	P	0.008057
249738_at	90.6	A	0.19458
249739_at	1216	P	0.000244
249754_at	2529.2	P	0.000244
249743_at	42.3	A	0.5
249744_at	41.4	A	0.19458
249745_at	156.3	A	0.111572
249750_at	874.4	P	0.000244
249755_at	167	P	0.00293
249746_at	256.1	P	0.001221
249747_at	102.6	P	0.046143
249753_at	1786.2	P	0.000244
249748_at	833.4	P	0.000244
249749_at	43.9	A	0.149658
249751_at	1387.4	P	0.000244
249721_at	112.2	A	0.129639
249752_at	387.3	P	0.008057
246957_at	825.3	P	0.000244
246958_at	2323.5	P	0.000244
246959_at	1494.5	P	0.001221
246960_at	588.4	P	0.000244
246961_at	195.4	P	0.023926
245926_at	273.5	P	0.00415
245927_at	23.1	A	0.696289
245929_at	338.3	P	0.018555
245928_s_at	498.6	P	0.001953
246962_s_at	456.3	P	0.000244
246976_s_at	862.7	P	0.000244
246963_at	32.3	A	0.219482
246964_at	184.6	P	0.00415
246965_at	356.7	P	0.001221
246966_at	179.2	P	0.00415
246967_at	62.8	A	0.129639
246968_at	114	A	0.27417
246969_at	25.1	A	0.398926
246975_at	738.9	P	0.000244
246970_at	82.8	A	0.27417
246978_at	72.9	P	0.046143
246977_at	6005.9	P	0.000244
246971_at	47.4	A	0.601074
246972_s_at	78.1	P	0.030273
246973_at	272.2	P	0.000244
246974_at	341.3	P	0.037598
246979_s_at	70.7	M	0.056152
246945_s_at	455.6	P	0.000732
246924_at	185	P	0.008057
246946_at	177.3	P	0.01416
246921_at	359.5	P	0.001953
246920_at	230.8	P	0.01416
246923_at	1623.6	P	0.000732
246922_at	36.8	A	0.5
246947_at	193.4	P	0.030273
246948_at	1.4	A	0.567627
246949_at	21.1	A	0.129639
246950_at	228.6	A	0.080566
246933_at	82	A	0.366211
246931_at	275.5	P	0.001221
246925_at	41.2	A	0.246094
246932_at	304.7	P	0.000244
246929_at	135.1	P	0.010742
246930_at	222.6	M	0.056152
246926_at	101.3	P	0.01416
246927_s_at	112.6	P	0.010742
246928_at	611.6	P	0.000244
246917_at	1939.2	P	0.000244
246934_at	93	A	0.303711
246918_at	163.2	A	0.171387
246935_at	1271.1	P	0.001221
246936_at	528.4	P	0.000244
246937_at	98.6	A	0.149658
246938_at	36.8	A	0.27417
246939_at	13.5	A	0.780518
246940_at	53.2	A	0.334473
246890_at	76.2	A	0.303711
246941_at	89.9	A	0.095215
264681_s_at	1	A	0.953857
246942_at	27.4	A	0.432373
246943_at	340.5	P	0.023926
246944_at	211.7	A	0.095215
246919_at	5535.2	P	0.000244
246889_at	86.7	A	0.246094
246906_at	205.2	A	0.067627
246904_at	201	P	0.030273
246891_at	37.6	A	0.095215
246892_at	87.2	A	0.129639
246907_at	510.9	P	0.001953
246893_at	558.3	P	0.000244
246894_at	61	A	0.19458
246895_at	1256.4	P	0.000244
246896_at	90.2	A	0.303711
246897_at	776.9	P	0.000244
246905_at	34.9	A	0.246094
246898_at	87.1	P	0.018555
246899_at	175.1	P	0.008057
246908_at	5028.6	P	0.000244
246900_at	131.7	A	0.533936
246901_at	1180.8	P	0.000244
246902_at	61.4	A	0.219482
246903_at	2.7	A	0.633789
246862_at	1203.5	P	0.000244
246909_at	233.7	P	0.00293
246865_s_at	763.5	P	0.000244
246910_at	192.6	P	0.001953
246911_at	145.3	P	0.010742
246912_at	9.3	A	0.850342
246913_at	47.3	A	0.19458
246860_at	320.6	P	0.000732
246914_at	165.2	A	0.111572
246915_at	5.6	A	0.753906
246861_at	53.5	A	0.303711
246864_at	698.2	P	0.000732
246916_at	59.1	A	0.19458
246857_at	25.1	A	0.5
246858_at	241.3	P	0.001953
246863_at	987.5	P	0.000732
246859_at	33	A	0.303711
246866_at	53	A	0.432373
246880_s_at	13692.6	P	0.000244
246867_at	34.9	A	0.27417
246868_at	94.4	A	0.067627
246869_at	16.2	A	0.466064
246870_at	868.1	P	0.000244
246881_at	307.6	P	0.00293
246878_at	10.5	A	0.567627
246871_at	83.1	A	0.171387
246872_at	83.5	A	0.219482
246873_at	112.3	A	0.129639
246879_at	199.5	P	0.018555
246874_at	16.7	A	0.780518
246875_at	118.3	P	0.023926
246876_at	36	A	0.633789
246877_at	10.1	A	0.962402
246882_at	363.3	P	0.023926
246883_at	134.4	P	0.008057
246854_at	10.9	A	0.398926
246856_at	805.3	P	0.001221
246884_at	616.5	P	0.000244
246885_at	316.8	P	0.00293
246886_at	543.4	P	0.000732
246887_at	14.7	A	0.567627
246825_at	3.2	A	0.753906
246888_at	224.3	P	0.001953
246855_at	11.7	A	0.5
246826_at	7.7	A	0.850342
246827_at	267.2	P	0.00415
246831_at	2090.2	P	0.000244
246828_at	48.5	A	0.219482
246830_at	2768.5	P	0.000244
246829_at	2301	P	0.000244
246832_at	455.5	P	0.000732
246840_at	491.9	P	0.001221
246833_at	1.8	A	0.994141
246834_at	45	A	0.398926
246835_at	123.5	A	0.334473
246836_s_at	12.8	A	0.432373
246844_at	32.6	A	0.398926
246837_at	226.8	P	0.005859
246838_at	238.1	M	0.056152
246841_at	24.2	A	0.567627
246845_at	1648.8	P	0.000244
246839_at	99.5	A	0.067627
246842_at	10.3	A	0.466064
246843_at	494.7	P	0.001953
246846_at	847.9	P	0.01416
246796_at	110.8	A	0.067627
246800_at	904.3	P	0.000244
246797_at	89.5	A	0.095215
246847_at	1129.2	P	0.000732
246801_at	1660.1	P	0.000244
246848_at	8	A	0.80542
246849_at	686.7	P	0.000244
246850_at	285.1	P	0.010742
246851_at	1.6	A	0.962402
246852_at	868.8	P	0.023926
246853_at	11.8	A	0.567627
246819_at	2.1	A	0.962402
246820_at	287	P	0.000732
246821_at	344.9	P	0.000244
246798_at	66.5	A	0.303711
246799_at	419.9	P	0.008057
246822_at	165.3	P	0.001221
246823_at	3.3	A	0.72583
246803_at	65.4	A	0.111572
246824_at	588.7	P	0.00293
246802_at	83.9	A	0.149658
246794_s_at	74.6	P	0.005859
246795_at	24.7	A	0.334473
246804_at	4	A	0.943848
246805_at	25.5	A	0.533936
246806_at	2.3	A	0.932373
246807_at	190	P	0.023926
246808_at	273.6	P	0.008057
246809_s_at	541.6	P	0.001953
246763_at	825.4	P	0.001221
246810_at	45.6	A	0.398926
246811_at	38	A	0.219482
246812_at	17.3	A	0.601074
246813_at	11.4	A	0.665527
246814_at	104.9	A	0.095215
246793_at	306.9	P	0.000244
246815_at	266	P	0.001953
246816_at	55.1	A	0.466064
246817_at	96.4	A	0.19458
246818_at	647.1	P	0.008057
246791_at	1777	P	0.000244
246792_at	984.3	P	0.000244
246764_s_at	5.7	A	0.919434
246782_at	246.2	P	0.008057
246765_at	152.2	P	0.000732
246766_at	18.6	A	0.567627
246781_at	1011.1	P	0.000732
246783_at	307.6	P	0.000732
246785_at	1934.3	P	0.000244
246767_at	218	P	0.000244
246768_at	538.6	P	0.000244
246786_at	108.7	A	0.067627
246777_at	175.5	P	0.030273
246784_at	754.1	P	0.000244
246769_at	125.2	A	0.334473
246778_at	391.3	P	0.001953
246770_at	205.8	A	0.095215
246780_at	2534	P	0.000244
246771_at	4.1	A	0.780518
246772_at	349.6	P	0.00415
246773_at	105.4	A	0.246094
246779_at	256.1	P	0.046143
246774_at	56	A	0.246094
246775_at	645.9	P	0.000732
246776_at	378.2	P	0.005859
246736_at	1485.2	P	0.000732
246787_s_at	2.6	A	0.932373
246788_at	22.3	A	0.149658
246789_at	373.1	P	0.001953
246790_at	15.6	A	0.696289
246762_at	243.3	P	0.005859
246731_at	96	P	0.00293
246732_at	280.4	P	0.046143
246733_at	50.9	A	0.303711
246735_at	1141.3	P	0.000732
246734_at	48.4	A	0.171387
246747_at	7469.4	P	0.000244
246737_at	257.7	P	0.000244
246741_at	589.1	P	0.000244
246748_at	617.9	P	0.000732
246738_at	484.5	P	0.000732
246743_at	161.7	A	0.149658
246744_at	1330.2	P	0.000244
246745_at	3630.3	P	0.000244
246739_at	54.1	P	0.037598
246740_at	1.4	A	0.989258
246746_at	1139.2	P	0.00293
246749_at	442.8	P	0.000244
246742_at	624.7	P	0.000244
246758_at	7409.8	P	0.000244
246750_at	198	P	0.00415
246751_at	14.6	A	0.665527
246752_at	12.4	A	0.567627
246753_at	59.6	A	0.432373
246754_at	147.4	A	0.219482
246755_at	201.6	P	0.000732
246756_at	781	P	0.001221
246757_at	46.9	A	0.303711
246759_at	532.3	P	0.000244
246760_at	580.3	P	0.000244
246761_at	36.8	A	0.72583
246699_at	468.5	P	0.000244
246727_at	81.8	A	0.111572
246701_at	626.4	P	0.000732
246700_at	116.4	P	0.037598
246728_at	766.2	P	0.000244
246702_at	1353.4	P	0.000244
246730_at	2511.9	P	0.000244
246729_at	3.3	A	0.870361
246703_at	62	A	0.19458
246704_at	56.1	A	0.129639
246705_x_at	3.4	A	0.828613
246706_at	52.7	A	0.067627
246707_at	11.7	A	0.72583
246708_at	529	P	0.000244
246709_s_at	1	A	0.432373
246710_at	53.2	A	0.246094
246711_at	7.4	A	0.80542
246712_at	9.5	A	0.432373
246713_at	45	A	0.246094
246714_at	271.2	A	0.067627
246715_at	15.1	A	0.398926
245856_at	70.5	A	0.334473
245857_at	62.8	A	0.334473
245858_at	57.9	A	0.398926
245859_at	333.7	P	0.005859
245861_at	466.4	P	0.000244
245860_at	71.8	A	0.303711
246172_s_at	57.7	A	0.095215
246173_s_at	662.6	P	0.001953
246174_s_at	29.4	A	0.398926
246175_s_at	131.1	A	0.067627
246176_at	8.1	A	0.870361
246177_at	76.9	A	0.303711
246178_s_at	14	A	0.533936
246179_at	45.2	A	0.601074
246136_at	73.8	P	0.030273
246137_at	240.7	A	0.067627
245952_at	1588.7	P	0.000244
245955_at	25.6	A	0.366211
245953_at	18.2	A	0.888428
245954_at	109.2	A	0.111572
245956_s_at	3801.6	P	0.000244
255916_at	130.2	A	0.171387
255917_at	92.9	A	0.303711
255918_at	18	A	0.398926
255919_at	151.6	A	0.246094
255920_at	148	A	0.171387
255944_at	143.5	A	0.366211
255945_at	9	A	0.5
255915_at	28	A	0.753906
246108_at	145.6	A	0.303711
246103_at	266.3	P	0.023926
246104_at	34.9	A	0.665527
246105_at	38.1	A	0.398926
246106_at	6	A	0.888428
246107_at	16.8	A	0.398926
245916_at	51.4	A	0.219482
245917_at	606.4	P	0.001221
245924_at	2086.1	P	0.000244
245918_at	6.8	A	0.696289
245925_at	646.2	P	0.000244
245919_at	31.5	A	0.095215
245920_at	61.9	P	0.010742
245921_at	60	A	0.080566
245922_at	1.6	A	0.932373
245923_at	44.8	P	0.046143
246051_at	3003.6	P	0.000244
246046_at	72	A	0.149658
246047_at	82.2	A	0.171387
246048_at	11.4	A	0.665527
246049_at	7.5	A	0.80542
246050_s_at	1134	P	0.000244
246716_s_at	35.2	P	0.037598
246717_at	66.7	A	0.567627
246718_at	114	A	0.246094
246719_at	23.6	A	0.366211
246720_at	4	A	0.753906
246724_at	105.5	A	0.246094
246721_at	27.2	A	0.398926
246722_at	18	A	0.246094
246723_at	7.8	A	0.904785
246725_at	44	A	0.334473
246726_at	7.4	A	0.828613
246692_at	33.1	A	0.171387
246693_at	2.7	A	0.953857
246694_at	41.8	A	0.533936
246695_at	6.9	A	0.780518
246696_at	59.5	A	0.533936
246697_at	5.9	A	0.850342
246668_at	27.9	A	0.334473
246670_at	26.6	A	0.19458
246673_at	8509.1	P	0.000244
246669_at	127.7	A	0.303711
246674_at	161.6	P	0.005859
246698_at	30	A	0.533936
246672_at	36.6	A	0.080566
246671_at	12.1	A	0.567627
246676_at	39.6	A	0.129639
246675_at	36.4	A	0.246094
246677_at	8.3	A	0.932373
246165_at	6.5	A	0.753906
246166_at	3.2	A	0.932373
246167_at	132.2	A	0.466064
246171_at	945.1	P	0.000244
246170_at	1954.3	P	0.000244
246168_at	2	A	0.780518
246169_at	760.6	P	0.001953
246032_s_at	17.7	A	0.398926
245973_at	8.9	A	0.601074
245974_at	40.7	A	0.601074
246127_s_at	12	A	0.633789
246128_at	28.5	A	0.753906
246129_at	2.4	A	0.953857
246130_at	18.3	A	0.466064
246100_at	5.4	A	0.780518
246101_at	4.7	A	0.870361
246102_at	2.2	A	0.953857
246163_at	68.6	A	0.334473
246164_at	52.6	A	0.080566
252840_at	60.4	A	0.246094
246678_at	16.8	A	0.366211
246679_at	1.8	A	0.932373
255144_at	1.8	A	0.828613
246680_at	157.3	A	0.19458
246681_at	620	P	0.000244
246682_at	577.9	P	0.000732
246683_at	83	P	0.010742
246684_at	75.5	A	0.080566
246685_at	94.3	A	0.533936
246687_at	530.3	P	0.037598
246686_at	19.5	A	0.753906
245717_at	65.4	A	0.27417
246688_at	38.6	A	0.129639
246689_at	2.2	A	0.80542
246690_at	10.8	A	0.80542
246691_at	57.2	A	0.398926
246664_at	4.2	A	0.80542
246665_s_at	17.7	A	0.696289
246666_at	28.8	A	0.171387
246667_at	4.7	A	0.80542
246636_at	3152.1	P	0.000244
246637_at	4.1	A	0.99707
246638_at	15.4	A	0.665527
246641_s_at	10.3	A	0.80542
246639_x_at	2.3	A	0.976074
246640_x_at	236.4	A	0.19458
246642_s_at	38.8	A	0.095215
255859_at	281.6	P	0.00293
255860_at	197	A	0.129639
260184_s_at	14	A	0.665527
246643_s_at	3.1	A	0.626465
255986_x_at	52.2	A	0.633789
255987_s_at	39.9	A	0.334473
255988_at	77.4	A	0.095215
255989_at	22.7	A	0.466064
246645_at	323.8	P	0.000244
246646_at	4.3	A	0.904785
246644_at	2043.2	P	0.000732
246647_at	70.3	P	0.046143
246648_at	10.4	A	0.780518
246649_at	71	A	0.246094
246650_at	1373.3	P	0.000244
246651_at	2509.9	P	0.000244
246660_at	1104.4	P	0.000244
246652_at	2.8	A	0.962402
246653_at	611.7	P	0.000732
246654_s_at	1657.2	P	0.000244
246655_at	48.7	A	0.149658
246656_at	10.5	A	0.633789
246657_at	4.4	A	0.80542
246658_at	7.7	A	0.596191
246659_at	63.1	P	0.037598
246661_at	0.5	A	0.919434
246662_at	1.9	A	0.981445
246663_at	9.2	A	0.828613
246604_at	6.2	A	0.953857
246612_at	379.9	A	0.27417
246611_at	771.2	P	0.000732
246605_at	11.2	A	0.567627
246606_at	118.7	M	0.056152
246613_at	3726.2	P	0.000244
246607_at	162.2	A	0.067627
246608_at	37.2	A	0.533936
246609_at	88.8	M	0.056152
246610_at	195.1	P	0.008057
246614_at	119	P	0.046143
246615_at	29.7	A	0.398926
249722_at	300.3	P	0.010742
249723_at	782.4	P	0.000244
249724_at	98.2	P	0.01416
249701_at	1130.8	P	0.000244
249725_at	35.2	A	0.334473
249726_at	87.1	P	0.001953
249727_at	585.1	P	0.00293
249697_at	1.9	A	0.969727
249698_at	216.7	A	0.219482
249700_at	5612.5	P	0.000244
249699_at	76.8	A	0.080566
249704_at	15.5	A	0.696289
249703_at	669.5	P	0.001953
249702_at	172.2	A	0.171387
249705_at	5.7	A	0.828613
249706_at	7.1	A	0.780518
249712_at	1740.7	P	0.000732
249710_at	15546.3	P	0.000244
249707_at	71.3	A	0.398926
249708_at	17.9	A	0.72583
249709_at	36.2	A	0.334473
249711_at	2695.7	P	0.000244
249713_at	111.6	M	0.056152
249720_at	227.9	P	0.001953
249714_at	44.4	A	0.466064
249717_at	807.1	P	0.000244
249719_at	2397.3	P	0.000244
249718_at	532.4	P	0.046143
249693_at	330.7	P	0.000244
249715_at	13	A	0.696289
249716_at	83.3	A	0.129639
249694_at	2440.4	P	0.000244
249695_at	10.3	A	0.601074
249696_at	3	A	0.904785
249665_at	128.7	P	0.00415
249666_at	353.1	P	0.030273
249667_at	0.4	A	0.80542
249668_at	59.3	A	0.850342
249669_at	17.9	A	0.633789
249670_at	38.1	A	0.5
249671_at	36.1	A	0.567627
249672_at	530.7	P	0.005859
249673_at	5.8	A	0.753906
249674_at	221.9	P	0.000732
249675_at	9.1	A	0.665527
249676_at	89.9	A	0.219482
249677_at	2976.8	P	0.000244
249678_at	817.1	P	0.000244
249679_at	1205	P	0.000732
249680_s_at	40	P	0.046143
249681_s_at	16.7	A	0.601074
249682_at	2.7	A	0.932373
249683_x_at	4.7	A	0.567627
249684_s_at	2.6	A	0.870361
249685_at	897	P	0.001953
249686_at	87.5	A	0.171387
249687_at	34.1	A	0.144531
249688_at	1052.1	P	0.000732
249691_at	1137.9	P	0.000732
249689_at	4.5	A	0.932373
249690_at	700.5	P	0.001953
246620_at	296.3	P	0.005859
246621_at	3735.4	P	0.000244
246622_at	325.7	P	0.000244
246616_at	9.9	A	0.753906
246617_at	119.1	A	0.219482
246618_at	47.7	A	0.27417
246619_at	1329.8	P	0.000244
249661_x_at	4.5	A	0.780518
249692_s_at	72.8	A	0.72583
249658_s_at	7635.6	P	0.000244
249659_s_at	763.8	P	0.023926
249660_at	9.2	A	0.888428
249663_s_at	7.3	A	0.601074
249662_s_at	57	P	0.030273
249664_at	49.8	P	0.030273
249634_at	2.4	A	0.99585
249635_at	163.6	A	0.095215
249638_at	1197.7	P	0.000244
249636_at	679.5	P	0.001221
249637_at	4.2	A	0.828613
249645_at	460.5	P	0.010742
249639_at	278.4	P	0.000732
249640_at	672.4	P	0.00293
249641_at	261.4	A	0.111572
249642_at	55.1	A	0.633789
249643_at	67	A	0.171387
249644_at	270.6	P	0.000244
249651_at	400.1	P	0.000244
249646_at	1.9	A	0.904785
249647_at	245.2	P	0.030273
249648_at	54.6	A	0.466064
249650_at	146.4	P	0.000732
249649_at	3.6	A	0.80542
249652_at	641.1	P	0.000244
249653_at	18.8	A	0.149658
249654_at	3.5	A	0.80542
249655_at	25.2	A	0.330078
249656_at	81.9	P	0.023926
249657_at	5.3	A	0.904785
249630_s_at	39.7	A	0.466064
249631_at	69.1	A	0.111572
249632_at	109.7	A	0.246094
249633_at	220.5	P	0.010742
249603_at	83.1	A	0.149658
249604_x_at	67.6	A	0.27417
249605_at	10.5	A	0.80542
249606_at	99.5	A	0.466064
249607_at	30.2	A	0.5
249612_at	193.9	A	0.067627
249614_at	11.7	A	0.219482
249608_at	616.6	P	0.000244
249609_at	14.7	A	0.466064
263532_s_at	423.5	P	0.000244
249610_at	1813.2	P	0.000244
249611_at	439.3	P	0.00415
249613_at	389.9	P	0.037598
249615_x_at	4.6	A	0.953857
249616_s_at	33.9	P	0.01416
249617_at	46.1	A	0.601074
249625_at	927.1	P	0.000244
249618_at	80.5	P	0.023926
249619_at	15.5	A	0.601074
249627_at	2562.1	P	0.000244
249620_at	38.2	A	0.567627
249621_at	98.2	A	0.080566
249626_at	91.9	P	0.001221
249622_at	60.4	A	0.067627
249623_at	12	A	0.753906
249624_at	54.7	A	0.246094
249628_at	201.8	P	0.000244
249629_at	145	P	0.046143
249581_at	4093.9	P	0.000244
249602_at	12	A	0.850342
249571_at	23.5	A	0.696289
249572_at	264.7	A	0.067627
249573_at	15.7	A	0.432373
249574_at	145.7	P	0.037598
249575_at	91.9	P	0.030273
249579_at	511.7	P	0.010742
249576_at	180	P	0.030273
249577_at	83	A	0.129639
249578_at	4.9	A	0.633789
249580_at	403.3	P	0.00293
249583_at	279.5	P	0.023926
249582_at	2674.6	P	0.000244
249588_at	86	A	0.19458
249584_s_at	136.9	A	0.303711
249585_at	934.6	P	0.00293
249586_at	16.4	A	0.780518
249589_at	1169.6	P	0.000244
249587_at	3.6	A	0.850342
249590_at	18.3	A	0.696289
249591_at	8.5	A	0.696289
249592_at	353.8	P	0.001221
249593_at	50.5	A	0.5
249594_at	108.3	A	0.095215
249595_at	517.6	P	0.00415
249596_s_at	27.1	A	0.533936
249597_at	3.2	A	0.962402
249598_at	19.1	A	0.466064
249601_at	15.2	A	0.334473
249599_at	5.2	A	0.904785
249600_s_at	16.5	A	0.665527
249567_at	150	A	0.080566
249545_at	94.9	P	0.037598
249543_at	13.8	A	0.665527
249568_at	3.2	A	0.80542
249569_at	173.3	P	0.023926
249570_at	20.8	A	0.80542
249539_at	90	M	0.056152
249544_at	284.7	A	0.219482
249540_at	118.2	A	0.219482
249541_at	27.7	A	0.303711
249542_at	392.8	P	0.000244
249546_at	169.8	P	0.000244
249547_at	39.4	A	0.432373
249548_at	7.3	A	0.665527
249549_at	4.3	A	0.976074
249556_at	32.5	A	0.398926
249550_at	155	A	0.080566
249551_at	367.8	P	0.000732
249552_s_at	218.4	M	0.056152
249553_at	11.3	A	0.633789
249557_at	67.3	A	0.219482
249554_at	398.9	P	0.000244
249555_at	362.5	A	0.095215
249558_at	100.7	P	0.010742
249559_at	53.1	A	0.567627
249560_at	5.7	A	0.665527
249561_at	167.7	P	0.030273
249562_at	115.2	P	0.005859
249563_at	463.6	P	0.005859
249507_at	90.7	A	0.27417
249508_at	388.8	P	0.000244
249509_at	42.8	A	0.149658
249564_at	5.4	A	0.904785
249565_at	44.5	M	0.056152
249566_at	108.3	A	0.432373
249513_at	395.5	M	0.056152
