ID_REF	VALUE	ABS_CALL	Detection p-value
253207_at	284.4	P	0.01416
253208_at	1805	P	0.000244
253209_at	774.2	P	0.001953
253210_at	207.5	P	0.01416
253222_at	15.6	A	0.696289
253224_at	128.5	P	0.037598
253221_at	5540.8	P	0.000244
253211_at	5.4	A	0.80542
253212_s_at	459	P	0.000732
253213_at	182.3	P	0.000244
253220_s_at	1678.7	P	0.000244
253214_at	69.5	M	0.056152
253215_at	6350.4	P	0.000244
253216_at	310.6	P	0.000244
253217_at	81.7	A	0.067627
253218_at	1841.5	P	0.000244
253219_at	179.2	P	0.001221
253223_at	4042.5	P	0.000244
253226_at	3	A	0.904785
253225_at	484	P	0.000244
253227_at	105	P	0.018555
253171_at	571.6	P	0.000244
253175_at	163.2	P	0.037598
253172_at	308.5	P	0.018555
253168_at	27.5	A	0.303711
253174_at	10004.4	P	0.000244
253173_at	164.8	A	0.219482
253169_at	24.6	A	0.5
253170_at	43.4	A	0.303711
253176_at	113.6	P	0.030273
253177_s_at	47.1	A	0.432373
253178_at	57.8	A	0.366211
253181_at	110	A	0.398926
253182_at	16	A	0.334473
253179_at	1.5	A	0.962402
253180_at	1.9	A	0.976074
253183_at	1082.2	P	0.000244
253184_at	621.4	P	0.000732
253185_at	256.6	P	0.000244
253197_at	4258.6	P	0.000244
253196_at	1487.1	P	0.000244
253186_at	222.7	P	0.010742
253187_at	37	A	0.19458
253166_at	236.8	A	0.366211
253188_at	1352.2	P	0.000244
253167_at	1382.8	P	0.000244
253165_at	271.7	P	0.046143
253189_at	391.9	P	0.008057
253190_at	387	P	0.00415
253191_at	488.7	P	0.00293
253198_at	957.6	P	0.000244
253192_at	48.1	A	0.633789
253193_at	103.7	A	0.27417
253194_s_at	5.1	A	0.870361
253199_at	190.6	P	0.00415
253195_at	243.1	A	0.129639
253141_at	539.9	P	0.000732
253139_at	4493	P	0.000244
253136_at	1080.7	P	0.001221
253140_at	597.6	P	0.000732
253138_at	1559.1	P	0.001221
253137_at	18.2	A	0.5
253130_at	127.3	A	0.080566
253142_at	16.2	A	0.696289
253143_at	280.2	P	0.000244
253144_at	124	P	0.018555
253131_at	246.7	P	0.046143
253145_at	35.5	A	0.398926
253159_at	430.3	P	0.000244
253132_at	65.3	A	0.219482
253146_at	91.5	A	0.095215
253147_at	172.6	P	0.037598
253148_at	174.3	P	0.018555
253162_at	1792.6	P	0.000244
253149_at	6.3	A	0.953857
253150_at	67.2	A	0.246094
253151_at	1.7	A	0.991943
253152_at	12.9	A	0.466064
253153_at	12.8	A	0.80542
253154_at	52.5	A	0.303711
253155_at	37.9	A	0.466064
253164_at	4	A	0.850342
253156_at	179.8	P	0.00293
253157_at	262.1	A	0.067627
253163_at	1498.5	P	0.000732
253160_at	1470.6	P	0.000244
253161_at	1237.8	P	0.000244
253158_at	264.6	P	0.00415
253120_at	1567.4	P	0.000244
253133_at	689.7	P	0.000244
253134_at	38.7	A	0.633789
253135_at	6030.5	P	0.000244
253105_at	136	P	0.046143
253116_at	740.5	P	0.000732
253114_at	872.1	P	0.000732
253106_at	300.7	P	0.023926
253107_at	94.2	P	0.008057
253121_at	858.5	P	0.000244
253108_at	73.4	A	0.5
253117_at	232.8	P	0.010742
253115_at	346.6	P	0.001953
253109_at	731.7	P	0.000244
253110_at	189.9	P	0.023926
253111_at	175.9	P	0.000732
253118_at	692.5	P	0.000244
253112_at	182.1	P	0.005859
253119_at	525.2	P	0.000244
253113_at	193.1	A	0.067627
253122_at	113.7	P	0.000244
253123_at	83.4	A	0.398926
253104_at	292.3	P	0.001953
253129_at	757	P	0.000244
253124_at	133.7	P	0.023926
253125_at	6944.5	P	0.000244
253126_at	201.4	P	0.001953
253127_at	112.7	A	0.149658
253128_at	4.2	A	0.991943
253102_at	95	A	0.171387
253103_at	179.5	P	0.005859
253074_at	185	P	0.037598
253075_at	229.4	P	0.01416
253076_at	37.9	P	0.001221
253077_at	1.4	A	0.989258
253078_at	381	P	0.010742
253079_s_at	1128	P	0.000244
253080_at	10.1	A	0.780518
253081_at	715.4	P	0.000244
253088_at	661.7	P	0.010742
253082_at	20.3	A	0.780518
253083_at	1830.2	P	0.000244
253084_at	37.1	A	0.129639
253085_s_at	80.2	A	0.246094
253089_at	269.4	P	0.01416
253087_at	81.3	A	0.466064
253090_at	1976.1	P	0.000244
253086_at	2.5	A	0.981445
246216_at	75.7	P	0.018555
246237_at	2372.4	P	0.000244
246162_at	338.3	P	0.000244
246195_at	296.7	P	0.000244
246210_at	141.2	P	0.00415
246228_at	199.7	P	0.023926
246245_at	399.1	P	0.000244
246254_at	27.7	A	0.466064
246277_at	3.7	A	0.72583
246236_at	9	A	0.753906
246213_at	374.7	P	0.001221
246208_at	10.7	A	0.780518
246270_at	2358.5	P	0.000244
246227_at	9.1	A	0.72583
246243_at	205.5	P	0.000244
246199_at	2594.9	P	0.000244
246275_at	2072.5	P	0.001221
246233_at	521.8	P	0.000244
246248_at	5.5	A	0.466064
246282_at	9	A	0.828613
246224_at	31.1	A	0.398926
246242_at	21.7	A	0.567627
246203_at	125.1	A	0.095215
246274_at	39.8	A	0.398926
246232_at	367.4	P	0.000244
246247_at	210	P	0.000244
246255_at	177.2	P	0.005859
246206_at	28.9	A	0.567627
246280_at	712.2	P	0.000244
246238_at	1156.7	P	0.000244
246249_at	289.7	P	0.005859
246257_at	880.8	P	0.000244
246273_at	3.4	A	0.904785
246230_at	165.7	A	0.111572
246211_at	749	P	0.000244
246279_at	5.3	A	0.780518
246201_at	550.6	P	0.008057
246219_at	798.4	P	0.000244
246256_at	13.1	A	0.72583
246284_at	387.5	P	0.000244
246239_at	302.2	P	0.046143
246218_at	544.9	P	0.000244
246198_at	1123.3	P	0.000244
246235_at	92.4	A	0.366211
246283_at	575.8	P	0.000244
246209_at	235	P	0.046143
246250_at	58	P	0.030273
246223_at	264.8	P	0.00415
246222_at	80.4	A	0.067627
246225_at	292	P	0.001221
246217_at	168	A	0.067627
246212_at	166.6	P	0.00415
246281_at	482.9	P	0.000732
246207_at	289.9	P	0.000244
246205_at	530.8	P	0.000244
246285_at	542	P	0.01416
246214_at	57.3	P	0.030273
246194_at	1858.6	P	0.000244
246197_at	64.5	A	0.149658
246204_at	507.3	P	0.008057
246202_at	1320.5	P	0.000244
246241_at	61.3	A	0.466064
246252_s_at	5.1	A	0.567627
246231_at	611.2	P	0.000732
246196_at	148.4	P	0.001221
246269_at	242.5	P	0.000244
246221_at	569.8	P	0.001953
246240_at	725.2	P	0.001953
246272_at	146.1	A	0.19458
246229_at	30	A	0.601074
246246_at	127.5	A	0.129639
246215_at	230.1	P	0.008057
246278_at	349.3	P	0.001953
246226_at	2062.7	P	0.000244
246220_at	619.9	P	0.001221
246251_at	96.2	A	0.303711
246271_at	72.9	A	0.149658
246200_at	293.9	P	0.010742
246244_at	121.3	P	0.001953
246253_at	1140.1	P	0.000244
246276_at	802.5	P	0.000732
246234_at	585.4	P	0.000244
253044_at	91.2	A	0.366211
253047_at	18.3	A	0.432373
253049_at	2573.6	P	0.000244
253052_at	253.9	P	0.00293
253097_at	113.9	A	0.219482
253096_at	398.3	P	0.000244
253098_at	15	A	0.80542
253091_at	47.7	A	0.171387
253046_at	137.8	P	0.023926
253092_at	78.1	M	0.056152
253100_at	140.2	A	0.095215
253073_at	163.4	P	0.018555
253101_at	93.1	A	0.246094
253045_at	73.2	P	0.01416
253050_at	438.8	P	0.018555
253093_at	541.5	P	0.000244
253053_at	3959.2	P	0.000244
253094_at	189.8	P	0.010742
253051_at	139.4	P	0.046143
253095_at	1606.5	P	0.000732
253099_s_at	218.7	P	0.010742
253043_at	448.3	P	0.000732
253042_at	1292.9	P	0.000244
253048_at	373.9	P	0.000244
253054_at	142.8	A	0.095215
253062_at	489.4	P	0.001953
253061_at	381.6	P	0.005859
253055_at	193.7	P	0.000732
253063_at	542.9	P	0.000732
253056_at	92.9	A	0.27417
253058_at	369.8	P	0.018555
253057_at	90.5	A	0.171387
253060_at	5.3	A	0.753906
253064_at	21	A	0.19458
253065_at	162.6	P	0.00293
253010_at	304	P	0.008057
253039_at	1611.3	P	0.000732
253066_at	68.4	A	0.19458
253067_at	4.8	A	0.870361
253038_at	437.8	P	0.000244
253040_at	2748.7	P	0.000244
253068_at	152.6	P	0.010742
253072_at	5349.8	P	0.000244
253069_at	5.7	A	0.919434
253070_at	35.8	A	0.334473
253041_at	2116.7	P	0.000244
253071_at	1020.4	P	0.001953
253011_at	86.3	P	0.001221
253012_at	9.3	A	0.696289
253013_at	1771.9	P	0.000244
253009_at	17469.5	P	0.000244
253014_at	1.5	A	0.981445
253015_at	7.7	A	0.72583
253016_at	36.5	A	0.246094
253017_at	69.7	A	0.171387
252983_at	951.6	P	0.000244
252984_at	111.3	A	0.27417
253018_at	163.6	A	0.334473
253019_at	84.2	P	0.030273
253020_at	316.3	P	0.000244
252980_at	982.7	P	0.001953
253021_at	218.8	P	0.000244
253022_at	202.3	P	0.000244
253023_at	48.5	P	0.018555
253024_at	64.4	P	0.046143
253007_at	815.2	P	0.00293
253005_at	608.3	P	0.000244
253025_at	245.4	P	0.030273
253026_at	19.1	A	0.753906
252982_at	1239	P	0.001953
253027_at	315.3	P	0.001953
253028_at	1442.5	P	0.000244
253029_at	196.1	P	0.018555
253030_at	216.1	P	0.046143
253031_at	107.1	A	0.27417
253032_at	545.9	P	0.01416
253008_at	117.6	A	0.432373
253033_at	730.8	P	0.018555
252979_at	2102.1	P	0.000244
253034_at	86.6	A	0.067627
253035_at	346.5	P	0.001221
253006_at	2361.1	P	0.000244
252981_at	325.4	M	0.056152
253037_at	252.9	M	0.056152
253003_s_at	79.1	A	0.219482
253059_s_at	1027.5	P	0.000244
253004_at	921.4	P	0.000977
253036_at	9.7	A	0.850342
252985_at	696.4	P	0.008057
253000_at	819.8	P	0.000732
252995_at	483.8	P	0.00293
252986_at	56.4	A	0.149658
252987_at	9.5	A	0.828613
252997_at	99.3	P	0.030273
252988_at	91	A	0.246094
252989_at	496.1	P	0.005859
252975_s_at	778.7	P	0.000244
252990_at	100.6	P	0.037598
252996_s_at	1052	P	0.000244
252991_at	428.7	P	0.005859
252994_at	112.7	A	0.303711
253001_at	1403	P	0.000244
252999_at	543.6	P	0.001953
252998_at	2623.3	P	0.000244
252992_at	968.7	P	0.005859
253002_at	113.5	P	0.00415
252993_at	294.6	P	0.001953
252976_s_at	1622.5	P	0.000244
252977_at	13.2	A	0.398926
252953_at	646.3	P	0.000244
252956_at	827.9	P	0.001221
252978_at	81.7	P	0.018555
252947_at	1381.4	P	0.000244
252948_at	164.7	P	0.023926
252958_at	273.4	P	0.000732
252955_at	2413.5	P	0.000244
252959_at	739.8	P	0.000244
252954_at	755.6	P	0.00415
252949_at	168.2	P	0.018555
252957_at	837.5	P	0.000244
252950_at	648.6	P	0.000732
252951_at	133	M	0.056152
252952_at	602.8	P	0.00293
252973_s_at	4947.3	P	0.000244
252960_at	677.5	P	0.001221
252961_at	133.4	A	0.246094
252971_at	12699.6	P	0.000244
252962_at	102.2	A	0.432373
252974_at	4487.6	P	0.000244
252915_at	1000.1	P	0.000244
252963_at	8.2	A	0.904785
252964_at	37.9	A	0.334473
252972_at	1540	P	0.000244
252970_at	356.4	P	0.001221
252965_at	1442.9	P	0.000244
252966_at	81.7	P	0.030273
252967_at	157.8	P	0.023926
252968_at	825.3	P	0.000732
252969_at	370.4	P	0.000244
252926_at	5701.4	P	0.000244
252931_at	453.4	P	0.001221
252928_at	147.3	A	0.080566
252916_at	193.5	P	0.008057
252917_at	260.7	A	0.149658
252929_at	20284.3	P	0.000244
252918_at	156.7	P	0.023926
252919_at	34.8	A	0.129639
252920_at	52.7	A	0.5
252930_at	128.7	P	0.030273
252921_at	213.7	P	0.018555
252922_at	2758.5	P	0.000244
252923_at	314.2	P	0.000732
252924_at	106.9	A	0.111572
252932_at	2654	P	0.000732
252927_at	9288.7	P	0.000244
252925_at	627.9	P	0.000244
252933_at	46.7	A	0.246094
252934_at	590.1	P	0.001953
252914_at	31.2	A	0.567627
252945_at	242.7	P	0.000732
252935_at	773.5	P	0.000244
252936_at	58.9	A	0.080566
252884_at	839	P	0.000244
252937_at	32.1	A	0.246094
252938_at	58	P	0.01416
252912_at	2442.9	P	0.000244
252888_at	334.2	P	0.001221
252913_at	1054.9	P	0.000244
252939_at	246	A	0.067627
252946_at	56.8	P	0.008057
252887_at	666.3	P	0.000244
252885_at	8065.3	P	0.000244
252940_at	76.5	A	0.095215
252941_at	1517.7	P	0.000244
252942_at	727.1	P	0.000244
252944_at	7	A	0.850342
252943_at	4842.3	P	0.000244
252886_at	2371.5	P	0.001221
252854_at	158.6	M	0.056152
252889_at	168	P	0.046143
252879_at	341.8	P	0.000244
252890_at	1298.3	P	0.000244
252891_at	99.9	P	0.030273
252892_at	119.1	M	0.056152
252893_at	6.9	A	0.828613
252894_at	154.2	P	0.018555
252895_at	406.5	P	0.037598
252878_at	2175	P	0.000244
252896_at	43	A	0.246094
252897_at	28	A	0.303711
252898_at	66.6	A	0.334473
252911_at	592.2	P	0.000244
252883_at	1278.7	P	0.000732
252899_at	94.2	P	0.01416
252900_at	808.6	P	0.000732
252901_at	109.9	P	0.046143
252902_at	157.6	M	0.056152
252903_at	249.4	P	0.000732
252910_at	10.8	A	0.780518
252881_at	69.6	A	0.334473
252904_at	510.1	P	0.000244
252877_at	140	P	0.008057
252906_at	841.1	P	0.000244
252907_at	13.4	A	0.567627
252855_at	735.4	P	0.000732
252908_at	12.7	A	0.80542
252882_at	17.4	A	0.5
252909_at	726.3	P	0.000732
252856_at	454.8	P	0.000244
252853_at	1858.1	P	0.000244
252905_at	142.3	P	0.018555
252880_at	4823.2	P	0.000244
252864_at	179.3	P	0.00293
252865_at	95.9	A	0.19458
252857_at	26.8	A	0.5
252858_at	231.2	P	0.001953
252859_at	298.3	P	0.046143
252860_at	85.8	A	0.129639
252863_at	2871.6	P	0.000244
252861_at	268.8	P	0.001953
252862_at	55.7	M	0.056152
252866_at	572.2	P	0.001953
252830_at	767.2	P	0.000732
252821_at	249.6	P	0.010742
252867_at	426.1	P	0.00415
252850_at	710.4	P	0.000244
252825_at	36.5	A	0.601074
252852_at	955.7	P	0.000244
252832_at	879	P	0.000244
252868_at	179.7	P	0.00293
252869_at	89.1	P	0.005859
252870_at	1808.8	P	0.000244
252827_at	716.2	P	0.000244
252822_at	50.4	A	0.466064
252828_at	911.3	P	0.001221
252876_at	1563	P	0.000244
252831_at	2894.8	P	0.000244
252875_at	1039.8	P	0.000732
252871_at	101.2	A	0.080566
252872_at	156	A	0.080566
252873_at	3.4	A	0.850342
252824_at	8818.6	P	0.000244
252849_at	8508	P	0.000244
252823_at	578.4	P	0.000244
252826_at	338.6	P	0.00415
252829_at	768.5	P	0.018555
252834_at	6.5	A	0.753906
252851_at	154.4	M	0.056152
252833_at	69.3	A	0.149658
252874_at	53.7	A	0.366211
245862_at	1064.1	P	0.000732
251142_at	942.6	P	0.000732
251122_at	1205.7	P	0.000244
251123_at	226.9	P	0.001953
251124_s_at	55.8	A	0.334473
251125_at	106.4	M	0.056152
251126_at	50.9	A	0.27417
251141_at	227.4	P	0.008057
251127_at	44.7	A	0.246094
251140_at	1198.1	P	0.000244
251128_at	21.9	A	0.696289
251129_at	85	A	0.19458
251138_at	203.3	P	0.01416
251130_at	122.3	P	0.00293
251131_at	67	A	0.398926
251132_at	135.1	M	0.056152
251144_at	457	P	0.000244
251143_at	500.4	P	0.000244
251139_at	297.5	P	0.00293
251133_at	964	P	0.000732
251110_at	113.1	P	0.023926
251134_at	231.9	P	0.000244
251135_at	8.7	A	0.850342
251136_at	506.4	P	0.01416
251137_at	115.1	P	0.046143
251111_at	78.9	A	0.080566
251112_s_at	196.2	M	0.056152
251090_at	49.1	P	0.018555
251094_at	1185.5	P	0.000732
251093_at	71.7	A	0.171387
251113_at	144.5	P	0.00293
251114_at	49	P	0.037598
251089_at	369.2	P	0.000732
251115_at	352.2	P	0.000732
251091_at	4766.9	P	0.000244
251085_at	1.8	A	0.98584
251086_at	235.1	A	0.171387
251087_at	736.9	P	0.008057
251092_at	196.9	A	0.129639
251088_at	95.3	A	0.171387
251053_at	94.2	A	0.27417
251106_at	662.4	P	0.001953
251095_at	217.7	P	0.000732
251084_at	596.4	P	0.000244
251082_at	27973.5	P	0.000244
251054_at	162.8	A	0.067627
251096_at	33.4	A	0.111572
251097_at	28.2	A	0.466064
251083_at	664.6	P	0.001221
251109_at	1662.7	P	0.000244
251107_at	160.6	P	0.018555
251108_at	256.1	P	0.000244
251098_at	1543.9	P	0.000244
251099_at	56.5	A	0.27417
251100_at	245	A	0.111572
251101_at	7	A	0.633789
251102_at	48	A	0.5
251103_at	77.9	A	0.366211
251055_at	549.7	P	0.000244
251104_at	195.8	A	0.219482
251105_at	47.9	A	0.171387
251072_at	13.4	A	0.466064
251073_at	5581.5	P	0.000244
251056_at	141.8	P	0.037598
251057_at	177.5	P	0.037598
251058_at	764.8	P	0.000732
251074_at	987.3	P	0.000244
251059_at	277.7	P	0.000732
251060_at	522	P	0.000244
251061_at	11.6	A	0.828613
251062_at	89.6	A	0.129639
251063_at	178.7	P	0.030273
251064_at	92.7	P	0.037598
251065_at	152	P	0.000244
251066_at	157.9	P	0.030273
251075_at	255.8	P	0.000244
251067_at	210.5	P	0.008057
251068_at	1076.5	P	0.000244
251069_at	182.8	P	0.01416
251070_at	68.4	A	0.27417
251071_at	137.7	P	0.046143
251033_at	444.7	P	0.037598
251076_at	263.3	P	0.046143
251077_at	647.8	P	0.018555
251078_at	358.6	P	0.000244
251079_at	65	A	0.171387
251080_at	107.6	P	0.00415
251039_at	256.6	A	0.149658
251032_at	283.4	P	0.00293
251034_at	655.7	P	0.00293
251029_at	566.2	P	0.000244
251081_at	3.3	A	0.953857
259536_s_at	268.9	P	0.00415
251037_at	169.1	A	0.080566
251031_at	5213	P	0.000244
251030_at	300.7	P	0.018555
251021_at	12.5	A	0.466064
251022_at	361	P	0.000244
251036_at	9924.6	P	0.000244
251023_at	119.7	P	0.000244
251024_at	624.3	P	0.000244
251025_at	289.9	P	0.030273
251026_at	138.1	A	0.080566
251027_at	5.9	A	0.72583
251035_at	89.5	A	0.246094
251028_at	319	P	0.001953
251038_at	4153.3	P	0.000244
251040_at	716.9	P	0.001221
250992_at	282.5	P	0.001221
251020_at	427.7	P	0.001953
250993_at	916.5	P	0.000732
250990_at	887.9	P	0.000732
251041_at	123.6	M	0.056152
251042_at	429.1	P	0.001953
251043_s_at	16	A	0.633789
251044_at	2.5	A	0.799561
251045_s_at	3.1	A	0.665527
251046_at	98	A	0.095215
250991_at	20461	P	0.000244
251047_at	65.7	A	0.398926
251048_at	489	P	0.000244
251019_at	62.6	A	0.633789
251049_at	112.9	M	0.056152
251050_at	68.7	A	0.334473
251018_at	2522.6	P	0.000244
251051_at	129.6	A	0.149658
251052_at	246	P	0.001221
251015_at	1121.3	P	0.000244
250994_at	313.4	A	0.398926
250995_at	13971.3	P	0.000244
251014_at	110.5	M	0.056152
250996_at	889.6	P	0.000244
251013_at	363.2	P	0.000244
251010_at	71	A	0.27417
251011_at	214.9	P	0.000244
250997_at	55.1	A	0.246094
251012_at	29.1	A	0.466064
251005_at	155.8	P	0.00415
251006_at	264	P	0.000732
251007_at	2108.1	P	0.000732
250998_at	515.3	P	0.000244
250999_at	434.9	P	0.023926
251009_at	29.5	A	0.466064
251000_at	49.6	A	0.19458
251001_at	98.7	P	0.018555
251002_at	89	P	0.030273
251003_at	71.3	A	0.080566
251008_at	702.7	P	0.000244
251004_at	85.6	A	0.19458
251016_at	47.5	A	0.334473
250969_at	767	P	0.005859
251017_at	1590.6	P	0.000244
250970_at	926.5	P	0.001953
250983_at	14.6	A	0.850342
250967_at	3987.9	P	0.000244
250984_at	408.5	P	0.010742
250971_at	2066.7	P	0.000244
250974_at	234.3	P	0.000244
250985_at	415.3	P	0.001953
250972_at	1101.2	P	0.000244
250986_at	522.8	P	0.018555
250987_at	296.7	P	0.00415
250973_at	9238.2	P	0.000244
250988_at	416.2	P	0.000244
250968_at	687.2	P	0.001221
250989_at	51.6	A	0.067627
250966_at	280.9	P	0.00415
250959_at	24.8	A	0.366211
250960_at	963.9	P	0.000244
250961_at	50.7	A	0.219482
250962_at	95.7	A	0.111572
250963_at	47.8	A	0.149658
250964_at	5.4	A	0.665527
250965_at	81.6	A	0.19458
250934_at	1150.9	P	0.001953
250939_at	1517.2	P	0.000244
250975_at	303.4	P	0.000732
250976_at	40.1	A	0.171387
250977_at	248	P	0.000244
250978_at	517.6	P	0.01416
250979_at	57	A	0.246094
250936_at	304.4	P	0.000732
250980_at	111.6	P	0.00293
250981_at	242.8	P	0.010742
250982_at	73.5	A	0.466064
250930_at	290.3	P	0.000732
250933_at	368.1	P	0.01416
250938_at	245.2	A	0.095215
250955_at	229.7	P	0.01416
250931_at	234.3	P	0.001953
250956_at	62.5	P	0.046143
250932_s_at	449.5	P	0.000244
250937_at	421.3	P	0.001953
250935_at	1180	P	0.001221
250957_at	67.4	A	0.067627
250958_at	474.6	P	0.001953
250927_at	36.2	A	0.080566
250928_at	1034.5	P	0.001953
250929_at	1987.2	P	0.000244
250898_at	3204.1	P	0.000244
250940_at	6.2	A	0.633789
250941_at	284.7	P	0.000732
250899_at	360.2	P	0.000244
250922_at	1218.2	P	0.000244
250942_at	5944.5	P	0.000244
250943_at	28.5	A	0.111572
250925_at	357.3	P	0.000732
250944_at	514.8	P	0.001221
250920_at	52.1	A	0.398926
250945_at	3.8	A	0.932373
250953_at	165.6	P	0.001953
250946_at	393.8	P	0.00293
250897_at	869.9	P	0.000244
250924_at	224.1	P	0.00415
250947_at	204.9	A	0.149658
250923_at	1231.9	P	0.000732
250921_at	824.6	P	0.000244
250900_at	709.5	P	0.000244
250948_at	81.3	P	0.046143
250949_at	111	A	0.219482
250954_at	2071.7	P	0.000244
250901_at	151.2	P	0.023926
250950_at	509	P	0.010742
250951_at	39.8	A	0.171387
250926_at	171	P	0.023926
250896_at	131.8	P	0.01416
250952_at	170	P	0.00293
250902_at	4.7	A	0.72583
250903_at	28.2	A	0.567627
250918_at	309.3	P	0.001221
250904_at	22.6	A	0.366211
250916_at	1353.7	P	0.000244
250905_at	24	A	0.567627
250906_at	1902.1	P	0.000244
250919_at	716	P	0.000244
250907_at	23.1	A	0.19458
250908_at	46.3	A	0.366211
250917_at	461.6	P	0.01416
250909_at	147.9	A	0.111572
250910_at	55.4	A	0.303711
250911_at	351.3	P	0.00293
250912_at	806.9	P	0.001221
250892_at	1156.2	P	0.000244
250913_at	77.5	A	0.27417
250914_at	47.2	A	0.366211
250915_at	17.5	A	0.398926
250893_at	41.1	A	0.334473
250894_s_at	42.5	A	0.398926
250869_at	33.8	A	0.171387
250895_at	5725.3	P	0.000244
250868_at	34.9	A	0.567627
250864_at	46.6	A	0.095215
250867_at	4576.3	P	0.000244
250865_at	978	P	0.000244
250866_at	257.9	P	0.000244
250885_at	634.6	P	0.000732
250870_at	7.1	A	0.828613
250871_at	37	A	0.334473
250884_at	2374.8	P	0.000244
250872_at	77.1	A	0.129639
250883_at	280.9	P	0.000244
250873_at	19.8	A	0.696289
250882_at	3.4	A	0.850342
250874_at	7.4	A	0.780518
250875_at	85.5	P	0.001953
250876_at	35.5	A	0.366211
250877_at	437.9	P	0.000244
250878_at	123	P	0.023926
250879_at	368.9	P	0.00293
250880_at	216.9	P	0.030273
250881_at	96.9	P	0.00293
245718_at	453.6	P	0.01416
245719_at	56.4	A	0.334473
245689_at	4.5	A	0.753906
245701_at	7577.9	P	0.000244
245692_at	35.8	A	0.601074
245698_at	515.8	P	0.00415
245694_at	897.5	P	0.000732
245700_at	110.6	A	0.303711
245696_at	75	A	0.334473
245697_at	134.6	A	0.067627
245720_at	82.3	A	0.398926
245702_at	248.5	P	0.001221
245690_at	433	P	0.000244
245691_at	145.9	A	0.171387
245699_at	188.2	P	0.000244
245693_at	784.7	P	0.000732
245695_at	484	P	0.001953
245714_at	923.4	P	0.001953
245704_at	267.2	P	0.00415
245706_at	7.2	A	0.919434
245708_at	13.3	A	0.870361
245709_at	137.2	A	0.067627
245710_at	48.1	A	0.080566
245711_at	531	P	0.010742
245712_at	824.3	P	0.000732
245713_at	20.1	A	0.633789
245703_at	1.9	A	0.828613
245705_at	32.9	A	0.27417
245707_at	65.4	A	0.095215
250849_at	932.2	P	0.000244
250851_at	321.5	P	0.000732
250843_at	2771.1	P	0.000244
250886_at	877.3	P	0.000244
250887_at	130	A	0.067627
250888_at	145.6	A	0.111572
250844_at	138.5	P	0.008057
250847_at	287.6	A	0.111572
250842_at	2592.5	P	0.000244
250889_at	8.3	A	0.780518
250848_at	525.3	P	0.010742
250890_at	213.3	P	0.023926
250891_at	246.6	P	0.000244
250833_at	311.9	P	0.001221
250850_at	645.3	P	0.000244
250834_at	215.1	P	0.023926
250835_at	142.1	P	0.037598
250836_at	368.5	P	0.001221
250846_at	3708.3	P	0.000244
250845_at	803.3	P	0.000244
250841_at	58.7	A	0.219482
250837_at	178.4	P	0.00293
250838_at	5.3	A	0.919434
250839_at	5.5	A	0.780518
250840_at	15.1	A	0.601074
250859_at	162.4	M	0.056152
250852_at	191.2	P	0.000244
250853_s_at	9.9	A	0.398926
250854_at	488	P	0.000732
250829_at	794.5	P	0.001221
250855_at	40.6	A	0.398926
250861_at	960	P	0.000244
250863_at	1012	P	0.000244
250858_at	216.4	P	0.018555
250860_at	6.1	A	0.780518
250857_at	379.3	P	0.000244
250862_s_at	9439.5	P	0.000244
250856_at	1241	P	0.000244
246952_at	238.4	P	0.000732
246954_at	1383.4	P	0.000244
246981_at	71.2	A	0.219482
246953_at	224.5	P	0.030273
246982_s_at	9.9	A	0.398926
246955_at	244.6	P	0.023926
246951_at	84.1	A	0.095215
246956_at	212.8	P	0.046143
250812_at	930.2	P	0.000732
250830_at	233	P	0.018555
250831_at	559	P	0.001953
250818_at	1159.4	P	0.00293
250817_at	309.9	P	0.001953
250832_at	632.2	P	0.000244
250801_at	19.7	A	0.633789
250802_at	1.9	A	0.999756
250803_at	234.1	P	0.023926
250813_at	806.4	P	0.000244
250816_at	1715	P	0.000244
250804_at	12.2	A	0.633789
250805_at	7.8	A	0.80542
250815_s_at	312.2	P	0.00293
250806_at	9.9	A	0.80542
250814_at	1472.4	P	0.000244
250810_at	586.2	P	0.000244
250819_at	819.9	P	0.000244
250811_at	485.3	P	0.000244
250807_at	153.4	A	0.067627
250809_at	184	P	0.010742
250808_at	19	A	0.780518
250820_at	115	P	0.01416
250827_at	7384.7	P	0.000244
250823_at	111.8	P	0.005859
250821_at	242.8	P	0.000244
250824_at	3989.8	P	0.000244
250825_at	176.5	P	0.01416
250826_at	82.2	A	0.27417
250822_at	152.4	P	0.023926
250828_at	668.8	P	0.001953
250783_at	3.4	A	0.98584
250794_at	415	P	0.018555
250795_at	33.9	A	0.366211
250780_at	63.6	A	0.665527
250796_at	75.9	A	0.303711
250797_at	235.8	P	0.018555
250776_at	158	P	0.018555
250798_at	87.9	A	0.095215
250799_at	113.4	A	0.080566
250800_at	1134.2	P	0.000732
250770_at	97.9	A	0.111572
250771_at	37.3	A	0.27417
250781_at	265	P	0.001221
250772_at	7.4	A	0.780518
250773_at	74.8	A	0.246094
250777_at	263.1	P	0.001953
250774_at	175.9	P	0.00293
250775_at	160.7	M	0.056152
250779_at	327.1	P	0.010742
250784_at	154.1	P	0.018555
250782_at	8.3	A	0.5
250778_at	6.9	A	0.72583
250785_at	147.2	A	0.334473
250792_at	439.6	P	0.005859
250786_at	201.9	P	0.037598
250766_at	75.2	A	0.129639
250787_at	345.8	A	0.067627
250788_at	229.3	P	0.023926
250793_at	213	A	0.19458
250791_at	535.9	P	0.001953
