ID_REF	VALUE	ABS_CALL	Detection p-value
251841_at	254.4	P	0.010742
251811_at	82.9	P	0.000732
251813_at	452.3	P	0.000244
251816_at	242.1	P	0.000244
251830_at	835.2	P	0.000244
251829_at	412.4	P	0.000244
251819_at	600.8	P	0.000732
251820_at	1623.5	P	0.000244
251821_at	404.2	P	0.000244
251822_at	95.9	P	0.037598
251828_at	407.8	P	0.00293
251823_at	562.1	P	0.000244
251824_at	37.1	A	0.246094
251825_at	29.2	A	0.753906
251826_at	418.6	P	0.001953
251827_at	426	P	0.000244
251785_at	558.9	P	0.000244
251831_at	573.6	P	0.000732
251832_at	41.9	A	0.246094
251833_at	216.2	M	0.056152
251834_at	394.7	P	0.001221
251835_at	8.6	A	0.780518
251836_at	75.4	A	0.149658
251837_s_at	994.3	P	0.005859
251810_at	2786.7	P	0.000244
251782_at	658.5	P	0.001953
251786_at	294.5	P	0.000244
251783_at	3455.1	P	0.000244
251779_at	55.7	A	0.080566
251780_s_at	58.3	A	0.398926
251781_at	322.2	P	0.000732
251784_at	5244.5	P	0.000244
251803_at	121.6	A	0.080566
251796_at	1728.2	P	0.000244
251806_at	11.2	A	0.850342
251802_at	610.1	P	0.000244
251795_at	215.6	P	0.005859
251807_at	1044.2	P	0.000244
251787_at	1618.7	P	0.000244
251788_at	195.4	P	0.00415
251804_at	591.4	P	0.000244
251801_at	8769.5	P	0.000244
251789_at	953.6	P	0.000244
251798_at	1197.5	P	0.000244
251790_at	183.5	P	0.008057
251808_at	630.8	P	0.001221
251791_at	134.5	A	0.067627
251800_at	512.3	P	0.00293
251799_at	884.6	P	0.001221
251805_at	269.1	P	0.01416
251792_at	5.5	A	0.601074
251797_at	252.1	P	0.046143
251793_at	131.8	A	0.111572
251794_at	17.2	A	0.828613
251809_at	210.6	P	0.008057
251760_at	330.3	P	0.001953
251775_s_at	1600.1	P	0.000244
251776_at	2599.4	P	0.000244
251759_at	1417.9	P	0.000244
251757_at	274.4	P	0.008057
251777_s_at	44.7	A	0.27417
251778_at	271.2	P	0.018555
251747_at	3.9	A	0.665527
251748_at	82.2	A	0.432373
251749_at	164.6	M	0.056152
251761_at	37.2	A	0.432373
251750_at	144.7	P	0.023926
251751_at	3.2	A	0.870361
251763_at	191.3	P	0.001953
251752_at	147.5	A	0.149658
251753_at	273.5	P	0.010742
251758_at	3005.6	P	0.000244
251754_at	85	A	0.219482
251755_at	3.6	A	0.932373
251762_at	12531.8	P	0.000244
251756_at	155.5	P	0.008057
251764_at	814.9	P	0.000244
251774_at	80.4	A	0.27417
251717_at	427.5	P	0.00293
251716_at	5.5	A	0.98584
251765_at	123.5	A	0.171387
251743_at	48.4	A	0.080566
251766_at	80.1	M	0.056152
251772_at	420.5	P	0.000732
251767_at	1.8	A	0.888428
251768_at	114	A	0.149658
251769_at	124.2	P	0.018555
251773_at	819.4	P	0.000244
251770_at	92.4	A	0.219482
251745_at	184	P	0.000732
251771_at	75.8	A	0.246094
251744_at	2002.6	P	0.000244
251741_at	929.8	P	0.001221
251742_at	2031.1	P	0.000244
251746_at	464.4	P	0.000244
251740_at	906.9	P	0.000244
251713_at	407.1	P	0.001953
251735_at	1078	P	0.000244
251718_at	137.8	P	0.00415
251732_at	1310.7	P	0.000244
251712_at	274.8	P	0.000732
251736_at	803.9	P	0.000244
251719_at	906.9	P	0.000244
251738_at	2372.2	P	0.000244
251720_at	409.7	P	0.000244
251739_at	411.4	P	0.000732
251721_s_at	1165.6	P	0.000244
251722_at	636.7	P	0.001221
251723_at	71.3	A	0.171387
251733_at	4324.9	P	0.000244
251724_at	66.8	A	0.5
251725_at	124.6	A	0.129639
251734_at	138.2	M	0.056152
251726_at	58.3	A	0.466064
251727_at	1685.6	P	0.000244
251728_at	122.6	A	0.303711
251729_at	2081.4	P	0.000244
251730_at	526.4	P	0.00415
251737_at	5356.4	P	0.000244
251731_at	31.1	A	0.246094
251704_at	2672.6	P	0.001221
251714_at	788.9	P	0.000244
251709_at	19.9	A	0.72583
251715_at	2.3	A	0.932373
251705_at	2130	P	0.000244
251684_at	145	P	0.001953
251685_at	340.2	P	0.001221
251686_at	191.2	A	0.27417
251687_at	1883.8	P	0.000244
251688_at	402.4	P	0.000732
251707_at	1313.6	P	0.001221
251689_at	8.7	A	0.601074
251690_at	160.7	P	0.000244
251691_at	13.4	A	0.696289
251692_s_at	1.8	A	0.98584
251693_at	17.5	A	0.533936
251694_s_at	7	A	0.932373
251708_at	169.6	P	0.037598
251695_at	204.5	P	0.010742
251696_at	82.3	A	0.27417
251697_at	126.3	A	0.303711
251698_at	4	A	0.780518
251706_at	104.7	P	0.005859
251699_at	392.4	P	0.001953
251700_at	127	P	0.000244
251701_at	1608.1	P	0.000244
251702_at	47.3	A	0.5
251703_at	45.3	A	0.303711
246319_at	2759.6	P	0.000244
246295_at	86	A	0.080566
246342_at	28.7	A	0.696289
246293_at	1490.1	P	0.000244
246343_at	847.4	P	0.000244
246344_at	102.7	P	0.030273
246318_at	377.7	P	0.005859
246296_at	236.5	P	0.00415
246345_at	245.9	P	0.046143
246290_at	2179.9	P	0.000244
246346_at	138.3	P	0.000244
246291_at	256.2	P	0.001221
246347_at	302.8	P	0.000732
246348_at	565.7	P	0.000244
246314_at	428	P	0.000732
246292_at	1140.2	P	0.001221
246315_at	143.6	P	0.01416
246289_at	996	P	0.000244
246316_at	7.5	A	0.904785
246317_at	337.9	P	0.005859
246294_at	8754.5	P	0.000244
251710_at	154.4	P	0.037598
251664_at	15501.3	P	0.000244
251661_at	715.8	P	0.000244
251711_at	78.6	A	0.19458
251677_at	94.8	P	0.00293
251678_at	148.9	P	0.000244
251657_at	826.8	P	0.000244
251668_at	45.2	A	0.696289
251658_at	566	P	0.005859
251679_at	916.9	P	0.00293
251665_at	478.1	P	0.000244
251666_at	1814.1	P	0.000244
251680_at	52.8	A	0.080566
251663_at	227.9	P	0.000244
251662_at	774.2	P	0.00415
251659_at	1212.2	P	0.000732
251681_at	12.9	A	0.601074
251682_s_at	4.8	A	0.696289
251683_at	57.8	A	0.219482
251653_at	69.7	A	0.567627
251654_at	43.8	A	0.533936
251667_at	1594.7	P	0.000244
251655_at	6.6	A	0.932373
251660_at	250.4	A	0.080566
251656_at	660.9	P	0.000244
251669_at	355.1	P	0.000732
251670_at	357.7	P	0.000732
251671_at	27.5	A	0.567627
251626_at	448.8	A	0.080566
251672_at	587.6	P	0.000244
251673_at	1096.9	P	0.000244
251674_at	1.8	A	0.999268
251625_at	2731.7	P	0.000244
251627_at	55	A	0.246094
251624_at	2134.3	P	0.000244
251628_at	2136.6	P	0.000244
251675_at	498.8	P	0.000732
251676_at	263	P	0.001221
251649_at	994.4	P	0.000244
251622_at	744.5	P	0.000732
251650_at	104.2	P	0.023926
251651_at	72.3	A	0.334473
251652_at	4.8	A	0.904785
251623_at	103.1	P	0.018555
251629_at	644.3	P	0.000732
251630_at	264.3	P	0.000244
251631_at	324.3	P	0.008057
251632_at	144.5	P	0.037598
251640_at	453.9	P	0.000732
251633_at	98.9	A	0.067627
251641_at	653.8	P	0.00415
251634_at	254.5	P	0.023926
251638_at	690.8	P	0.000732
251635_at	39.6	P	0.046143
251642_at	689	P	0.000244
251636_at	329.2	P	0.00415
251644_at	48.4	A	0.219482
251643_at	554.8	P	0.001221
251639_at	1270.4	P	0.000244
251637_at	205.9	P	0.005859
251598_at	201.6	P	0.023926
251599_at	2919.7	P	0.000244
251595_at	9.6	A	0.870361
251594_at	297.1	P	0.018555
251596_at	1192.5	P	0.000244
251593_at	404.3	P	0.000244
251592_at	55.3	A	0.633789
251591_at	170.8	P	0.00415
251590_at	342.5	P	0.01416
251621_at	118.5	P	0.000732
251600_at	158.7	A	0.171387
251648_at	23.2	A	0.665527
251597_at	279.7	P	0.00293
251603_at	2.6	A	0.753906
251647_at	68.5	A	0.334473
251646_at	443.1	P	0.000244
251602_at	832.6	P	0.000732
251645_at	424.3	P	0.000732
251601_at	242.1	P	0.005859
251558_at	333.8	P	0.000244
251604_at	69.9	P	0.008057
251605_at	218.7	P	0.037598
251606_at	53.6	A	0.432373
251607_at	3.9	A	0.601074
251608_at	157.3	P	0.00293
251561_at	3773	P	0.000244
251563_at	216.3	P	0.018555
251562_at	583.1	P	0.000732
251609_at	28	A	0.27417
251560_at	46.9	A	0.398926
251610_at	108.2	P	0.001953
251611_at	392.1	P	0.018555
251612_at	4.6	A	0.932373
251613_at	41.6	A	0.303711
251614_at	87.9	A	0.067627
251615_at	44.5	A	0.171387
251616_at	551.6	P	0.000732
251617_at	94.2	A	0.27417
251559_at	795.6	P	0.000244
251618_at	12.8	A	0.850342
251589_at	404.8	P	0.000732
251619_at	612.5	P	0.000244
251620_at	15.1	A	0.696289
251586_at	189.3	P	0.018555
251587_at	30.3	A	0.334473
251588_at	93.2	P	0.046143
251574_at	185.1	P	0.01416
251575_at	427.8	P	0.00293
251573_at	1883.8	P	0.000244
251564_at	207.1	A	0.149658
251579_at	614.4	P	0.001221
251578_at	472.7	P	0.000244
251565_at	5.6	A	0.850342
251576_at	40.4	A	0.432373
251566_at	5.7	A	0.5
251567_at	65	A	0.334473
251568_at	83.5	P	0.01416
251569_at	15.1	A	0.567627
251570_at	7	A	0.753906
251571_at	46.4	A	0.080566
251577_at	78.9	A	0.111572
251572_at	20.2	A	0.780518
251580_at	26.5	A	0.665527
251533_at	474.1	P	0.00293
251537_at	759.2	P	0.00293
251534_at	662.4	P	0.000244
251530_at	108.9	A	0.080566
251532_at	308.5	P	0.000244
251535_at	35.6	A	0.633789
251531_at	57.9	P	0.037598
251581_at	1182.6	P	0.000244
251529_at	795.5	P	0.000244
251582_at	521.1	P	0.000244
251583_at	6.3	A	0.904785
251528_at	421.5	P	0.000732
251536_at	10321.2	P	0.000244
251584_at	188.5	P	0.008057
251585_at	130	A	0.067627
251526_at	637.3	P	0.000244
251527_at	227.5	P	0.008057
251538_at	556.9	P	0.000244
251554_at	366.6	P	0.046143
251551_at	2488	P	0.000244
251539_at	435.2	P	0.000244
251552_at	1638.5	P	0.000244
251553_at	224.4	P	0.046143
251557_at	3470.5	P	0.000244
251540_at	36	A	0.753906
251541_at	705.7	P	0.000732
251542_at	294.9	P	0.00415
251543_at	90.6	A	0.303711
251555_at	8.9	A	0.753906
251544_at	175.9	P	0.001953
251550_at	106.7	A	0.27417
251545_at	47.3	A	0.095215
251546_at	641	P	0.000244
251556_at	246.9	A	0.111572
251547_at	79.1	A	0.219482
251548_at	7.9	A	0.981445
251549_at	150.6	A	0.27417
251508_at	311.5	P	0.000244
251523_at	73.2	A	0.27417
251524_at	1736.2	P	0.000244
251525_at	211.8	P	0.000244
251509_at	470.9	P	0.000732
251495_at	1925	P	0.000244
251504_at	181	P	0.030273
251496_at	873.3	P	0.000244
251505_at	260.6	P	0.00415
251497_at	1651.1	P	0.000244
251498_at	79.3	A	0.19458
251507_at	250.2	P	0.001221
251506_at	407.5	P	0.00293
251499_at	298.2	P	0.001953
251500_at	545.3	P	0.00415
251501_at	31.4	A	0.72583
251502_at	6.8	A	0.601074
251503_at	280.3	P	0.037598
251510_at	47.9	A	0.19458
251511_at	65.8	M	0.056152
251512_at	6.3	A	0.870361
251513_at	83.7	A	0.095215
251514_at	3.6	A	0.999268
251515_at	52.7	A	0.111572
251492_at	698.4	P	0.000244
251468_at	200.1	A	0.334473
251493_at	712	P	0.000732
251516_s_at	872	P	0.000244
251466_at	27.4	A	0.665527
251494_at	251.9	P	0.000244
251465_at	465.8	P	0.000244
251517_at	1	A	0.850342
251464_at	719.2	P	0.000732
251518_at	131.6	P	0.037598
251519_at	4158.2	P	0.000732
251520_at	556.7	P	0.000732
251521_at	47.7	A	0.601074
251522_at	150.9	P	0.008057
251488_at	18.2	A	0.753906
251489_at	76.6	A	0.303711
251467_at	153.6	P	0.008057
251491_at	107	A	0.366211
251490_at	178.3	P	0.037598
251469_at	145.9	A	0.111572
251486_at	3015	P	0.000244
251485_at	166	P	0.01416
251470_at	142.9	P	0.00293
251471_at	139.8	A	0.219482
251472_at	82.9	A	0.171387
251473_at	119.7	A	0.19458
251474_at	155.7	A	0.067627
251484_at	282.9	P	0.01416
251483_at	270.5	P	0.018555
251475_at	531.5	P	0.001221
251476_at	303.9	P	0.046143
251477_at	103.9	A	0.111572
251478_at	97	A	0.171387
251479_at	37.8	A	0.080566
251480_at	68	A	0.149658
251481_at	2.8	A	0.533936
251482_s_at	2.2	A	0.633789
251487_at	921.2	P	0.000244
251460_at	529.4	P	0.008057
251461_at	1001.1	P	0.000732
251462_at	202.2	A	0.067627
251463_at	243.8	P	0.00293
251447_at	565	P	0.000244
251432_at	342.2	P	0.000244
251433_at	41.9	A	0.432373
251446_at	1127.2	P	0.00293
251448_at	72.6	A	0.466064
251434_at	5.8	A	0.80542
251435_at	2.5	A	0.825684
251445_at	846	P	0.000244
251436_at	66.5	A	0.095215
251437_at	286	P	0.023926
251449_at	2026.3	P	0.000244
251438_s_at	28	A	0.466064
251443_at	2323.7	P	0.000244
251439_at	409.8	P	0.01416
251442_at	1591.3	P	0.000244
251444_at	1067.6	P	0.000244
251440_at	104.9	A	0.080566
251441_at	27.5	A	0.567627
251450_at	936.5	P	0.001221
251451_s_at	126.2	P	0.000732
251452_at	62.8	A	0.111572
251453_at	300.3	P	0.000244
251454_at	315.4	P	0.005859
251455_at	80.7	M	0.056152
251430_at	23.3	A	0.303711
251456_at	32.8	A	0.095215
251427_at	845.4	P	0.000244
251428_at	136.3	P	0.005859
251457_s_at	171.2	P	0.008057
251458_at	4.5	A	0.969727
251426_at	461.5	P	0.000244
251429_at	1350.9	P	0.000732
251459_at	249.4	P	0.023926
251425_at	1560.8	P	0.000244
251412_at	62.5	P	0.030273
251431_at	1176.5	P	0.000244
251409_at	13816.4	P	0.000244
251411_at	579.3	P	0.000244
251406_at	314.3	P	0.005859
251401_at	15.5	A	0.665527
251410_at	69.1	A	0.366211
251402_at	386.5	P	0.000732
251403_at	599.2	P	0.000244
251404_at	186	P	0.018555
251413_at	3080.4	P	0.000732
251405_at	42	A	0.633789
251408_at	596	P	0.000244
251407_at	371.3	M	0.056152
251371_at	273.5	P	0.000244
251414_at	908	P	0.000732
251415_at	395.1	P	0.000244
251374_at	341.1	P	0.00415
251416_at	108.7	A	0.095215
251375_at	118.4	P	0.037598
251400_at	409.1	P	0.000244
251417_at	15.5	A	0.850342
251418_at	356.5	P	0.001953
251370_at	717.6	P	0.000244
251419_at	51.1	A	0.303711
251369_at	211.2	P	0.00415
251420_at	50.5	A	0.398926
251421_at	317.6	P	0.005859
251372_at	493.3	P	0.000732
251373_at	451.4	P	0.00415
251422_at	414.2	P	0.001953
251423_at	60.3	A	0.129639
251424_at	9	A	0.780518
251397_at	106.2	P	0.018555
251398_at	59	A	0.219482
251399_at	446.2	P	0.001221
251338_at	1831	P	0.000244
251343_at	326.6	P	0.010742
251376_at	708.9	P	0.000244
251393_at	301.1	P	0.01416
251377_at	16.2	A	0.366211
251378_at	122.8	A	0.067627
251379_at	220.3	P	0.030273
251342_at	392.4	P	0.000244
251380_at	78.4	A	0.111572
251381_at	265.9	A	0.149658
251382_at	3.7	A	0.932373
251383_at	290	P	0.001953
251396_at	17103.5	P	0.000244
251384_at	88	A	0.149658
251341_at	5446.4	P	0.000244
251339_at	10	A	0.828613
251385_at	66.4	A	0.398926
251386_at	491.7	P	0.000244
251387_at	636.5	P	0.000732
251337_at	3617.1	P	0.000244
251340_at	465.4	P	0.001221
251388_at	254.9	P	0.001953
251389_at	172.9	A	0.095215
251390_at	649.3	P	0.000732
251392_at	285.7	P	0.000244
251394_at	122.9	P	0.046143
251391_at	709.9	P	0.001221
251344_at	6.8	A	0.828613
251345_at	4.8	A	0.753906
251346_at	445.4	P	0.000732
251347_at	370.6	P	0.000732
251348_at	174	P	0.001953
251349_s_at	150.8	P	0.018555
251350_at	34.1	A	0.398926
251351_s_at	1490.8	P	0.000244
251356_at	653.3	P	0.000244
251352_at	935	P	0.000732
251353_at	965.8	P	0.000244
251354_at	45	A	0.601074
251355_at	448.7	P	0.000732
251357_at	6972	P	0.000244
251312_at	77.6	P	0.018555
251308_at	489.5	P	0.000244
251311_at	464.8	A	0.171387
251310_at	414.6	P	0.000732
251358_at	250.6	P	0.001221
251359_at	83.3	P	0.023926
251314_at	679.1	P	0.000244
251336_at	57.3	A	0.111572
251307_at	1320.3	P	0.000732
251360_at	638.9	P	0.000244
251309_at	2057	P	0.000244
251361_at	78.8	A	0.149658
251362_at	877.6	P	0.000244
251363_at	152.6	P	0.046143
251306_at	2756.2	P	0.000244
251364_at	57.5	A	0.366211
251365_at	806.4	P	0.000244
251366_at	58.1	P	0.037598
251367_at	102.1	P	0.01416
251313_at	138.6	P	0.037598
251368_at	134.7	P	0.001953
251334_at	134.3	P	0.010742
251335_at	85.5	A	0.334473
251315_at	4.5	A	0.888428
251324_at	4771.9	P	0.000244
251322_at	7137.3	P	0.000244
251329_at	10.1	A	0.533936
251321_at	2338.3	P	0.000244
251325_s_at	25899.1	P	0.000244
251316_s_at	694.5	P	0.000732
251317_at	194.8	P	0.018555
251320_at	188.8	P	0.00415
251327_at	561.5	P	0.005859
251330_at	506.4	P	0.000732
251318_at	211.3	P	0.000244
251323_at	3831.1	P	0.000244
251326_at	201.5	P	0.000244
251328_at	1200.1	P	0.000244
251319_at	243.4	P	0.008057
251288_at	499.4	P	0.000244
251282_at	94.5	A	0.466064
251281_at	227.5	P	0.000244
251331_s_at	535.2	P	0.000732
251332_at	284.5	P	0.023926
251333_at	574.5	P	0.001221
251274_at	287.4	P	0.030273
251286_at	332.4	P	0.030273
251275_at	8.2	A	0.962402
251276_at	45.2	A	0.111572
251277_at	81.7	A	0.366211
251285_at	1053.1	P	0.000732
251278_at	274.8	P	0.023926
251283_at	620.1	P	0.001953
251279_at	235.5	P	0.046143
251280_at	16.9	A	0.72583
251287_at	2302	P	0.000244
251289_at	352.2	P	0.001953
251284_at	202.8	P	0.00293
251290_at	204.2	A	0.080566
251242_at	1187.9	P	0.000244
251243_at	4600.6	P	0.000244
251301_at	254.6	M	0.056152
251272_at	137.3	P	0.001221
251291_at	51	A	0.19458
251303_at	5.4	A	0.870361
251292_at	92.8	A	0.246094
251293_at	10.7	A	0.696289
251294_at	6.7	A	0.633789
251299_at	126.8	A	0.095215
251273_at	880.8	P	0.01416
251302_at	232.5	P	0.000732
251300_at	317.6	P	0.000244
251304_at	114.9	A	0.129639
251295_at	309.7	P	0.005859
251296_at	1242.6	P	0.000244
251297_at	195.3	P	0.001953
251305_at	16218.3	P	0.000244
251298_at	69.9	A	0.219482
251271_at	148.4	A	0.19458
251244_at	299.6	P	0.008057
251262_at	89.7	P	0.023926
251245_at	56.3	A	0.366211
251246_at	61.6	P	0.046143
251261_at	720	P	0.000732
251264_at	2778	P	0.000244
251260_at	480.8	P	0.00415
251247_at	343.9	P	0.037598
251248_at	70.3	A	0.149658
251249_at	216.1	P	0.005859
251258_at	41.7	A	0.303711
251250_at	12.4	A	0.567627
251263_at	1071.7	P	0.000244
251251_at	234.5	P	0.046143
251252_at	9.8	A	0.633789
251253_at	464.7	P	0.000244
251259_at	133.9	A	0.129639
251254_at	294.6	P	0.01416
251255_at	39.7	A	0.334473
251257_at	9597.7	P	0.000732
251256_at	265.9	P	0.001953
251265_at	461.2	P	0.000244
251266_at	66.4	M	0.056152
251267_at	360	P	0.00293
251268_at	26	A	0.19458
251269_at	1068.5	P	0.000244
251270_at	790.8	P	0.000244
251236_at	36.2	A	0.398926
251219_at	274.7	P	0.030273
251220_at	1341.6	P	0.000244
251218_at	6395.2	P	0.000244
251237_at	839.7	P	0.000244
251238_at	126.9	P	0.018555
251239_at	9.4	A	0.828613
251240_at	318.3	P	0.000732
251241_s_at	5606.6	P	0.000244
251211_s_at	201.8	P	0.001221
251212_at	3.6	A	0.999268
251213_at	2.3	A	0.888428
251214_at	37.9	A	0.366211
251215_at	15.9	A	0.5
251216_at	113.3	A	0.149658
251221_at	6486	P	0.000244
251217_at	912	P	0.000244
251222_at	1378.1	P	0.000244
251191_at	159.8	P	0.023926
251182_at	1437.3	P	0.000244
251223_at	59.9	A	0.19458
251224_at	224.1	P	0.000732
251183_at	1026.3	P	0.000244
251180_at	5.9	A	0.780518
251189_at	1218.7	P	0.000244
251225_at	608.1	P	0.000244
251226_at	8.8	A	0.932373
251190_at	241.7	A	0.129639
251227_at	2388.1	P	0.000244
251228_at	3.8	A	0.601074
251192_at	398.8	P	0.000732
251188_at	52.1	A	0.219482
251229_at	66	A	0.129639
251230_at	673.8	P	0.000244
251231_at	74	A	0.334473
251187_at	469	P	0.000244
251232_at	163.5	A	0.080566
251186_at	798.1	P	0.000244
251233_at	420.8	P	0.000244
251210_at	279.4	P	0.010742
251181_at	632.5	P	0.000244
251184_at	2049	P	0.000244
251235_at	169.2	A	0.171387
251185_at	8470.7	P	0.000244
251208_at	376.1	P	0.001221
251209_at	99.8	A	0.19458
251193_at	1339.2	P	0.001953
251194_at	81.9	A	0.171387
251195_at	119.5	P	0.005859
251149_at	944	P	0.000244
251196_at	207.3	A	0.067627
251197_at	118.6	A	0.334473
251198_at	565.3	P	0.000244
251199_at	625.1	P	0.000732
251153_at	1079.3	P	0.000244
251200_at	114.1	P	0.030273
251201_at	7.5	A	0.828613
251202_at	38.9	A	0.19458
251207_at	51.3	A	0.5
251156_at	48	A	0.219482
251203_at	368.7	P	0.001953
251205_at	975.5	P	0.000244
251206_at	134	A	0.080566
251204_at	10.4	A	0.828613
251154_at	250.6	P	0.00293
251150_at	494.4	P	0.000244
251152_at	347.3	P	0.005859
251157_at	7276.3	P	0.000244
251158_at	583.4	P	0.000244
251155_at	4932.2	P	0.000244
251151_at	908.3	P	0.000732
251148_at	297.1	P	0.001953
251172_at	2726.5	P	0.000244
251174_at	534.2	P	0.000244
251169_at	415	P	0.000244
251171_at	248.9	P	0.000732
251159_at	2.9	A	0.633789
251160_at	115.1	A	0.111572
251175_at	347.9	P	0.005859
251170_at	594.1	P	0.00293
251173_at	196.6	P	0.01416
251161_at	339.2	P	0.000732
251162_at	95.6	A	0.111572
251163_at	913.4	P	0.000244
251164_s_at	27.1	A	0.633789
251165_at	106.4	M	0.056152
251166_at	2.8	A	0.828613
251167_at	9.6	A	0.828613
251168_at	120.2	A	0.19458
251176_at	175	P	0.005859
251117_at	380.1	P	0.000732
251177_at	462.2	P	0.001953
251118_at	8164.2	P	0.000244
251121_at	541.8	P	0.000244
251178_at	186.6	A	0.19458
251179_at	793.1	P	0.000244
251116_at	11.3	A	0.780518
251147_at	19.4	A	0.753906
251120_at	8114.7	P	0.000244
251145_at	589.8	P	0.010742
251119_at	415.6	P	0.000732
251146_at	3100.4	P	0.000244
256248_at	67.1	P	0.001221
256247_at	9.9	A	0.72583
256246_at	337.6	P	0.000732
255724_at	23.9	A	0.366211
255693_s_at	131.3	P	0.023926
255710_at	409.7	P	0.010742
255703_at	365.5	P	0.037598
255694_at	442.9	P	0.001953
257488_s_at	53.3	A	0.19458
255695_at	12.5	A	0.828613
255711_at	369.9	P	0.000244
255706_at	7679.2	P	0.000244
255696_at	358.6	P	0.000732
255697_at	27.4	A	0.466064
255698_at	420.1	P	0.008057
255705_at	6.3	A	0.870361
255704_at	564.9	P	0.000244
255709_at	600.9	P	0.005859
255699_at	57.5	A	0.246094
255700_at	176.2	P	0.030273
255701_at	18	A	0.904785
255702_at	255.8	P	0.000244
255707_at	152.2	P	0.000244
255708_at	57.4	A	0.27417
255713_s_at	269.1	P	0.000244
255668_s_at	333.2	P	0.001221
255667_at	30.5	A	0.334473
265908_at	45.9	P	0.00415
255712_at	31	A	0.303711
255714_at	1246.8	P	0.000732
255672_at	13.5	A	0.696289
255715_s_at	2.9	A	0.665527
255716_at	725.2	P	0.000244
255670_at	294.2	P	0.005859
255673_at	241.8	M	0.056152
255717_at	29.4	A	0.398926
255671_at	575.8	P	0.000244
255690_at	1133.1	P	0.000244
255691_at	1940.5	P	0.000732
255666_at	4.4	A	0.943848
255692_at	958.1	P	0.000244
255662_at	613.9	P	0.001221
255669_at	4.4	A	0.904785
255663_at	240.6	P	0.000244
255674_at	4573.5	P	0.000244
255664_at	303.2	P	0.008057
255665_at	492.7	P	0.000732
255757_at	45	A	0.171387
255675_at	162.9	P	0.000732
255676_at	1078.6	P	0.000244
255677_at	184.6	A	0.080566
255678_at	277.1	P	0.037598
255679_at	222.2	P	0.008057
255680_at	97.2	P	0.046143
255681_at	248.9	P	0.01416
255682_at	256.2	A	0.129639
255683_at	1009.2	P	0.001221
255633_at	1025.3	P	0.000244
255684_at	250.7	P	0.00415
255685_s_at	485.3	P	0.001953
255686_at	1216	P	0.000244
255687_at	77.5	P	0.001953
255634_at	101.6	A	0.111572
255688_at	812.4	P	0.001221
255689_at	35.4	M	0.056152
255632_at	7.9	A	0.696289
255661_at	2	A	0.943848
255630_at	275.4	P	0.001953
255631_at	784.2	P	0.005859
255635_at	1167.2	P	0.000244
255636_at	836.5	P	0.001953
255638_at	761.9	P	0.000244
255637_at	655.7	P	0.000732
255660_at	558.6	P	0.001953
255639_at	201.4	P	0.010742
255658_at	69.5	A	0.080566
255626_at	2474.9	P	0.000732
255640_at	406.4	P	0.001221
255641_at	171.3	P	0.01416
255657_at	3780.7	P	0.000244
255642_at	136.5	A	0.111572
255598_at	699.7	P	0.000244
255643_at	151.8	P	0.018555
255628_at	341.8	P	0.01416
255629_at	3800.2	P	0.000244
255644_at	8.1	A	0.850342
255645_at	798.9	P	0.000732
255646_at	6.7	A	0.828613
255659_at	2248	P	0.000244
255647_at	242.9	P	0.000244
255648_at	11.1	A	0.633789
255649_at	7.3	A	0.888428
255650_s_at	195.6	P	0.000244
255651_at	47.5	M	0.056152
255652_at	302.7	P	0.01416
255627_at	127.3	P	0.030273
255653_at	14.6	A	0.567627
255654_at	64.8	P	0.037598
255655_at	88.3	A	0.19458
255656_at	199.9	P	0.037598
255599_at	163	A	0.129639
255602_at	952.9	P	0.000244
255601_at	62.9	A	0.219482
255603_at	851.1	P	0.000244
255572_at	5106.9	P	0.000244
255622_at	830	P	0.000244
255604_at	202.3	P	0.008057
255605_at	201.7	P	0.00415
255570_at	1946.8	P	0.000244
255606_at	30.1	A	0.303711
255625_at	139.4	P	0.000732
255607_at	550.9	P	0.000244
255608_at	13.9	A	0.633789
255567_at	16837.7	P	0.000244
255609_s_at	12.8	A	0.567627
255610_at	130.8	P	0.01416
255611_at	501.3	P	0.000732
255571_at	359	P	0.005859
255612_at	68.5	A	0.303711
255568_at	75.3	P	0.001953
255613_at	173	M	0.056152
255614_at	280.8	P	0.001221
255615_at	1035.2	P	0.000244
255616_at	212.4	P	0.001221
255623_at	6997.9	P	0.000244
255569_at	1381.1	P	0.000244
255617_at	403.7	P	0.000244
255618_at	3.2	A	0.567627
255619_s_at	236	P	0.046143
255624_at	1659.6	P	0.000244
255620_at	81.7	A	0.246094
255621_at	78.7	A	0.5
255573_at	715.9	P	0.00293
255577_at	166.3	A	0.27417
255574_at	23.3	A	0.366211
255575_at	191.7	P	0.01416
255576_at	170.4	A	0.067627
255578_at	517.8	P	0.000732
255579_at	300.7	P	0.00293
255580_at	145.7	A	0.334473
255587_at	568.8	P	0.000244
255581_at	29	A	0.398926
255582_at	88.3	P	0.046143
255583_at	225.7	P	0.000732
255584_at	6	A	0.72583
255585_at	315.5	P	0.000732
255586_at	841.8	P	0.000244
255588_at	182.9	P	0.00293
255536_at	213.1	P	0.037598
255589_s_at	326.2	P	0.000244
255590_at	2499.4	P	0.000244
255591_at	131.7	A	0.171387
255592_s_at	65.1	A	0.111572
255593_at	320.6	P	0.023926
255594_at	463.5	P	0.000244
255538_at	140.8	A	0.334473
255537_at	4034.2	P	0.000244
