ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
261414_at	84.7	A	0.5	87.522	N
261408_s_at	766.8	P	0.000244	880.305	N
261418_at	491.4	P	0.000244	467.892	N
261419_at	192.5	M	0.056152	196.1	N
261462_at	6.1	A	0.7539060000000001	40.014	N
261461_at	3.3	A	0.9438479999999999	24.513	N
261436_at	147.0	A	0.06762699999999999	151.54	N
261460_at	7.6	A	0.6655270000000001	32.754	N
261412_at	11154.6	P	0.000244	9178.949	N
260677_at	196.7	P	0.037598	225.563	N
257495_at	654.6	P	0.000244	525.452	N
260678_at	403.2	P	0.00293	465.245	N
260622_at	142.7	M	0.056152	125.69	N
260679_at	441.0	P	0.001953	329.814	N
260680_s_at	189.1	P	0.0058590000000000005	158.208	N
260681_at	66.6	M	0.056152	60.982	N
260647_at	271.7	P	0.030273	274.379	N
260626_at	478.6	P	0.000244	571.931	N
260648_at	190.2	A	0.080566	48.887	N
260625_at	370.4	A	0.129639	394.856	N
260621_at	72.4	A	0.246094	44.649	N
260620_at	81.3	A	0.27416999999999997	66.84	N
260649_at	62.8	A	0.633789	29.271	N
260623_at	62.9	A	0.27416999999999997	50.68	N
260624_at	3.5	A	0.9814450000000001	7.009	N
260619_at	1184.4	P	0.000244	1460.861	N
261810_at	366.3	P	0.000244	410.17	N
261816_at	65.4	P	0.018555000000000002	75.041	N
261755_at	50.5	A	0.398926	41.341	N
261817_at	84.8	P	0.023926	70.16	N
261783_at	725.1	P	0.000244	971.828	N
261757_at	450.1	P	0.00415	478.659	N
261784_at	166.6	P	0.046143	163.02	N
261785_at	166.1	P	0.0058590000000000005	146.408	N
261758_at	144.3	P	0.037598	213.95	N
261811_at	123.2	P	0.010742	75.957	N
261812_at	25.7	A	0.334473	34.942	N
261813_at	134.5	P	0.037598	194.668	N
261814_at	47.9	A	0.43237299999999995	30.593	N
261756_at	353.6	P	0.000244	290.385	N
261815_at	11.0	A	0.9624020000000001	17.218	N
261809_at	116.1	M	0.056152	79.14	N
261747_at	204.9	P	0.000244	189.639	N
261694_at	4642.4	P	0.000244	4332.867	N
261693_at	609.8	P	0.000244	627.331	N
261746_at	24740.1	P	0.000244	24450.23	N
261742_at	316.5	P	0.0058590000000000005	318.472	N
261743_s_at	204.3	P	0.000244	144.212	N
257481_at	2.0	A	0.870361	6.993	N
261692_at	3424.9	P	0.000244	1133.717	Y
261720_at	834.6	P	0.000244	715.564	N
261696_at	685.7	P	0.00293	616.437	N
261721_at	1713.4	P	0.000244	1418.542	N
261744_at	651.4	P	0.000732	660.491	N
261745_at	122.6	A	0.129639	133.837	N
261722_at	1601.5	P	0.000732	2115.42	N
261695_at	3548.5	P	0.000244	4609.6	N
264781_at	1216.9	P	0.000732	1254.724	N
264799_at	2680.1	P	0.000244	3243.223	N
264802_at	643.8	P	0.000244	554.552	N
264779_at	1199.0	P	0.00415	1537.704	N
264803_at	538.1	P	0.000244	585.368	N
264804_at	152.2	A	0.17138699999999998	162.003	N
264805_at	128.8	P	0.001953	160.594	N
264806_at	261.8	P	0.001953	247.433	N
264792_at	379.4	P	0.000244	361.812	N
264777_at	86.5	A	0.219482	83.795	N
264811_at	2985.4	P	0.000244	3038.213	N
264783_at	959.3	P	0.0058590000000000005	814.013	N
264793_at	388.1	P	0.000244	508.189	N
264794_at	11.6	A	0.46606400000000003	21.953	N
264795_at	155.6	A	0.06762699999999999	163.642	N
264796_at	476.4	P	0.000244	510.854	N
264807_at	419.3	P	0.000732	424.933	N
264797_at	86.2	M	0.056152	87.95	N
264780_at	267.3	P	0.00293	227.688	N
264798_at	82.2	A	0.14965799999999999	105.927	N
264810_at	804.0	P	0.000244	802.325	N
264808_at	492.9	P	0.0058590000000000005	433.227	N
264778_at	239.5	P	0.000244	318.882	N
264800_at	135.8	P	0.014159999999999999	146.493	N
264782_at	267.5	P	0.001953	341.816	N
264809_at	4867.5	P	0.000244	4791.13	N
264801_at	218.6	P	0.000732	240.679	N
264646_at	5.7	A	0.8884280000000001	8.104	N
264651_at	1419.6	P	0.000244	1635.054	N
264654_s_at	636.9	P	0.00415	703.843	N
264652_at	398.3	P	0.000244	633.39	N
264624_at	4272.3	P	0.000244	2754.155	N
264645_at	117.4	P	0.00293	105.396	N
264644_at	323.7	P	0.000244	300.977	N
264650_at	836.6	P	0.000244	889.986	N
264653_at	1318.4	P	0.000244	1648.926	N
264643_at	11.1	A	0.43237299999999995	5.402	N
264623_at	74.8	A	0.129639	88.209	N
264656_at	870.6	P	0.000244	1029.674	N
264625_at	475.3	P	0.001953	392.275	N
264642_at	3.0	A	0.870361	9.852	N
264649_at	481.8	P	0.000244	538.278	N
264655_at	3108.3	P	0.001953	2106.742	N
264648_at	138.4	P	0.000244	40.901	Y
264647_at	9.5	A	0.780518	4.472	N
264657_at	226.8	P	0.000732	337.879	N
264641_at	2810.3	P	0.000244	3150.921	N
264255_at	531.9	P	0.014159999999999999	451.466	N
264254_at	683.8	P	0.001221	656.819	N
264263_at	5.0	A	0.633789	28.044	N
264266_at	258.5	P	0.001221	315.799	N
264253_at	70.4	A	0.246094	67.823	N
264252_at	16.7	A	0.46606400000000003	110.599	N
264251_at	34.3	A	0.533936	10.431	N
264262_at	2324.8	P	0.000244	2389.413	N
264260_at	4158.1	P	0.000244	2796.626	N
264258_at	21.0	A	0.601074	17.039	N
264257_at	160.2	P	0.008057	249.968	N
264261_at	355.0	P	0.000244	450.951	N
264264_at	174.0	P	0.023926	364.975	N
264256_at	720.2	P	0.000244	765.247	N
264265_at	386.1	P	0.010742	419.841	N
264259_at	96.0	A	0.17138699999999998	79.698	N
263707_at	185.4	A	0.06762699999999999	193.84	N
263709_at	10655.0	P	0.000244	12922.751	N
263708_at	145.9	P	0.00293	110.935	N
263710_at	1363.0	P	0.000244	1164.96	N
263676_at	10929.6	P	0.000244	12844.564	N
264511_at	166.7	P	0.046143	453.564	N
264555_at	7.9	A	0.919434	9.116	N
264500_at	1.7	A	0.9624020000000001	4.643	N
264505_at	105.2	P	0.037598	129.536	N
264501_at	406.9	P	0.000244	593.507	N
264502_at	39.3	A	0.633789	25.134	N
264503_at	29.5	A	0.567627	6.557	N
264507_at	275.0	P	0.000244	276.407	N
264513_at	135.8	A	0.111572	102.337	N
264504_at	1483.1	P	0.000244	1252.769	N
264549_at	61.1	A	0.27416999999999997	90.845	N
264550_at	149.4	P	0.00415	136.177	N
264551_at	86.5	A	0.129639	82.573	N
264552_at	10.4	A	0.780518	11.128	N
264553_s_at	315.2	P	0.001221	313.203	N
264514_at	8.9	A	0.8286129999999999	19.889	N
264554_at	95.8	A	0.129639	94.612	N
264509_at	399.4	P	0.037598	437.509	N
264510_at	154.5	P	0.046143	170.438	N
264556_at	95.8	A	0.095215	83.917	N
264557_at	62.9	A	0.5	42.254	N
264506_at	1989.0	P	0.000244	954.63	Y
264508_at	412.2	P	0.000244	702.422	N
264512_at	129.0	A	0.14965799999999999	92.783	N
264558_at	73.4	A	0.06762699999999999	58.007	N
264559_at	2.5	A	0.533936	31.121	N
264705_at	1881.7	P	0.000244	1436.764	N
264669_at	769.7	P	0.000244	791.323	N
264670_s_at	8354.9	P	0.000244	8847.747	N
264664_at	290.2	P	0.000244	281.221	N
264665_at	397.4	P	0.001221	380.824	N
264666_at	78.7	A	0.14965799999999999	52.477	N
264679_s_at	4013.0	P	0.000244	4040.775	N
264677_at	39.1	P	0.030273	50.437	N
264706_at	34.2	A	0.14965799999999999	46.24	N
264707_at	379.6	P	0.001953	309.082	N
264708_at	215.4	P	0.001953	191.247	N
264672_at	8037.7	P	0.000244	10631.304	N
264678_at	709.4	P	0.000244	887.842	N
264709_at	692.0	P	0.001953	629.214	N
264668_at	3499.4	P	0.000244	2986.239	N
264710_at	127.4	P	0.018555000000000002	121.596	N
264673_at	990.9	P	0.000244	979.408	N
264711_at	273.9	P	0.046143	248.714	N
264712_at	177.2	P	0.0058590000000000005	177.752	N
264674_at	594.2	P	0.000244	588.579	N
264713_at	76.2	P	0.037598	136.963	N
264675_at	602.8	P	0.001953	503.977	N
264686_at	605.0	P	0.000244	698.832	N
264687_at	799.6	P	0.000244	942.077	N
264676_at	599.9	P	0.000244	537.463	N
264688_at	115.0	A	0.17138699999999998	118.772	N
264689_at	704.3	P	0.000244	836.119	N
264658_at	312.0	P	0.000732	278.586	N
264671_at	637.0	P	0.000244	597.01	N
264659_at	30.2	A	0.567627	32.954	N
264660_at	283.7	P	0.018555000000000002	274.987	N
264661_at	7.6	A	0.6655270000000001	6.094	N
264662_at	141.5	P	0.018555000000000002	141.928	N
264663_at	1105.5	P	0.000244	449.001	Y
264667_s_at	700.9	P	0.000244	786.431	N
264518_at	59.3	P	0.010742	79.504	N
264519_at	95.4	P	0.00415	125.859	N
264520_at	23.0	A	0.567627	31.062	N
264521_at	288.5	M	0.056152	509.577	N
264523_at	802.7	P	0.000244	921.942	N
264522_at	94.4	P	0.023926	98.811	N
264525_at	425.3	P	0.018555000000000002	609.677	N
264524_at	232.8	P	0.000244	172.914	N
264515_at	871.6	P	0.000244	956.371	N
264516_at	311.4	P	0.001953	391.727	N
257417_at	82.0	A	0.601074	95.52	N
264517_at	194.4	A	0.080566	113.873	N
264526_at	349.0	P	0.000244	355.614	N
264467_at	290.2	P	0.001221	271.011	N
264463_at	577.8	P	0.000244	643.793	N
264459_at	216.0	P	0.046143	185.727	N
264460_at	418.4	P	0.001953	354.626	N
264407_at	466.2	P	0.000732	500.457	N
264462_at	2693.0	P	0.000244	2474.389	N
264405_at	235.9	P	0.037598	239.533	N
264465_at	299.1	P	0.037598	269.084	N
264408_at	177.0	P	0.018555000000000002	222.22	N
264450_s_at	151.8	P	0.023926	125.727	N
264451_s_at	5.9	A	0.80542	14.504	N
264452_at	214.3	P	0.001953	174.805	N
264406_at	724.7	P	0.000244	531.216	N
264453_at	24.6	A	0.72583	45.285	N
264468_at	718.5	P	0.000244	680.627	N
264454_at	91.0	P	0.010742	97.849	N
264455_at	146.9	A	0.366211	90.243	N
264434_at	895.0	P	0.001953	148.677	Y
264464_at	407.1	P	0.001953	438.603	N
264435_at	954.0	P	0.000244	1104.538	N
264436_at	380.1	P	0.000244	721.516	Y
264466_at	164.9	P	0.014159999999999999	209.316	N
264456_at	372.3	P	0.000732	444.435	N
264457_at	7.2	A	0.8286129999999999	19.129	N
264458_at	620.2	P	0.001221	476.346	N
263234_at	2.8	A	0.696289	15.442	N
263235_at	589.0	P	0.000244	514.425	N
263211_at	10.0	A	0.366211	22.081	N
263236_at	2238.4	P	0.00415	2404.075	N
263208_at	101.0	P	0.037598	86.745	N
263255_at	564.6	P	0.001221	445.899	N
263256_at	2217.4	P	0.000732	2076.336	N
263212_at	468.8	P	0.000244	575.547	N
263257_at	3.3	A	0.976074	7.381	N
263209_at	1125.9	P	0.000244	1109.507	N
257450_at	2.5	A	0.6655270000000001	9.443	N
263258_at	125.2	A	0.095215	98.351	N
263207_at	5.1	A	0.27416999999999997	60.171	N
263259_at	118.5	A	0.19458	109.343	N
263260_at	220.5	P	0.0058590000000000005	275.807	N
263261_at	298.3	P	0.0058590000000000005	317.036	N
263210_at	33.0	A	0.27416999999999997	34.077	N
263206_at	2500.8	P	0.000244	2045.279	N
263237_at	83.9	P	0.046143	97.482	N
261830_at	2.8	A	0.976074	34.34	N
261831_at	2694.7	P	0.000244	2672.812	N
261834_at	399.6	P	0.023926	354.278	N
261832_at	305.1	P	0.000732	325.314	N
257477_at	301.2	P	0.000244	325.44	N
261833_at	3039.3	P	0.000244	3347.147	N
261829_at	4.5	A	0.989258	5.202	N
262788_at	146.2	A	0.27416999999999997	65.787	N
262762_at	592.8	P	0.001953	536.708	N
262792_at	78.8	P	0.046143	74.53	N
262761_at	295.0	P	0.000244	302.696	N
262787_at	195.3	P	0.037598	136.926	N
262786_at	375.0	P	0.001221	469.521	N
262785_at	58.4	A	0.246094	106.685	N
262784_at	5105.6	P	0.000244	4903.837	N
262760_at	66.5	A	0.219482	83.538	N
262758_at	214.9	A	0.095215	212.904	N
262759_at	62.0	A	0.303711	69.406	N
262789_at	28.1	A	0.696289	28.459	N
262791_at	830.0	P	0.000732	827.56	N
262790_at	1529.9	P	0.000244	1497.211	N
262783_at	262.1	P	0.000244	269.986	N
260469_at	243.9	A	0.095215	368.231	N
260473_at	47.5	A	0.5	22.5	N
260467_at	76.5	A	0.080566	106.278	N
260466_at	381.3	P	0.000244	473.035	N
260465_at	658.5	P	0.000244	868.989	N
260464_at	113.7	M	0.056152	106.4	N
260463_at	305.0	P	0.00293	258.952	N
260480_at	858.3	P	0.0058590000000000005	793.983	N
260482_at	2325.4	P	0.000244	2331.495	N
260481_at	7328.3	P	0.000244	7310.625	N
260462_at	228.0	M	0.056152	158.701	N
260461_at	110.0	A	0.398926	96.537	N
260472_at	105.0	A	0.14965799999999999	141.14	N
260483_at	16.2	A	0.7539060000000001	30.353	N
260479_at	407.4	P	0.00293	323.038	N
260478_at	100.5	A	0.19458	46.335	N
260477_at	266.7	P	0.037598	279.038	N
260476_at	292.2	P	0.000244	270.318	N
260471_at	56.4	M	0.056152	52.732	N
260475_at	89.0	P	0.010742	114.741	N
260474_at	302.8	P	0.018555000000000002	302.714	N
260468_at	95.1	P	0.001221	84.965	N
260470_at	121.7	A	0.334473	97.169	N
262479_at	229.7	P	0.000244	179.476	N
262451_at	348.0	P	0.000732	362.271	N
262449_at	58.1	P	0.018555000000000002	69.2	N
262478_at	131.9	P	0.001953	141.406	N
262454_at	99.5	P	0.046143	111.889	N
262457_at	955.3	P	0.000244	803.756	N
262452_at	645.5	P	0.00415	688.749	N
262477_at	12.9	A	0.72583	16.957	N
262453_at	414.1	P	0.000244	469.213	N
262511_at	65.3	A	0.246094	63.699	N
262456_at	2307.0	P	0.000244	3042.622	N
262510_at	11.0	A	0.870361	15.014	N
262458_at	392.7	P	0.000244	617.583	N
262509_at	136.0	A	0.14965799999999999	143.071	N
262508_at	79.9	P	0.00415	91.865	N
262455_at	3291.3	P	0.000244	1757.495	N
262450_at	260.6	M	0.056152	243.471	N
262507_at	433.6	P	0.000244	237.296	Y
262480_at	59.2	M	0.056152	85.805	N
261873_at	363.9	P	0.001221	348.598	N
261828_at	392.0	P	0.000244	479.132	N
261849_at	5.7	A	0.72583	12.97	N
261822_at	230.1	M	0.056152	295.563	N
261818_at	117.8	A	0.111572	134.988	N
261823_at	171.0	P	0.00293	221.565	N
261819_at	150.7	P	0.00415	219.665	N
261820_at	72.0	P	0.014159999999999999	78.848	N
261824_at	4341.0	P	0.000244	4100.91	N
261871_at	364.0	P	0.000244	417.245	N
261868_s_at	33.9	A	0.366211	45.467	N
261869_at	28.9	A	0.559082	43.513	N
261827_at	292.6	P	0.001953	279.193	N
261872_s_at	482.8	P	0.001953	411.937	N
261821_at	1667.0	P	0.00415	1861.347	N
261846_at	142.4	A	0.06762699999999999	150.157	N
261825_at	593.7	P	0.000732	940.871	N
261847_at	50.8	A	0.06762699999999999	63.655	N
261870_at	136.4	A	0.095215	86.531	N
261826_at	462.6	P	0.000732	513.023	N
261848_at	1.8	A	0.8884280000000001	NO DATA	N
262819_at	141.7	P	0.00293	251.915	N
262815_at	4.9	A	0.72583	5.577	N
262822_at	125.3	P	0.014159999999999999	137.376	N
262824_at	4410.9	P	0.000244	3963.541	N
262814_at	382.3	P	0.000732	425.931	N
262813_at	116.6	P	0.010742	137.372	N
262820_at	1401.2	P	0.001221	1591.993	N
262812_at	14.1	A	0.46606400000000003	13.815	N
262811_at	75.7	P	0.037598	108.315	N
262810_at	33.2	A	0.19458	33.331	N
262809_at	585.4	P	0.008057	723.393	N
262808_at	104.9	A	0.19458	101.401	N
262807_at	70.7	A	0.303711	75.629	N
262823_at	2371.9	P	0.000244	2433.526	N
262818_at	188.1	P	0.000732	196.505	N
262817_at	30.6	A	0.14965799999999999	23.614	N
262816_at	322.9	P	0.001953	339.281	N
262825_at	615.8	P	0.000732	692.81	N
262821_at	226.0	P	0.001953	198.866	N
264397_at	614.0	P	0.000244	725.501	N
264372_at	3690.9	P	0.000244	4090.679	N
264343_at	684.9	P	0.001221	1012.369	N
264394_at	7853.7	P	0.000244	9434.331	N
264350_at	538.4	P	0.000732	648.934	N
264393_at	76.8	A	0.17138699999999998	47.278	N
264373_at	1784.7	P	0.000244	1479.248	N
264392_at	107.1	P	0.000244	92.16	N
264344_at	6322.6	P	0.000244	6829.95	N
264345_at	19.7	A	0.5	21.25	N
264391_at	4.1	A	0.9624020000000001	9.114	N
264349_at	1499.0	P	0.000244	1261.004	N
257422_at	140.9	P	0.023926	125.427	N
264390_at	127.6	P	0.000244	84.81	N
264389_at	191.6	P	0.010742	163.044	N
264388_at	2.2	A	0.932373	7.124	N
264387_at	23.0	A	0.567627	36.02	N
264386_at	881.8	P	0.000244	903.415	N
264346_at	9.5	A	0.5	72.675	N
264385_at	439.2	P	0.0058590000000000005	422.027	N
257421_at	5.2	A	0.80542	6.823	N
264347_at	9.4	A	0.6655270000000001	6.827	N
264396_at	651.0	P	0.000732	730.109	N
264395_at	38.4	A	0.43237299999999995	26.097	N
264342_at	75.8	P	0.00293	115.648	N
264371_at	18436.5	P	0.000244	18164.752	N
264370_at	67.9	A	0.246094	84.476	N
264348_at	914.3	P	0.001221	1070.12	N
260995_at	563.3	P	0.000244	671.409	N
260994_at	2.6	A	0.780518	8.205	N
260993_at	1118.6	P	0.000244	896.39	N
260992_at	1.5	A	0.932373	14.807	N
260991_at	78.8	A	0.246094	101.637	N
260990_at	6.1	A	0.850342	19.35	N
261024_at	8.2	A	0.870361	29.943	N
261023_at	177.6	P	0.0058590000000000005	133.661	N
260996_at	102.4	A	0.129639	45.461	N
260966_at	219.4	P	0.000244	188.564	N
260967_at	732.2	P	0.000244	871.374	N
260969_at	1300.1	P	0.000244	1730.822	N
260968_at	899.9	P	0.000244	1133.486	N
261022_at	86.9	A	0.334473	69.58	N
259519_at	549.2	P	0.000244	536.397	N
259535_at	201.3	P	0.018555000000000002	153.114	N
259534_at	94.3	A	0.17138699999999998	30.364	N
259538_at	1743.5	P	0.000244	1660.419	N
259520_at	101.6	A	0.219482	101.633	N
259528_at	138.5	P	0.0058590000000000005	134.307	N
257513_s_at	404.1	P	0.000244	419.927	N
259512_at	625.0	P	0.000244	617.392	N
259537_at	50.4	A	0.095215	67.914	N
259529_at	332.2	P	0.00415	220.982	N
259521_at	2994.0	P	0.000244	2934.886	N
259513_at	276.0	P	0.000244	240.574	N
259530_at	192.9	P	0.001953	261.457	N
259531_at	117.3	A	0.219482	147.432	N
259532_at	463.5	P	0.000732	455.584	N
259514_at	130.5	P	0.014159999999999999	137.097	N
259522_at	16.4	A	0.46606400000000003	7.573	N
259523_at	692.8	P	0.000244	893.68	N
259511_at	430.6	P	0.000244	587.13	Y
259533_at	417.3	P	0.001221	461.414	N
259524_at	210.7	P	0.023926	177.874	N
259525_at	73.7	A	0.46606400000000003	75.984	N
259526_at	141.7	P	0.030273	136.971	N
259484_at	480.8	P	0.000244	341.665	N
259527_at	9.4	A	0.334473	32.097	N
255937_at	9.8	A	0.72583	7.286	N
255938_at	23.2	A	0.601074	43.507	N
255927_at	82.4	A	0.567627	54.864	N
255928_at	660.8	P	0.000732	744.44	N
255929_at	220.2	P	0.000732	203.88	N
255930_at	40.9	A	0.27416999999999997	68.183	N
255936_at	429.9	P	0.00293	506.047	N
255935_at	93.5	A	0.06762699999999999	74.388	N
255931_at	1000.8	P	0.000244	766.618	N
255932_at	93.8	A	0.111572	81.02	N
255939_at	325.4	P	0.000732	304.586	N
255934_at	2.8	A	0.976074	5.144	N
255933_at	455.4	P	0.000244	656.81	N
261194_at	6.9	A	0.601074	20.185	N
261211_at	911.1	P	0.000244	933.228	N
261205_at	131.8	P	0.000244	220.314	N
261206_at	3716.3	P	0.000244	3819.571	N
261209_at	485.3	P	0.000732	419.989	N
261195_at	652.4	P	0.000732	783.813	N
261207_at	206.8	P	0.000244	204.457	N
261210_at	3824.1	P	0.000244	3612.25	N
261203_at	1411.0	P	0.000244	1822.088	N
261201_at	1644.5	P	0.000244	1617.575	N
261196_at	833.1	P	0.000732	1052.876	N
261212_at	174.0	P	0.000732	171.898	N
261197_at	18479.6	P	0.000244	17451.16	N
261202_at	906.9	P	0.001953	958.048	N
261208_at	342.1	P	0.001221	343.748	N
261198_at	79.2	A	0.334473	82.243	N
261199_at	103.8	A	0.601074	61.768	N
261200_at	36.4	A	0.246094	33.282	N
261213_at	202.1	P	0.014159999999999999	186.547	N
262768_at	976.5	P	0.001953	600.858	N
262775_at	557.3	P	0.001953	414.851	N
262776_at	411.4	P	0.000244	452.049	N
262777_at	190.0	P	0.014159999999999999	220.203	N
257465_at	44.1	A	0.5	26.658	N
262778_at	86.7	A	0.246094	121.741	N
262781_s_at	3749.8	P	0.000244	3280.014	N
262779_at	53.9	A	0.27416999999999997	56.458	N
262826_at	429.7	P	0.000244	562.359	N
262780_at	419.8	P	0.000732	469.05	N
262827_at	224.5	A	0.14965799999999999	133.201	N
262793_at	1932.5	P	0.000244	1884.675	N
262794_at	318.6	P	0.001221	335.066	N
262795_at	8.0	A	0.533936	43.85	N
262764_at	36.9	A	0.43237299999999995	60.108	N
262765_at	52.7	A	0.095215	32.701	N
262766_at	266.5	P	0.00415	223.348	N
262767_at	278.5	P	0.000244	313.813	N
262769_at	379.0	P	0.008057	299.098	N
262770_at	344.9	P	0.008057	337.557	N
262782_at	176.0	P	0.001953	180.302	N
262771_at	13.3	A	0.601074	39.242	N
262772_at	1788.5	P	0.000244	914.018	N
262773_at	150.0	A	0.06762699999999999	128.694	N
262774_at	39.7	A	0.303711	19.276	N
259358_at	627.5	P	0.001221	684.667	N
259364_at	958.9	P	0.000244	811.304	N
259363_at	2149.6	P	0.000244	1755.484	N
259366_at	1184.6	P	0.000244	1347.901	N
257515_at	62.1	A	0.095215	40.937	N
259365_at	3.4	A	0.633789	27.048	N
259360_at	4.4	A	0.953857	6.931	N
259407_at	1205.9	P	0.000732	1340.634	N
259409_at	5.4	A	0.43237299999999995	38.453	N
259410_at	250.5	P	0.00415	106.597	Y
259362_s_at	469.8	P	0.000244	551.831	N
259387_at	8.9	A	0.7539060000000001	29.332	N
259357_at	678.4	P	0.001953	915.737	N
259386_at	87.9	A	0.19458	63.713	N
259411_at	90.2	P	0.046143	115.899	N
259388_at	7.9	A	0.9047850000000001	36.354	N
259361_at	15574.3	P	0.000244	14848.645	N
259412_at	349.8	P	0.000244	358.638	N
259359_at	115.2	P	0.000244	187.152	N
259385_at	1390.2	P	0.000732	133.331	Y
256103_at	29.5	A	0.14965799999999999	11.659	N
256134_at	2586.6	P	0.000244	2731.676	N
256133_at	381.0	P	0.014159999999999999	415.727	N
256157_at	213.8	A	0.095215	249.986	N
256158_at	5.5	A	0.633789	28.767	N
256131_at	84.5	P	0.037598	62.373	N
256132_at	9.1	A	0.72583	24.274	N
256095_at	10.5	A	0.366211	18.821	N
256071_at	193.7	P	0.000244	222.459	N
256096_at	510.1	P	0.001221	1017.865	Y
256097_at	58.7	A	0.303711	65.524	N
256102_at	1.9	A	0.8884280000000001	13.064	N
256068_at	498.1	P	0.000244	433.319	N
256098_at	196.3	A	0.17138699999999998	285.818	N
256099_at	195.1	A	0.14965799999999999	200.153	N
256070_at	321.6	P	0.014159999999999999	316.371	N
256069_at	118.1	P	0.018555000000000002	225.865	N
256100_at	1251.3	P	0.000244	621.578	N
256101_at	9.2	A	0.7539060000000001	5.224	N
259448_at	10.6	A	0.5	35.127	N
259449_at	22.4	A	0.567627	31.418	N
259422_at	135.2	P	0.000732	143.397	N
259424_at	134.0	P	0.046143	94.24	N
259450_at	248.7	P	0.001221	270.238	N
259423_at	256.2	P	0.000244	313.088	N
259451_at	2.3	A	0.99585	7.062	N
259420_at	676.6	P	0.000244	613.929	N
259421_at	204.3	A	0.129639	184.355	N
262662_at	57.4	P	0.018555000000000002	94.466	N
262609_at	17466.0	P	0.000244	18023.012	N
262663_at	304.4	P	0.001221	316.562	N
262615_at	215.2	P	0.030273	149.109	N
262613_at	201.3	P	0.010742	167.713	N
262664_at	82.8	P	0.00415	67.718	N
262614_at	528.6	P	0.000244	577.859	N
262607_at	1368.2	P	0.000244	915.534	N
262660_at	1278.8	P	0.000244	1203.201	N
262647_at	252.1	P	0.046143	259.997	N
262648_at	1144.1	P	0.000244	1341.894	N
262649_at	116.2	P	0.046143	87.251	N
262611_at	173.0	P	0.030273	180.706	N
262665_at	12.0	A	0.5	64.847	N
262666_at	10.4	A	0.601074	8.772	N
262650_at	42.0	P	0.046143	39.502	N
262651_at	58.0	A	0.17138699999999998	65.384	N
262652_at	29.7	A	0.633789	14.882	N
262608_at	4.6	A	0.6655270000000001	18.807	N
262653_at	167.9	P	0.001221	172.808	N
262610_at	423.4	P	0.008057	386.126	N
262612_at	2344.6	P	0.000244	3238.867	N
