ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
253025_at	167.9	P	0.008057	262.794	N
253026_at	6.2	A	0.8884280000000001	14.952	N
252982_at	1057.5	P	0.001221	1315.826	N
253027_at	412.0	P	0.0058590000000000005	423.505	N
253028_at	1298.9	P	0.000244	1394.901	N
253029_at	302.3	P	0.018555000000000002	214.588	N
253030_at	185.3	P	0.046143	197.946	N
253031_at	122.0	A	0.219482	114.266	N
253032_at	499.7	P	0.010742	545.764	N
253008_at	51.2	A	0.398926	95.076	N
253033_at	812.8	P	0.008057	959.646	N
252979_at	1432.1	P	0.001221	1850.209	N
253034_at	64.0	M	0.056152	68.129	N
253035_at	386.4	P	0.00415	417.959	N
253006_at	2389.6	P	0.000244	2360.525	N
252981_at	303.1	A	0.17138699999999998	330.197	N
253037_at	312.7	P	0.037598	275.425	N
253003_s_at	52.3	A	0.303711	87.997	N
253059_s_at	1011.5	P	0.000244	1185.165	N
253004_at	778.7	P	0.000977	837.809	N
253036_at	16.8	A	0.72583	8.115	N
252985_at	946.5	P	0.00415	822.968	N
253000_at	748.3	P	0.000244	665.242	N
252995_at	555.7	P	0.046143	546.308	N
252986_at	206.9	P	0.037598	97.044	N
252987_at	36.7	A	0.366211	25.618	N
252997_at	8.1	A	0.80542	108.39	N
252988_at	37.9	A	0.46606400000000003	83.83	N
252989_at	234.3	P	0.010742	384.454	N
252975_s_at	700.8	P	0.000244	827.612	N
252990_at	194.3	P	0.018555000000000002	161.855	N
252996_s_at	862.5	P	0.000244	936.094	N
252991_at	382.2	P	0.001953	429.402	N
252994_at	159.8	A	0.27416999999999997	138.841	N
253001_at	1217.2	P	0.000244	1327.737	N
252999_at	521.6	P	0.00415	535.126	N
252998_at	2684.8	P	0.000244	2733.258	N
252992_at	705.3	P	0.0058590000000000005	1030.328	N
253002_at	143.8	A	0.095215	183.13	N
252993_at	407.7	P	0.001953	356.718	Y
252976_s_at	1983.5	P	0.000244	1457.974	N
252977_at	88.2	M	0.056152	28.464	Y
252953_at	372.1	P	0.000732	657.166	N
252956_at	1215.7	P	0.000732	1085.623	N
252978_at	67.4	P	0.023926	106.93	N
252947_at	1137.9	P	0.000244	1243.799	N
252948_at	195.5	P	0.008057	184.749	N
252958_at	243.2	P	0.010742	200.434	N
252955_at	2262.9	P	0.000244	2394.794	N
252959_at	733.6	P	0.000244	738.737	N
252954_at	552.9	P	0.00293	920.898	N
252949_at	139.7	A	0.129639	200.634	N
252957_at	319.7	P	0.001953	1005.68	N
252950_at	371.9	P	0.0058590000000000005	704.784	Y
252951_at	58.7	A	0.246094	129.429	N
252952_at	822.7	P	0.001953	673.835	N
252973_s_at	5493.3	P	0.000244	5479.268	N
252960_at	496.5	P	0.001221	632.467	N
252961_at	212.9	A	0.080566	192.189	N
252971_at	13075.3	P	0.000244	13515.233	N
252962_at	144.1	A	0.095215	105.286	N
252974_at	3378.7	P	0.000244	4158.463	N
252915_at	708.7	P	0.000244	980.075	N
252963_at	6.7	A	0.8884280000000001	19.097	N
252964_at	55.2	A	0.19458	37.344	N
252972_at	1814.0	P	0.001953	2286.542	N
252970_at	193.4	P	0.001221	388.55	N
252965_at	969.7	P	0.000244	2024.511	N
252966_at	121.2	P	0.037598	82.236	N
252967_at	115.9	M	0.056152	160.52	N
252968_at	615.6	P	0.00293	777.286	N
252969_at	327.0	P	0.000244	386.593	N
252926_at	4395.6	P	0.000244	5754.099	N
252931_at	476.8	P	0.00293	447.707	N
252928_at	119.4	A	0.14965799999999999	168.259	N
252916_at	219.7	P	0.018555000000000002	213.156	N
252917_at	87.2	A	0.303711	272.288	N
252929_at	18342.9	P	0.000244	19253.045	N
252918_at	59.1	P	0.023926	130.396	N
252919_at	56.4	A	0.19458	35.709	N
252920_at	8.1	A	0.7539060000000001	31.842	N
252930_at	157.2	M	0.056152	136.587	N
252921_at	742.2	P	0.001953	245.93	Y
252922_at	2411.8	P	0.000244	2809.65	N
252923_at	295.4	P	0.000732	426.645	N
252924_at	224.9	P	0.046143	118.77	N
252932_at	3144.3	P	0.000732	2992.325	N
252927_at	7823.5	P	0.000244	9110.338	N
252925_at	723.0	P	0.000244	727.633	N
252933_at	64.6	A	0.14965799999999999	52.601	N
252934_at	704.4	P	0.001953	624.875	N
252914_at	46.1	A	0.111572	37.387	N
252945_at	529.3	P	0.001953	390.718	N
252935_at	945.4	P	0.000244	894.654	N
252936_at	75.3	A	0.06762699999999999	47.23	N
252884_at	819.6	P	0.000244	1059.536	N
252937_at	89.1	A	0.27416999999999997	58.001	N
252938_at	70.6	P	0.00415	49.369	N
252912_at	3542.7	P	0.000732	2604.634	N
252888_at	391.3	P	0.001953	294.273	N
252913_at	1236.8	P	0.000732	1192.792	N
252939_at	309.9	P	0.037598	232.969	N
252946_at	6.8	A	0.398926	75.998	N
252887_at	632.6	P	0.000244	613.565	N
252885_at	5202.6	P	0.000244	7303.436	N
252940_at	162.2	P	0.018555000000000002	127.777	Y
252941_at	1620.3	P	0.000732	1683.225	N
252942_at	667.5	P	0.000244	637.307	N
252944_at	18.8	A	0.7539060000000001	23.3	N
252943_at	4442.6	P	0.000244	4828.023	N
252886_at	2271.1	P	0.001953	2673.627	N
252854_at	157.7	P	0.046143	169.714	N
252889_at	190.0	A	0.17138699999999998	161.343	N
252879_at	442.4	P	0.000732	316.996	N
252890_at	1219.9	P	0.000244	1472.988	N
252891_at	189.3	A	0.111572	98.64	N
252892_at	91.1	P	0.000732	82.244	N
252893_at	50.5	A	0.567627	6.899	N
252894_at	143.0	P	0.037598	131.648	N
252895_at	512.8	P	0.008057	532.308	N
252878_at	1644.8	P	0.000244	2035.592	N
252896_at	66.7	A	0.095215	52.815	N
252897_at	33.1	A	0.303711	32.853	N
252898_at	7.3	A	0.780518	48.404	N
252911_at	453.0	P	0.001221	620.642	N
252883_at	1289.2	P	0.000244	1274.92	N
252899_at	105.3	P	0.010742	104.216	N
252900_at	434.0	P	0.000244	799.452	N
252901_at	162.3	P	0.046143	153.176	N
252902_at	120.4	A	0.129639	212.466	N
252903_at	263.4	P	0.000732	242.56	N
252910_at	40.8	A	0.533936	15.015	N
252881_at	95.3	A	0.14965799999999999	65.774	N
252904_at	476.0	P	0.000244	555.457	N
252877_at	147.8	P	0.014159999999999999	158.323	N
252906_at	698.7	P	0.000244	878.066	N
252907_at	31.2	A	0.601074	33.694	N
252855_at	813.1	P	0.000732	634.343	N
252908_at	110.7	A	0.5	9.42	N
252882_at	28.5	A	0.43237299999999995	16.708	N
252909_at	931.3	P	0.000244	894.319	N
252856_at	558.3	P	0.000244	499.713	N
252853_at	685.9	P	0.000244	1867.499	N
252905_at	207.7	P	0.046143	148.108	N
252880_at	5052.1	P	0.000244	4722.075	N
252864_at	254.9	P	0.000732	225.62	N
252865_at	5.9	A	0.601074	55.372	N
252857_at	46.9	A	0.398926	20.902	N
252858_at	251.8	P	0.018555000000000002	334.487	N
252859_at	252.3	P	0.037598	308.187	N
252860_at	100.5	M	0.056152	80.234	N
252863_at	2399.6	P	0.000244	3262.886	N
252861_at	403.0	P	0.001953	291.314	N
252862_at	311.8	P	0.000244	61.908	Y
252866_at	562.0	P	0.0058590000000000005	497.04	N
252830_at	769.6	P	0.000732	735.218	N
252821_at	285.1	P	0.008057	253.359	N
252867_at	339.0	P	0.001953	390.465	N
252850_at	762.2	P	0.000244	748.603	N
252825_at	52.1	A	0.334473	47.477	N
252852_at	784.4	P	0.000244	935.861	N
252832_at	704.6	P	0.000244	810.227	N
252868_at	234.6	P	0.00293	211.916	N
252869_at	84.1	P	0.037598	86.249	N
252870_at	1523.8	P	0.000244	1791.672	N
252827_at	1242.2	P	0.000732	736.641	Y
252822_at	68.5	A	0.366211	86.624	N
252828_at	1210.8	P	0.000244	933.237	N
252876_at	1291.9	P	0.001953	1605.882	N
252831_at	3643.7	P	0.000244	2975.066	N
252875_at	647.6	P	0.000732	1078.973	N
252871_at	198.9	P	0.030273	142.877	N
252872_at	164.3	A	0.129639	147.832	N
252873_at	5.3	A	0.601074	25.037	N
252824_at	7313.2	P	0.000244	8754.83	N
252849_at	5911.3	P	0.000244	8150.931	N
252823_at	541.0	P	0.000732	645.316	N
252826_at	353.5	P	0.014159999999999999	376.099	N
252829_at	711.8	M	0.056152	723.69	N
252834_at	44.8	A	0.303711	24.017	N
252851_at	213.4	A	0.080566	158.094	N
252833_at	87.6	A	0.129639	80.572	N
252874_at	54.8	A	0.533936	30.699	N
245862_at	1269.8	P	0.000732	1037.206	N
251142_at	704.5	P	0.001953	972.241	N
251122_at	937.2	P	0.000732	1303.147	N
251123_at	214.4	P	0.008057	205.076	N
251124_s_at	56.5	A	0.17138699999999998	63.251	N
251125_at	127.3	P	0.046143	108.508	N
251126_at	10.0	A	0.6655270000000001	41.111	N
251141_at	272.7	P	0.0058590000000000005	235.924	N
251127_at	17.6	A	0.6655270000000001	47.467	N
251140_at	788.0	P	0.000244	1220.869	N
251128_at	14.5	A	0.6655270000000001	34.502	N
251129_at	99.8	A	0.366211	79.255	N
251138_at	378.9	P	0.0058590000000000005	299.138	N
251130_at	121.9	M	0.056152	121.183	N
251131_at	24.1	A	0.780518	54.145	N
251132_at	155.2	P	0.014159999999999999	118.442	N
251144_at	408.6	P	0.000244	521.816	N
251143_at	390.8	P	0.001221	584.239	N
251139_at	414.8	P	0.00293	387.498	N
251133_at	813.7	P	0.000732	1015.764	N
251110_at	166.8	A	0.080566	142.042	N
251134_at	315.7	P	0.000732	277.423	N
251135_at	9.8	A	0.601074	32.803	N
251136_at	432.8	P	0.0058590000000000005	507.5	N
251137_at	118.5	A	0.080566	114.026	N
251111_at	116.3	A	0.14965799999999999	106.852	N
251112_s_at	305.5	A	0.14965799999999999	220.274	N
251090_at	98.1	P	0.014159999999999999	77.356	N
251094_at	1115.4	P	0.000244	1255.698	N
251093_at	98.6	A	0.14965799999999999	118.324	N
251113_at	52.5	P	0.0058590000000000005	148.497	N
251114_at	39.6	A	0.334473	23.003	N
251089_at	328.7	P	0.001953	383.328	N
251115_at	344.3	P	0.001221	384.65	N
251091_at	4590.9	P	0.000244	4686.507	N
251085_at	8.4	A	0.8286129999999999	16.254	N
251086_at	316.9	A	0.19458	242.843	N
251087_at	634.2	P	0.014159999999999999	880.649	N
251092_at	193.7	A	0.27416999999999997	272.089	N
251088_at	60.3	A	0.43237299999999995	105.56	N
251053_at	62.8	A	0.5	102.99	N
251106_at	710.8	P	0.001221	699.159	N
251095_at	318.0	P	0.00415	240.804	N
251084_at	226.8	P	0.00293	571.84	Y
251082_at	28283.9	P	0.000244	29468.062	N
251054_at	416.4	P	0.018555000000000002	154.801	Y
251096_at	125.4	P	0.023926	50.219	Y
251097_at	66.7	A	0.246094	37.771	N
251083_at	662.4	P	0.000244	844.032	N
251109_at	805.6	P	0.000732	2035.233	Y
251107_at	170.3	P	0.010742	149.075	N
251108_at	152.5	P	0.001953	240.324	N
251098_at	1458.7	P	0.000244	1923.727	N
251099_at	70.1	A	0.27416999999999997	43.977	N
251100_at	399.2	A	0.095215	275.756	N
251101_at	26.4	A	0.398926	40.601	N
251102_at	92.5	A	0.366211	93.842	N
251103_at	117.2	A	0.14965799999999999	97.223	N
251055_at	492.8	P	0.000244	942.5	N
251104_at	311.8	A	0.095215	266.575	N
251105_at	83.7	A	0.219482	96.637	N
251072_at	11.2	A	0.567627	47.259	N
251073_at	5219.5	P	0.000244	6162.915	N
251056_at	171.1	A	0.06762699999999999	220.75	N
251057_at	151.8	A	0.080566	193.336	N
251058_at	609.3	P	0.001953	736.076	N
251074_at	1066.6	P	0.000732	1071.027	N
251059_at	183.5	P	0.000244	288.648	N
251060_at	339.7	P	0.000244	625.61	N
251061_at	5.3	A	0.9624020000000001	16.929	N
251062_at	86.4	A	0.14965799999999999	82.791	N
251063_at	400.2	P	0.030273	206.025	N
251064_at	83.8	A	0.17138699999999998	96.532	N
251065_at	158.3	P	0.001953	175.876	N
251066_at	103.1	A	0.303711	183.586	N
251075_at	291.1	P	0.001953	259.012	N
251067_at	150.0	A	0.06762699999999999	175.619	N
251068_at	808.1	P	0.000244	1120.561	N
251069_at	204.2	P	0.030273	219.875	N
251070_at	94.1	A	0.06762699999999999	106.829	N
251071_at	280.1	P	0.008057	283.161	N
251033_at	557.0	P	0.023926	492.462	N
251076_at	207.8	A	0.080566	283.065	N
251077_at	729.7	P	0.023926	632.557	N
251078_at	370.1	P	0.000732	360.59	N
251079_at	98.7	A	0.17138699999999998	89.7	N
251080_at	130.7	P	0.046143	117.884	N
251039_at	109.4	A	0.46606400000000003	235.985	N
251032_at	184.4	P	0.018555000000000002	282.106	N
251034_at	646.9	P	0.00293	788.509	N
251029_at	531.2	P	0.000244	682.669	N
251081_at	12.6	A	0.850342	13.127	N
259536_s_at	137.1	P	0.037598	270.143	N
251037_at	327.7	P	0.00415	163.839	Y
251031_at	3217.6	P	0.000732	5011.372	N
251030_at	285.5	P	0.037598	278.661	N
251021_at	26.7	A	0.601074	15.972	N
251022_at	446.4	P	0.000244	500.944	N
251036_at	8283.9	P	0.000244	10198.525	N
251023_at	96.8	P	0.030273	177.926	N
251024_at	604.9	P	0.000732	803.973	N
251025_at	246.5	A	0.080566	335.49	N
251026_at	87.7	A	0.366211	124.82	N
251027_at	13.1	A	0.72583	16.411	N
251035_at	12.1	A	0.780518	42.862	N
251028_at	145.5	A	0.06762699999999999	322.371	Y
251038_at	3974.3	P	0.000244	4027.115	N
251040_at	731.2	P	0.001953	768.616	N
250992_at	492.2	P	0.000244	287.552	N
251020_at	250.4	P	0.000732	375.723	N
250993_at	777.1	P	0.000244	1070.25	N
250990_at	1654.6	P	0.001953	892.739	N
251041_at	107.0	A	0.06762699999999999	143.189	N
251042_at	424.0	P	0.000732	413.845	N
251043_s_at	33.2	A	0.27416999999999997	26.24	N
251044_at	12.1	A	0.696289	17.416	N
251045_s_at	11.9	A	0.5	10.93	N
251046_at	143.7	P	0.037598	150.759	N
250991_at	23862.4	P	0.000244	21769.387	N
251047_at	87.8	A	0.303711	61.02	N
251048_at	655.3	P	0.000732	544.592	N
251019_at	99.4	A	0.095215	65.124	N
251049_at	121.4	P	0.010742	113.668	N
251050_at	91.4	A	0.14965799999999999	90.155	N
251018_at	3467.8	P	0.000244	2855.958	N
251051_at	115.8	A	0.246094	100.452	N
251052_at	256.3	P	0.014159999999999999	289.189	N
251015_at	697.8	P	0.000244	1138.551	N
250994_at	823.7	A	0.111572	328.575	N
250995_at	14760.6	P	0.000244	14937.206	N
251014_at	36.0	A	0.567627	65.405	N
250996_at	1373.5	P	0.000732	1023.575	N
251013_at	229.4	P	0.00415	378.42	Y
251010_at	122.9	A	0.129639	110.065	N
251011_at	353.3	P	0.00415	282.345	N
250997_at	21.6	A	0.27416999999999997	75.845	N
251012_at	32.4	A	0.601074	19.508	N
251005_at	310.5	P	0.001953	191.927	N
251006_at	251.2	P	0.000244	290.938	N
251007_at	2213.6	P	0.000244	2158.406	N
250998_at	546.0	P	0.000732	583.361	N
250999_at	409.5	P	0.014159999999999999	365.976	N
251009_at	49.0	A	0.567627	37.661	N
251000_at	102.2	A	0.080566	88.68	N
251001_at	118.9	P	0.018555000000000002	89.535	N
251002_at	69.0	P	0.010742	74.742	N
251003_at	98.1	P	0.030273	78.595	N
251008_at	732.3	P	0.000732	801.518	N
251004_at	128.0	A	0.27416999999999997	124.554	N
251016_at	48.7	A	0.334473	49.587	N
250969_at	678.5	P	0.00293	776.852	N
251017_at	355.2	P	0.000244	1968.986	Y
250970_at	774.2	P	0.000732	776.05	N
250983_at	38.4	A	0.533936	22.894	N
250967_at	4281.0	P	0.000244	4149.955	N
250984_at	396.8	A	0.095215	507.181	N
250971_at	1958.2	P	0.000244	2367.006	N
250974_at	320.5	P	0.001221	243.777	N
250985_at	269.2	P	0.001221	488.576	N
250972_at	876.9	P	0.000732	1274.818	N
250986_at	597.9	P	0.010742	540.337	N
250987_at	318.5	P	0.00293	318.494	N
250973_at	8136.5	P	0.000244	8953.245	N
250988_at	585.2	P	0.000732	544.046	N
250968_at	677.1	P	0.001221	727.903	N
250989_at	16.9	A	0.366211	33.719	N
250966_at	188.0	P	0.001953	270.821	N
250959_at	82.9	A	0.219482	50.516	N
250960_at	730.0	P	0.000244	920.19	N
250961_at	44.4	A	0.080566	56.103	N
250962_at	154.5	M	0.056152	74.078	N
250963_at	80.5	P	0.014159999999999999	76.643	N
250964_at	30.5	A	0.46606400000000003	23.559	N
250965_at	75.0	A	0.095215	55.385	N
250934_at	1108.2	P	0.00293	1104.877	N
250939_at	1356.2	P	0.000244	1560.349	N
250975_at	205.3	P	0.00415	342.675	N
250976_at	42.2	P	0.046143	50.899	N
250977_at	204.6	P	0.000732	255.079	N
250978_at	751.9	P	0.010742	551.86	N
250979_at	10.9	A	0.633789	39.794	N
250936_at	261.7	P	0.014159999999999999	350.149	N
250980_at	68.6	A	0.14965799999999999	126.855	N
250981_at	117.5	P	0.046143	247.937	N
250982_at	85.7	A	0.5	119.524	N
250930_at	316.9	P	0.001953	377.126	N
250933_at	396.5	P	0.010742	441.04	N
250938_at	146.8	A	0.111572	224.157	N
250955_at	141.8	P	0.030273	177.969	N
250931_at	292.8	P	0.0058590000000000005	329.428	N
250956_at	37.4	A	0.06762699999999999	50.627	N
250932_s_at	364.5	P	0.000244	419.599	N
250937_at	246.5	P	0.008057	422.243	N
250935_at	1029.2	P	0.001953	1080.28	N
250957_at	93.0	A	0.080566	52.083	N
250958_at	314.6	P	0.010742	462.143	N
250927_at	131.9	P	0.046143	63.108	N
250928_at	939.4	P	0.0058590000000000005	996.994	N
250929_at	3052.4	P	0.000244	2365.3	N
250898_at	3076.7	P	0.000244	3392.352	N
250940_at	7.5	A	0.533936	7.537	N
250941_at	284.9	P	0.001953	253.692	N
250899_at	294.9	P	0.014159999999999999	471.817	N
250922_at	1181.4	P	0.000732	1373.258	N
250942_at	12893.0	P	0.000244	5817.787	Y
250943_at	55.8	A	0.111572	43.796	N
250925_at	490.8	P	0.00293	405.805	N
250944_at	335.6	P	0.001953	526.485	N
250920_at	99.8	A	0.533936	64.66	N
250945_at	3.4	A	0.8884280000000001	19.067	N
250953_at	136.9	P	0.037598	201.911	N
250946_at	359.5	P	0.001953	424.607	N
250897_at	1093.6	P	0.000244	942.407	N
250924_at	231.6	P	0.008057	227.067	N
250947_at	170.7	A	0.17138699999999998	225.136	N
250923_at	1317.9	P	0.000732	1220.839	N
250921_at	950.3	P	0.000732	857.659	N
250900_at	511.7	P	0.000732	655.77	N
250948_at	124.2	M	0.056152	90.755	N
250949_at	76.8	A	0.14965799999999999	115.583	N
250954_at	1419.1	P	0.000732	1964.673	N
250901_at	143.8	A	0.14965799999999999	178.467	N
250950_at	578.3	P	0.023926	491.747	N
250951_at	16.6	A	0.366211	32.179	N
250926_at	228.0	A	0.080566	236.681	N
250896_at	160.7	P	0.046143	149.737	N
250952_at	137.0	P	0.014159999999999999	134.821	N
250902_at	9.1	A	0.6655270000000001	5.036	N
250903_at	90.3	A	0.06762699999999999	68.9	N
250918_at	279.4	P	0.000244	347.476	N
250904_at	6.6	A	0.696289	35.727	N
250916_at	1676.2	P	0.000244	1247.571	N
250905_at	44.3	A	0.095215	38.334	N
250906_at	1339.6	P	0.000244	1891.394	N
250919_at	790.9	P	0.000244	702.751	N
250907_at	36.6	M	0.056152	39.856	N
250908_at	11.2	A	0.80542	37.615	N
250917_at	401.7	P	0.018555000000000002	439.848	N
250909_at	144.6	A	0.19458	134.825	N
250910_at	14.2	A	0.46606400000000003	84.872	N
250911_at	169.0	P	0.0058590000000000005	405.704	N
250912_at	814.6	P	0.001953	878.221	N
250892_at	778.9	P	0.000732	1180.714	N
250913_at	25.9	A	0.533936	123.562	N
250914_at	9.1	A	0.43237299999999995	38.733	N
250915_at	48.6	A	0.43237299999999995	24.415	N
250893_at	36.5	A	0.366211	94.714	N
250894_s_at	45.6	A	0.5	35.545	N
250869_at	74.4	A	0.219482	64.408	N
250895_at	6254.2	P	0.000244	6491.322	N
250868_at	17.5	A	0.533936	18.517	N
250864_at	108.6	P	0.014159999999999999	57.838	N
250867_at	3898.7	P	0.000244	4615.051	N
250865_at	1295.5	P	0.000732	1053.971	N
250866_at	255.3	P	0.000732	334.565	N
250885_at	439.3	P	0.0058590000000000005	692.254	N
250870_at	2.4	A	0.969727	16.506	N
250871_at	74.9	A	0.111572	74.142	N
250884_at	2578.4	P	0.000244	2302.829	N
250872_at	145.9	P	0.030273	127.684	N
250883_at	287.3	P	0.000244	293.147	N
250873_at	16.7	A	0.6655270000000001	16.707	N
250882_at	69.4	A	0.601074	6.92	N
250874_at	15.5	A	0.567627	15.995	N
250875_at	162.9	M	0.056152	107.835	N
250876_at	101.5	A	0.219482	55.172	N
250877_at	384.3	P	0.000732	414.424	N
250878_at	123.0	P	0.046143	146.214	N
250879_at	377.7	P	0.014159999999999999	398.496	N
250880_at	238.0	A	0.080566	226.86	N
250881_at	69.1	P	0.000732	124.898	N
245718_at	254.7	A	0.06762699999999999	485.938	N
245719_at	82.2	A	0.246094	90.102	N
245689_at	10.5	A	0.567627	8.153	N
245701_at	7669.3	P	0.000244	7822.869	N
245692_at	9.2	A	0.780518	43.508	N
245698_at	568.7	P	0.014159999999999999	718.434	N
245694_at	1172.0	P	0.000244	971.53	N
245700_at	157.6	A	0.14965799999999999	145.932	N
245696_at	43.3	A	0.601074	92.143	N
245697_at	120.4	A	0.095215	157.997	N
245720_at	4.2	A	0.850342	45.892	N
245702_at	206.3	P	0.00415	297.905	N
245690_at	470.4	P	0.000244	506.772	N
245691_at	226.0	A	0.080566	264.925	N
245699_at	110.3	P	0.00293	203.381	N
245693_at	575.3	P	0.001221	752.157	N
245695_at	427.5	P	0.001953	391.57	N
245714_at	1064.1	P	0.001953	1076.7	N
245704_at	352.5	P	0.001953	279.875	N
245706_at	15.3	A	0.46606400000000003	9.414	N
245708_at	26.0	A	0.870361	15.295	N
245709_at	200.1	P	0.030273	162.929	N
245710_at	68.6	A	0.334473	44.106	N
245711_at	417.2	P	0.010742	321.525	N
245712_at	752.5	P	0.001953	780.354	N
245713_at	1.8	A	0.9438479999999999	13.449	N
245703_at	11.6	A	0.72583	28.265	N
245705_at	31.0	A	0.398926	41.757	N
245707_at	128.1	A	0.080566	110.144	N
250849_at	1098.7	P	0.000244	1022.702	N
250851_at	191.9	P	0.000732	352.47	N
250843_at	2591.7	P	0.000244	2751.495	N
250886_at	821.2	P	0.000244	831.375	N
250887_at	46.6	A	0.17138699999999998	83.826	N
250888_at	169.5	M	0.056152	184.269	N
250844_at	152.6	P	0.030273	203.63	N
250847_at	402.2	A	0.17138699999999998	361.937	N
250842_at	2544.1	P	0.000244	2748.638	N
250889_at	13.2	A	0.7539060000000001	9.548	N
250848_at	337.8	A	0.080566	437.123	N
250890_at	230.8	A	0.06762699999999999	250.746	N
250891_at	314.5	P	0.00293	362.122	N
250833_at	319.2	P	0.00415	318.895	N
250850_at	874.3	P	0.001221	783.973	N
250834_at	233.7	A	0.111572	200.863	N
250835_at	208.8	P	0.014159999999999999	213.192	N
250836_at	483.4	P	0.000732	411.392	N
250846_at	3474.5	P	0.000244	3968.599	N
250845_at	928.3	P	0.001221	908.069	N
250841_at	124.4	A	0.334473	132.16	N
250837_at	215.2	P	0.008057	208.125	N
250838_at	6.3	A	0.9624020000000001	5.38	N
250839_at	19.9	A	0.601074	13.939	N
250840_at	35.2	A	0.7539060000000001	23.819	N
250859_at	136.4	P	0.030273	227.216	N
250852_at	154.7	P	0.001221	208.532	N
250853_s_at	3.0	A	0.567627	32.668	N
250854_at	839.7	P	0.000732	609.153	N
250829_at	934.8	P	0.00293	805.343	N
250855_at	10.8	A	0.80542	25.144	N
250861_at	401.4	P	0.001221	1030.622	N
250863_at	1281.9	P	0.000244	1174.423	N
250858_at	303.7	P	0.030273	258.382	N
250860_at	6.3	A	0.850342	34.425	N
250857_at	168.3	P	0.0058590000000000005	394.698	N
250862_s_at	11398.3	P	0.000244	9287.976	N
250856_at	692.3	P	0.000732	1218.232	N
246952_at	216.1	P	0.0058590000000000005	330.244	N
246954_at	947.2	P	0.000244	1364.605	N
246981_at	189.6	A	0.14965799999999999	103.082	N
246953_at	213.7	P	0.008057	230.696	N
246982_s_at	89.9	P	0.00415	44.055	N
246955_at	343.3	P	0.014159999999999999	199.011	N
246951_at	123.9	P	0.023926	119.889	N
246956_at	108.9	A	0.303711	204.397	N
250812_at	801.2	P	0.000732	996.95	N
250830_at	142.8	M	0.056152	227.717	N
250831_at	827.6	P	0.0058590000000000005	630.676	N
250818_at	1292.3	P	0.000244	1078.404	N
250817_at	422.0	P	0.00293	418.464	N
250832_at	511.4	P	0.000244	620.833	N
250801_at	96.1	A	0.219482	45.651	N
250802_at	4.3	A	0.9941409999999999	NO DATA	N
250803_at	288.7	A	0.095215	265.539	N
250813_at	748.6	P	0.000732	818.412	N
250816_at	1908.3	P	0.001953	2105.992	N
250804_at	38.2	A	0.246094	23.37	N
250805_at	15.4	A	0.601074	38.688	N
250815_s_at	406.5	P	0.000244	410.879	N
250806_at	8.6	A	0.780518	8.47	N
250814_at	824.2	P	0.000244	1436.614	N
250810_at	629.0	P	0.000244	621.191	N
250819_at	944.7	P	0.000244	890.234	N
250811_at	449.9	P	0.000244	506.742	N
250807_at	92.9	P	0.046143	133.408	N
250809_at	198.4	P	0.00293	186.3	N
250808_at	27.7	A	0.780518	46.125	N
250820_at	57.0	A	0.095215	115.87	N
250827_at	7060.9	P	0.000244	7779.835	N
250823_at	78.9	P	0.001953	105.899	N
250821_at	120.9	P	0.037598	291.436	N
250824_at	1557.4	P	0.000244	3780.087	N
250825_at	184.2	P	0.00293	152.209	N
250826_at	71.4	A	0.27416999999999997	63.547	N
250822_at	185.9	P	0.023926	144.94	N
250828_at	807.1	P	0.001221	504.554	Y
250783_at	4.5	A	0.8286129999999999	4.909	N
250794_at	308.1	A	0.080566	347.342	N
250795_at	10.3	A	0.46606400000000003	40.096	N
250780_at	16.1	A	0.8286129999999999	41.311	N
250796_at	160.6	A	0.14965799999999999	66.531	N
250797_at	331.4	P	0.0058590000000000005	265.708	N
250776_at	366.6	P	0.030273	214.529	N
250798_at	75.6	A	0.246094	73.026	N
250799_at	145.5	A	0.17138699999999998	135.222	N
250800_at	2108.1	P	0.001221	1606.792	N
250770_at	98.6	A	0.219482	90.495	N
250771_at	57.1	A	0.366211	38.996	N
250781_at	284.7	P	0.000732	195.068	N
250772_at	13.8	A	0.696289	13.744	N
250773_at	7.5	A	0.46606400000000003	56.908	N
250777_at	176.9	P	0.008057	287.52	N
250774_at	230.7	P	0.008057	220.334	N
250775_at	295.3	P	0.014159999999999999	188.033	Y
250779_at	446.0	P	0.010742	362.759	N
250784_at	118.6	A	0.06762699999999999	172.569	N
250782_at	8.7	A	0.633789	19.116	N
250778_at	52.6	A	0.43237299999999995	46.32	N
250785_at	123.3	A	0.601074	136.364	N
250792_at	548.6	P	0.001953	472.938	N
250786_at	118.4	A	0.129639	240.603	N
250766_at	52.6	A	0.27416999999999997	59.187	N
250787_at	220.9	P	0.037598	278.78	N
250788_at	270.6	P	0.046143	234.844	N
250793_at	203.3	A	0.366211	223.829	N
250791_at	508.3	P	0.001953	550.188	N
250789_at	52.4	A	0.46606400000000003	88.209	N
250790_at	291.6	P	0.037598	258.779	N
250767_at	460.0	P	0.0058590000000000005	376.016	N
250768_at	286.8	P	0.008057	315.065	N
250769_at	29.9	A	0.398926	148.419	N
250752_at	2321.4	P	0.000244	4253.563	N
250754_at	247.7	P	0.000244	441.768	N
250748_at	335.9	P	0.000244	351.53	N
250738_at	2107.9	P	0.00415	1488.088	N
250739_at	1634.7	P	0.000244	1636	N
