ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
253041_at	1811.6	P	0.000244	2182.878	N
253071_at	848.8	P	0.001953	934.557	N
253011_at	103.0	P	0.00415	112.438	N
253012_at	38.8	A	0.43237299999999995	12.011	N
253013_at	2162.2	P	0.000244	1935.152	N
253009_at	14700.8	P	0.000244	16141.646	N
253014_at	2.2	A	0.9941409999999999	NO DATA	N
253015_at	12.3	A	0.7539060000000001	21.474	N
253016_at	54.6	A	0.303711	45.876	N
253017_at	66.3	A	0.27416999999999997	93.448	N
252983_at	1140.9	P	0.000244	982.939	N
252984_at	140.5	A	0.111572	113.849	N
253018_at	143.3	A	0.398926	93.06	N
253019_at	88.2	M	0.056152	77.686	N
253020_at	412.2	P	0.000244	293.354	N
252980_at	998.8	P	0.001953	954.746	N
253021_at	260.6	P	0.000732	253.012	N
253022_at	347.8	P	0.000244	304.014	N
253023_at	63.2	P	0.018555000000000002	54.157	N
253024_at	58.7	A	0.080566	64.241	N
253007_at	929.3	P	0.00293	784.812	N
253005_at	1089.0	P	0.000732	907.136	N
253025_at	256.2	P	0.018555000000000002	253.77	N
253026_at	19.1	A	0.8884280000000001	14.439	N
252982_at	1172.5	P	0.001221	1270.64	N
253027_at	489.6	P	0.001953	408.962	N
253028_at	1350.7	P	0.000244	1347	N
253029_at	166.9	P	0.014159999999999999	207.219	N
253030_at	158.9	P	0.046143	191.148	N
253031_at	125.9	A	0.111572	110.342	N
253032_at	414.4	P	0.0058590000000000005	527.022	N
253008_at	66.1	A	0.5	91.811	N
253033_at	861.2	P	0.010742	926.691	N
252979_at	1454.2	P	0.000732	1786.672	N
253034_at	74.9	A	0.129639	65.789	N
253035_at	372.6	P	0.000732	403.606	N
253006_at	2101.8	P	0.000244	2279.463	N
252981_at	458.8	P	0.014159999999999999	318.858	N
253037_at	361.5	P	0.023926	265.966	N
253003_s_at	94.3	P	0.046143	84.975	N
253059_s_at	958.4	P	0.000732	1144.466	N
253004_at	708.1	P	0.000977	809.038	N
253036_at	13.7	A	0.870361	7.837	N
252985_at	808.4	P	0.010742	794.707	N
253000_at	608.1	P	0.000732	642.398	N
252995_at	579.8	P	0.001953	527.548	N
252986_at	130.7	A	0.14965799999999999	93.712	N
252987_at	44.8	A	0.5	24.739	N
252997_at	58.3	A	0.27416999999999997	104.668	N
252988_at	61.8	A	0.27416999999999997	80.951	N
252989_at	216.0	P	0.008057	371.252	N
252975_s_at	924.3	P	0.000244	799.192	N
252990_at	147.7	P	0.0058590000000000005	156.297	N
252996_s_at	886.8	P	0.000244	903.948	N
252991_at	403.2	P	0.000244	414.656	N
252994_at	160.6	A	0.219482	134.073	N
253001_at	1269.0	P	0.000244	1282.142	N
252999_at	441.7	P	0.001953	516.75	N
252998_at	2899.9	P	0.000244	2639.396	N
252992_at	1134.7	P	0.001953	994.946	N
253002_at	156.2	P	0.0058590000000000005	176.841	N
252993_at	461.7	P	0.001221	344.468	Y
252976_s_at	1671.8	P	0.000244	1407.907	N
252977_at	59.6	A	0.567627	27.487	Y
252953_at	562.4	P	0.000244	634.599	N
252956_at	989.1	P	0.001221	1048.342	N
252978_at	117.2	A	0.111572	103.258	N
252947_at	1196.9	P	0.000244	1201.086	N
252948_at	260.8	P	0.014159999999999999	178.405	N
252958_at	236.8	P	0.010742	193.551	N
252955_at	2472.8	P	0.000244	2312.555	N
252959_at	662.1	P	0.000244	713.368	N
252954_at	1035.9	P	0.00415	889.274	N
252949_at	158.3	P	0.037598	193.745	N
252957_at	1123.7	P	0.000244	971.144	N
252950_at	345.5	P	0.001221	680.581	Y
252951_at	112.4	M	0.056152	124.985	N
252952_at	632.0	P	0.000732	650.695	N
252973_s_at	5517.1	P	0.000244	5291.106	N
252960_at	619.4	P	0.001221	610.748	N
252961_at	170.1	A	0.246094	185.589	N
252971_at	11786.3	P	0.000244	13051.111	N
252962_at	92.5	A	0.19458	101.67	N
252974_at	3561.0	P	0.000244	4015.658	N
252915_at	822.9	P	0.000244	946.419	N
252963_at	31.2	A	0.6655270000000001	18.441	N
252964_at	13.7	A	0.43237299999999995	36.062	N
252972_at	2400.5	P	0.000244	2208.021	N
252970_at	307.9	P	0.000244	375.207	N
252965_at	1906.1	P	0.000244	1954.988	N
252966_at	90.7	P	0.018555000000000002	79.412	N
252967_at	106.8	M	0.056152	155.008	N
252968_at	758.3	P	0.000732	750.594	N
252969_at	395.0	P	0.000732	373.317	N
252926_at	5443.3	P	0.000244	5556.5	N
252931_at	462.2	P	0.001221	432.332	N
252928_at	182.4	A	0.06762699999999999	162.481	N
252916_at	228.3	P	0.018555000000000002	205.836	N
252917_at	218.0	A	0.17138699999999998	262.938	N
252929_at	17774.7	P	0.000244	18591.883	N
252918_at	109.8	P	0.023926	125.918	N
252919_at	54.7	A	0.17138699999999998	34.483	N
252920_at	48.4	A	0.533936	30.749	N
252930_at	120.1	A	0.095215	131.896	N
252921_at	375.7	P	0.0058590000000000005	237.485	Y
252922_at	2864.3	P	0.000244	2713.165	N
252923_at	363.3	P	0.001221	411.994	N
252924_at	120.4	A	0.095215	114.691	N
252932_at	2494.4	P	0.000732	2889.567	N
252927_at	7491.1	P	0.000244	8797.482	N
252925_at	959.4	P	0.000244	702.646	N
252933_at	39.1	A	0.303711	50.794	N
252934_at	529.5	P	0.001221	603.416	N
252914_at	9.1	A	0.398926	36.103	N
252945_at	600.4	P	0.00415	377.301	N
252935_at	883.2	P	0.000244	863.93	N
252936_at	102.5	A	0.095215	45.608	N
252884_at	975.1	P	0.000244	1023.15	N
252937_at	38.8	A	0.303711	56.009	N
252938_at	49.2	P	0.046143	47.674	N
252912_at	2384.8	P	0.000244	2515.189	N
252888_at	298.8	P	0.001221	284.168	N
252913_at	1253.0	P	0.000244	1151.831	N
252939_at	235.6	A	0.06762699999999999	224.968	N
252946_at	104.7	P	0.037598	73.388	N
252887_at	660.3	P	0.000244	592.494	N
252885_at	6197.0	P	0.000244	7052.631	N
252940_at	149.3	P	0.030273	123.389	Y
252941_at	1858.8	P	0.000244	1625.422	N
252942_at	546.7	P	0.000244	615.421	N
252944_at	66.0	A	0.303711	22.5	N
252943_at	4210.5	P	0.000244	4662.226	N
252886_at	2145.4	P	0.000732	2581.812	N
252854_at	191.2	P	0.046143	163.886	N
252889_at	102.4	P	0.046143	155.802	N
252879_at	323.5	P	0.000732	306.11	N
252890_at	1442.6	P	0.000244	1422.404	N
252891_at	151.7	P	0.037598	95.252	N
252892_at	86.4	P	0.037598	79.42	N
252893_at	5.3	A	0.850342	6.662	N
252894_at	132.5	P	0.010742	127.127	N
252895_at	619.9	P	0.008057	514.028	N
252878_at	1937.5	P	0.000244	1965.688	N
252896_at	63.8	P	0.014159999999999999	51.001	N
252897_at	50.5	A	0.19458	31.725	N
252898_at	23.7	A	0.601074	46.742	N
252911_at	566.8	P	0.000732	599.329	N
252883_at	1256.1	P	0.000732	1231.139	N
252899_at	92.6	P	0.008057	100.638	N
252900_at	588.2	P	0.000244	771.998	N
252901_at	191.1	A	0.095215	147.916	N
252902_at	153.0	M	0.056152	205.169	N
252903_at	184.3	P	0.000244	234.23	N
252910_at	11.2	A	0.72583	14.5	N
252881_at	57.3	A	0.366211	63.515	N
252904_at	562.5	P	0.000244	536.382	N
252877_at	209.8	P	0.0058590000000000005	152.886	N
252906_at	646.2	P	0.000244	847.913	N
252907_at	10.7	A	0.780518	32.537	N
252855_at	577.5	P	0.000732	612.559	N
252908_at	13.6	A	0.6655270000000001	9.096	N
252882_at	2.7	A	0.8884280000000001	16.134	N
252909_at	812.9	P	0.000732	863.608	N
252856_at	608.2	P	0.000244	482.552	N
252853_at	1839.9	P	0.000244	1803.368	N
252905_at	159.3	P	0.014159999999999999	143.022	N
252880_at	4243.7	P	0.000244	4559.916	N
252864_at	219.7	P	0.001953	217.872	N
252865_at	10.9	A	0.43237299999999995	53.47	N
252857_at	20.8	A	0.5	20.184	N
252858_at	252.3	P	0.00415	323	N
252859_at	247.3	A	0.095215	297.604	N
252860_at	113.1	P	0.037598	77.479	N
252863_at	3331.6	P	0.000244	3150.837	N
252861_at	257.1	P	0.001953	281.31	N
252862_at	113.0	P	0.037598	59.782	Y
252866_at	447.7	P	0.001953	479.972	N
252830_at	734.9	P	0.000732	709.97	N
252821_at	287.6	P	0.001221	244.658	N
252867_at	401.9	P	0.001953	377.056	N
252850_at	823.2	P	0.000244	722.895	N
252825_at	21.4	A	0.72583	45.847	N
252852_at	819.7	P	0.000244	903.723	N
252832_at	709.1	P	0.000244	782.404	N
252868_at	262.0	P	0.000732	204.638	N
252869_at	80.8	P	0.014159999999999999	83.287	N
252870_at	2034.2	P	0.000244	1730.145	N
252827_at	1007.1	P	0.000244	711.344	Y
252822_at	143.4	A	0.219482	83.649	N
252828_at	1176.5	P	0.000244	901.189	N
252876_at	1548.7	P	0.000244	1550.735	N
252831_at	2606.2	P	0.000244	2872.9	N
252875_at	909.3	P	0.000244	1041.92	N
252871_at	173.1	P	0.037598	137.971	N
252872_at	126.2	A	0.334473	142.756	N
252873_at	43.6	A	0.533936	24.177	N
252824_at	8070.5	P	0.000244	8454.184	N
252849_at	6310.5	P	0.000244	7871.022	N
252823_at	588.1	P	0.000244	623.155	N
252826_at	327.3	P	0.0058590000000000005	363.184	N
252829_at	622.9	P	0.023926	698.838	N
252834_at	42.9	A	0.366211	23.192	N
252851_at	148.1	A	0.06762699999999999	152.665	N
252833_at	73.0	A	0.06762699999999999	77.805	N
252874_at	14.2	A	0.696289	29.645	N
245862_at	1031.1	P	0.000732	1001.587	N
251142_at	875.3	P	0.001953	938.853	N
251122_at	1152.1	P	0.000732	1258.396	N
251123_at	206.3	P	0.010742	198.034	N
251124_s_at	38.7	A	0.43237299999999995	61.079	N
251125_at	104.2	P	0.037598	104.782	N
251126_at	30.1	A	0.6655270000000001	39.699	N
251141_at	147.2	P	0.023926	227.822	N
251127_at	20.3	A	0.303711	45.837	N
251140_at	1081.3	P	0.000244	1178.943	N
251128_at	38.3	A	0.303711	33.317	N
251129_at	91.5	A	0.366211	76.533	N
251138_at	306.5	P	0.030273	288.866	N
251130_at	112.6	A	0.080566	117.021	N
251131_at	76.5	A	0.398926	52.286	N
251132_at	163.8	P	0.018555000000000002	114.375	N
251144_at	388.0	P	0.000244	503.896	N
251143_at	489.1	P	0.000244	564.175	N
251139_at	406.3	P	0.00415	374.191	N
251133_at	786.2	P	0.000244	980.882	N
251110_at	134.4	P	0.037598	137.164	N
251134_at	322.1	P	0.000732	267.896	N
251135_at	14.5	A	0.567627	31.677	N
251136_at	382.9	P	0.008057	490.072	N
251137_at	101.8	P	0.037598	110.11	N
251111_at	69.2	A	0.334473	103.183	N
251112_s_at	191.9	A	0.111572	212.71	N
251090_at	155.7	P	0.0058590000000000005	74.7	N
251094_at	1096.0	P	0.000244	1212.576	N
251093_at	92.4	P	0.037598	114.26	N
251113_at	199.6	P	0.000732	143.397	N
251114_at	27.6	A	0.633789	22.213	N
251089_at	689.9	P	0.000244	370.165	N
251115_at	365.8	P	0.000732	371.441	N
251091_at	3811.6	P	0.000244	4525.569	N
251085_at	5.1	A	0.780518	15.695	N
251086_at	156.0	A	0.246094	234.504	N
251087_at	708.0	P	0.008057	850.407	N
251092_at	162.9	A	0.129639	262.745	N
251088_at	102.7	A	0.19458	101.935	N
251053_at	120.4	A	0.334473	99.454	N
251106_at	712.4	P	0.001221	675.15	N
251095_at	230.2	P	0.000732	232.534	N
251084_at	372.1	P	0.000244	552.202	Y
251082_at	27095.3	P	0.000244	28456.109	N
251054_at	185.8	P	0.018555000000000002	149.485	Y
251096_at	127.4	P	0.037598	48.495	Y
251097_at	26.4	A	0.7539060000000001	36.474	N
251083_at	821.4	P	0.000244	815.048	N
251109_at	957.2	P	0.000244	1965.341	Y
251107_at	133.5	P	0.046143	143.955	N
251108_at	316.1	P	0.000244	232.071	N
251098_at	1981.4	P	0.000244	1857.665	N
251099_at	11.7	A	0.6655270000000001	42.467	N
251100_at	203.7	A	0.111572	266.286	N
251101_at	62.8	A	0.27416999999999997	39.207	N
251102_at	94.1	A	0.095215	90.619	N
251103_at	77.2	A	0.533936	93.884	N
251055_at	838.0	P	0.000244	910.134	N
251104_at	266.8	A	0.17138699999999998	257.421	N
251105_at	37.9	A	0.303711	93.318	N
251072_at	69.0	A	0.14965799999999999	45.636	N
251073_at	5006.5	P	0.000244	5951.276	N
251056_at	288.4	P	0.014159999999999999	213.169	N
251057_at	227.0	P	0.018555000000000002	186.697	N
251058_at	564.6	P	0.000732	710.799	N
251074_at	993.8	P	0.000244	1034.247	N
251059_at	356.2	P	0.001221	278.736	N
251060_at	539.4	P	0.000244	604.126	N
251061_at	7.4	A	0.919434	16.348	N
251062_at	137.0	A	0.219482	79.948	N
251063_at	246.8	P	0.023926	198.95	N
251064_at	81.2	A	0.095215	93.217	N
251065_at	230.9	P	0.00415	169.836	N
251066_at	90.1	A	0.129639	177.281	N
251075_at	276.9	P	0.000244	250.117	N
251067_at	135.9	P	0.030273	169.588	N
251068_at	1387.5	P	0.000244	1082.081	N
251069_at	206.4	P	0.00415	212.324	N
251070_at	171.9	P	0.046143	103.161	N
251071_at	333.5	P	0.010742	273.437	N
251033_at	494.3	P	0.046143	475.551	N
251076_at	264.3	P	0.046143	273.345	N
251077_at	599.3	P	0.00415	610.834	N
251078_at	321.0	P	0.000244	348.207	N
251079_at	58.7	A	0.303711	86.62	N
251080_at	164.2	P	0.014159999999999999	113.836	N
251039_at	92.8	A	0.633789	227.881	N
251032_at	244.6	P	0.000732	272.418	N
251034_at	747.9	P	0.001953	761.431	N
251029_at	756.1	P	0.000244	659.226	N
251081_at	35.5	A	0.6655270000000001	12.676	N
259536_s_at	206.7	P	0.023926	260.866	N
251037_at	165.1	P	0.010742	158.212	Y
251031_at	4159.0	P	0.000244	4839.278	N
251030_at	263.5	M	0.056152	269.092	N
251021_at	8.8	A	0.633789	15.424	N
251022_at	398.8	P	0.000244	483.741	N
251036_at	7602.7	P	0.000244	9848.301	N
251023_at	132.3	P	0.001953	171.816	N
251024_at	690.4	P	0.000244	776.364	N
251025_at	334.4	P	0.018555000000000002	323.969	N
251026_at	144.2	A	0.219482	120.533	N
251027_at	19.5	A	0.46606400000000003	15.848	N
251035_at	61.0	A	0.567627	41.39	N
251028_at	236.5	P	0.000244	311.301	Y
251038_at	3549.3	P	0.000244	3888.821	N
251040_at	693.6	P	0.000244	742.221	N
250992_at	439.2	P	0.001221	277.677	N
251020_at	382.5	P	0.000244	362.82	N
250993_at	999.0	P	0.000244	1033.497	N
250990_at	741.6	P	0.000244	862.081	N
251041_at	215.7	M	0.056152	138.271	N
251042_at	543.1	P	0.000244	399.633	N
251043_s_at	20.9	A	0.601074	25.339	N
251044_at	35.0	A	0.27416999999999997	16.818	N
251045_s_at	4.2	A	0.72583	10.554	N
251046_at	192.8	P	0.037598	145.581	N
250991_at	19765.0	P	0.000244	21021.811	N
251047_at	11.4	A	0.601074	58.925	N
251048_at	606.8	P	0.000244	525.891	N
251019_at	118.3	A	0.080566	62.887	N
251049_at	52.6	A	0.219482	109.764	N
251050_at	130.6	P	0.023926	87.059	N
251018_at	3061.4	P	0.000244	2757.883	N
251051_at	100.5	A	0.246094	97.002	N
251052_at	260.2	P	0.008057	279.258	N
251015_at	857.4	P	0.000244	1099.453	N
250994_at	439.9	A	0.17138699999999998	317.292	N
250995_at	15854.7	P	0.000244	14424.252	N
251014_at	38.6	A	0.334473	63.159	N
250996_at	1176.5	P	0.000244	988.425	N
251013_at	278.4	P	0.000244	365.425	Y
251010_at	130.7	A	0.080566	106.286	N
251011_at	259.8	P	0.001221	272.649	N
250997_at	49.2	A	0.334473	73.241	N
251012_at	16.3	A	0.6655270000000001	18.838	N
251005_at	168.4	P	0.000244	185.336	N
251006_at	292.1	P	0.001221	280.947	N
251007_at	1967.6	P	0.000732	2084.285	N
250998_at	593.5	P	0.000732	563.328	N
250999_at	292.1	P	0.023926	353.408	N
251009_at	18.2	A	0.72583	36.368	N
251000_at	71.3	A	0.14965799999999999	85.635	N
251001_at	95.0	P	0.001221	86.46	N
251002_at	56.1	P	0.018555000000000002	72.176	N
251003_at	76.1	A	0.19458	75.896	N
251008_at	809.3	P	0.000244	773.993	N
251004_at	128.1	A	0.27416999999999997	120.276	N
251016_at	39.8	A	0.46606400000000003	47.884	N
250969_at	779.1	P	0.00293	750.174	N
251017_at	1372.1	P	0.000244	1901.37	Y
250970_at	533.8	P	0.000244	749.4	N
250983_at	5.2	A	0.850342	22.108	N
250967_at	3799.3	P	0.000244	4007.443	N
250984_at	452.6	P	0.018555000000000002	489.764	N
250971_at	1967.2	P	0.000244	2285.721	N
250974_at	243.2	P	0.001221	235.405	N
250985_at	629.8	P	0.001221	471.798	N
250972_at	983.4	P	0.000244	1231.04	N
250986_at	474.6	P	0.014159999999999999	521.781	N
250987_at	342.4	P	0.001953	307.557	N
250973_at	8409.5	P	0.000244	8645.784	N
250988_at	575.5	P	0.000732	525.363	N
250968_at	639.3	P	0.000244	702.906	N
250989_at	17.7	A	0.17138699999999998	32.561	N
250966_at	220.1	P	0.00293	261.52	N
250959_at	104.0	A	0.17138699999999998	48.781	N
250960_at	774.4	P	0.000244	888.59	N
250961_at	66.2	A	0.129639	54.176	N
250962_at	152.8	M	0.056152	71.534	N
250963_at	90.6	P	0.023926	74.011	N
250964_at	14.0	A	0.601074	22.75	N
250965_at	68.1	A	0.46606400000000003	53.483	N
250934_at	1156.8	P	0.000244	1066.935	N
250939_at	1193.3	P	0.000244	1506.766	N
250975_at	291.2	P	0.000732	330.907	N
250976_at	37.5	A	0.19458	49.151	N
250977_at	208.1	P	0.001953	246.319	N
250978_at	501.7	P	0.001953	532.909	N
250979_at	8.8	A	0.7539060000000001	38.428	N
250936_at	318.8	P	0.000732	338.125	N
250980_at	107.6	P	0.046143	122.499	N
250981_at	243.8	P	0.023926	239.423	N
250982_at	76.8	A	0.5	115.42	N
250930_at	493.3	P	0.000732	364.175	N
250933_at	369.7	P	0.0058590000000000005	425.894	N
250938_at	179.6	A	0.14965799999999999	216.46	N
250955_at	185.2	P	0.001953	171.857	N
250931_at	262.5	P	0.000244	318.115	N
250956_at	55.1	P	0.046143	48.889	N
250932_s_at	363.2	P	0.000732	405.19	N
250937_at	306.7	P	0.00293	407.742	N
250935_at	904.5	P	0.001953	1043.182	N
250957_at	27.2	A	0.19458	50.295	N
250958_at	360.7	P	0.00293	446.273	N
250927_at	103.9	P	0.023926	60.941	N
250928_at	936.1	P	0.001953	962.756	N
250929_at	2699.7	P	0.000244	2284.074	N
250898_at	3168.3	P	0.000244	3275.857	N
250940_at	5.6	A	0.870361	7.278	N
250941_at	270.9	P	0.001953	244.98	N
250899_at	379.9	P	0.000244	455.614	N
250922_at	1187.0	P	0.000244	1326.099	N
250942_at	7998.1	P	0.000244	5618	Y
250943_at	49.5	A	0.27416999999999997	42.292	N
250925_at	370.2	P	0.000244	391.869	N
250944_at	511.9	P	0.001221	508.405	N
250920_at	30.2	A	0.46606400000000003	62.44	N
250945_at	1.5	A	0.9814450000000001	18.413	N
250953_at	184.5	P	0.00293	194.977	N
250946_at	349.6	P	0.000244	410.025	N
250897_at	1086.2	P	0.000244	910.044	N
250924_at	228.7	P	0.001221	219.27	N
250947_at	241.1	A	0.17138699999999998	217.404	N
250923_at	1167.5	P	0.000244	1178.915	N
250921_at	872.1	P	0.000244	828.207	N
250900_at	504.8	P	0.000244	633.251	N
250948_at	89.7	A	0.111572	87.638	N
250949_at	116.2	A	0.14965799999999999	111.614	N
250954_at	1589.6	P	0.000244	1897.205	N
250901_at	195.0	P	0.046143	172.339	N
250950_at	536.1	P	0.010742	474.861	N
250951_at	3.0	A	0.43237299999999995	31.074	N
250926_at	376.4	P	0.023926	228.554	N
250896_at	168.5	P	0.014159999999999999	144.595	N
250952_at	113.4	P	0.010742	130.191	N
250902_at	2.8	A	0.72583	4.863	N
250903_at	38.9	A	0.398926	66.534	N
250918_at	345.3	P	0.000244	335.543	N
250904_at	67.7	A	0.219482	34.5	N
250916_at	1090.2	P	0.000244	1204.729	N
250905_at	33.4	A	0.303711	37.017	N
250906_at	1780.2	P	0.000244	1826.442	N
250919_at	764.8	P	0.000244	678.618	N
250907_at	42.3	A	0.129639	38.487	N
250908_at	29.9	A	0.533936	36.323	N
250917_at	301.9	P	0.008057	424.743	N
250909_at	143.4	A	0.111572	130.195	N
250910_at	80.3	A	0.14965799999999999	81.957	N
250911_at	433.6	P	0.001221	391.772	N
250912_at	895.0	P	0.000732	848.063	N
250892_at	1166.4	P	0.000244	1140.168	N
250913_at	97.8	A	0.398926	119.319	N
250914_at	80.4	A	0.14965799999999999	37.403	N
250915_at	54.0	A	0.46606400000000003	23.576	N
250893_at	91.5	A	0.219482	91.461	N
250894_s_at	52.0	A	0.129639	34.324	N
250869_at	51.4	A	0.366211	62.196	N
250895_at	5771.1	P	0.000244	6268.406	N
250868_at	64.6	A	0.46606400000000003	17.881	N
250864_at	89.1	P	0.037598	55.852	N
250867_at	3834.4	P	0.000244	4456.567	N
250865_at	923.0	P	0.000244	1017.776	N
250866_at	380.6	P	0.000244	323.076	N
250885_at	770.5	P	0.000244	668.482	N
250870_at	5.0	A	0.8884280000000001	15.939	N
250871_at	88.9	A	0.080566	71.596	N
250884_at	2274.6	P	0.000244	2223.748	N
250872_at	135.5	A	0.080566	123.299	N
250883_at	328.4	P	0.000244	283.08	N
250873_at	28.1	A	0.633789	16.133	N
250882_at	11.3	A	0.80542	6.683	N
250874_at	13.4	A	0.80542	15.446	N
250875_at	85.7	M	0.056152	104.132	N
250876_at	31.1	A	0.334473	53.277	N
250877_at	367.9	P	0.000244	400.192	N
250878_at	158.0	P	0.014159999999999999	141.193	N
250879_at	347.3	P	0.008057	384.811	N
250880_at	210.0	P	0.037598	219.07	N
250881_at	142.4	P	0.000732	120.609	N
245718_at	426.5	P	0.008057	469.25	N
245719_at	103.9	A	0.17138699999999998	87.008	N
245689_at	9.7	A	0.5	7.873	N
245701_at	8173.0	P	0.000244	7554.227	N
245692_at	71.6	A	0.567627	42.014	N
245698_at	473.4	P	0.001221	693.763	N
245694_at	688.0	P	0.000244	938.167	N
245700_at	120.4	A	0.334473	140.921	N
245696_at	69.8	A	0.366211	88.979	N
245697_at	193.9	A	0.129639	152.571	N
245720_at	24.8	A	0.567627	44.316	N
245702_at	302.9	P	0.001221	287.675	N
245690_at	448.5	P	0.000732	489.369	N
245691_at	209.9	P	0.014159999999999999	255.827	N
245699_at	173.8	P	0.000244	196.397	N
245693_at	753.2	P	0.000244	726.327	N
245695_at	322.6	P	0.00293	378.123	N
245714_at	975.7	P	0.000732	1039.725	N
245704_at	310.8	P	0.001221	270.264	N
245706_at	4.5	A	0.9047850000000001	9.091	N
245708_at	18.7	A	0.870361	14.77	N
245709_at	163.2	P	0.018555000000000002	157.334	N
245710_at	59.0	A	0.14965799999999999	42.592	N
245711_at	167.9	M	0.056152	310.484	N
245712_at	645.1	P	0.000244	753.556	N
245713_at	10.6	A	0.696289	12.987	N
245703_at	28.4	A	0.5	27.294	N
245705_at	38.4	A	0.43237299999999995	40.323	N
245707_at	180.8	P	0.037598	106.361	N
250849_at	987.3	P	0.000244	987.582	N
250851_at	337.2	P	0.000732	340.366	N
250843_at	2458.4	P	0.000244	2657.006	N
250886_at	1072.0	P	0.000244	802.825	N
250887_at	79.3	A	0.19458	80.947	N
250888_at	148.2	P	0.018555000000000002	177.941	N
250844_at	177.9	P	0.014159999999999999	196.637	N
250847_at	370.2	A	0.06762699999999999	349.508	N
250842_at	2055.2	P	0.000244	2654.248	N
250889_at	9.4	A	0.870361	9.22	N
250848_at	337.5	P	0.023926	422.112	N
250890_at	278.5	P	0.030273	242.135	N
250891_at	360.7	P	0.000244	349.686	N
250833_at	271.9	P	0.000244	307.944	N
250850_at	823.6	P	0.000244	757.05	N
250834_at	200.4	P	0.030273	193.966	N
250835_at	208.3	P	0.010742	205.871	N
250836_at	324.0	P	0.000732	397.265	N
250846_at	3546.9	P	0.000244	3832.314	N
250845_at	924.3	P	0.000244	876.885	N
250841_at	150.1	A	0.17138699999999998	127.622	N
250837_at	267.0	P	0.000732	200.978	N
250838_at	4.5	A	0.932373	5.196	N
250839_at	5.4	A	0.870361	13.46	N
250840_at	8.4	A	0.919434	23.001	N
250859_at	186.0	P	0.023926	219.413	N
250852_at	160.2	P	0.000244	201.371	N
250853_s_at	58.5	A	0.19458	31.546	N
250854_at	663.8	P	0.001221	588.234	N
250829_at	629.5	P	0.0058590000000000005	777.687	N
250855_at	49.3	A	0.601074	24.28	N
250861_at	1082.5	P	0.000244	995.23	N
250863_at	986.1	P	0.000244	1134.092	N
250858_at	215.4	P	0.014159999999999999	249.509	N
250860_at	89.9	A	0.246094	33.243	N
250857_at	309.1	P	0.000732	381.144	N
250862_s_at	9271.3	P	0.000244	8969.021	N
250856_at	1195.6	P	0.000244	1176.397	N
246952_at	390.4	P	0.001221	318.903	N
246954_at	1591.3	P	0.000244	1317.743	N
246981_at	99.6	A	0.19458	99.542	N
246953_at	146.2	P	0.010742	222.774	N
246982_s_at	46.3	P	0.010742	42.543	N
246955_at	192.4	P	0.014159999999999999	192.177	N
246951_at	103.4	A	0.111572	115.772	N
246956_at	141.8	A	0.080566	197.378	N
250812_at	892.7	P	0.000732	962.714	N
250830_at	214.3	M	0.056152	219.897	N
250831_at	697.7	P	0.00293	609.018	N
250818_at	1059.9	P	0.000732	1041.371	N
250817_at	383.3	P	0.001953	404.093	N
250832_at	677.1	P	0.000244	599.513	N
250801_at	5.2	A	0.870361	44.083	N
250802_at	2.5	A	0.9987790000000001	NO DATA	N
250803_at	241.0	P	0.023926	256.42	N
250813_at	831.9	P	0.000732	790.307	N
250816_at	1898.0	P	0.000244	2033.671	N
250804_at	5.0	A	0.5	22.567	N
250805_at	36.0	A	0.696289	37.359	N
250815_s_at	358.8	P	0.001221	396.769	N
250806_at	7.6	A	0.870361	8.179	N
250814_at	1296.3	P	0.000244	1387.279	N
250810_at	426.1	P	0.001953	599.858	N
250819_at	781.7	P	0.000244	859.662	N
250811_at	644.0	P	0.001953	489.34	N
250807_at	113.0	P	0.008057	128.827	N
250809_at	191.5	P	0.014159999999999999	179.903	N
250808_at	148.9	A	0.5	44.541	N
250820_at	84.1	P	0.001221	111.891	N
250827_at	6559.5	P	0.000244	7512.671	N
250823_at	100.1	P	0.014159999999999999	102.262	N
250821_at	270.7	P	0.0058590000000000005	281.428	N
250824_at	3537.2	P	0.000244	3650.276	N
250825_at	149.5	P	0.018555000000000002	146.982	N
250826_at	43.9	A	0.366211	61.364	N
250822_at	193.5	P	0.014159999999999999	139.963	N
250828_at	1141.2	P	0.000732	487.228	Y
250783_at	4.0	A	0.919434	4.741	N
250794_at	401.1	P	0.014159999999999999	335.414	N
250795_at	13.4	A	0.601074	38.719	N
250780_at	15.9	A	0.7539060000000001	39.893	N
250796_at	121.3	A	0.14965799999999999	64.246	N
250797_at	321.1	P	0.008057	256.584	N
250776_at	227.6	P	0.037598	207.162	N
250798_at	94.7	A	0.080566	70.518	N
250799_at	142.0	A	0.095215	130.579	N
250800_at	1897.0	P	0.000732	1551.613	N
250770_at	64.3	A	0.398926	87.387	N
250771_at	62.6	A	0.27416999999999997	37.657	N
250781_at	158.8	P	0.001221	188.369	N
250772_at	5.0	A	0.870361	13.272	N
250773_at	54.8	A	0.219482	54.954	N
250777_at	195.4	P	0.000244	277.647	N
250774_at	189.9	P	0.00293	212.767	N
250775_at	241.0	P	0.014159999999999999	181.576	Y
250779_at	383.7	P	0.00293	350.302	N
250784_at	146.5	P	0.023926	166.643	N
250782_at	2.7	A	0.850342	18.46	N
250778_at	57.1	A	0.43237299999999995	44.73	N
