ID_REF	VALUE	ABS_CALL	Detection p-value	Normalized Value of Control	Shown on the paper
250505_at	1650.1	P	0.000244	1773.18	N
250457_at	1403.4	P	0.000244	1306.39	N
250513_at	649.2	P	0.0058590000000000005	699.356	N
250456_at	2164.8	P	0.000732	2402.915	N
250510_at	783.2	P	0.000244	868.819	N
250506_at	34.3	A	0.246094	37.273	N
250507_at	13.4	A	0.633789	7.27	N
250508_at	83.5	A	0.129639	63.334	N
250511_at	534.6	P	0.001221	570.586	N
250509_at	5.0	A	0.932373	10.612	N
250455_at	8.1	A	0.7539060000000001	30.32	N
250485_at	92.9	A	0.219482	79.441	N
250512_at	437.6	P	0.000244	456.964	N
250461_at	488.2	P	0.000244	576.024	N
250462_at	398.3	P	0.00293	367.014	N
250463_at	225.5	P	0.00293	284.873	N
250464_at	2.8	A	0.850342	16.751	N
250465_at	516.4	P	0.001221	515.701	N
250466_at	6.9	A	0.919434	8.57	N
250467_at	51.9	A	0.533936	33.137	N
250468_at	15.3	A	0.19458	32.855	N
250469_at	11.6	A	0.6655270000000001	11.832	N
250476_at	115.4	A	0.219482	68.936	N
250470_at	959.1	P	0.000244	1098.945	N
250471_at	314.2	P	0.001221	325.877	N
250475_at	1750.6	P	0.000732	1341.37	N
250477_at	358.2	P	0.014159999999999999	310.823	N
250472_at	33.2	A	0.5	28.376	N
250473_at	5.9	A	0.850342	9.716	N
250474_at	78.8	A	0.5	20.059	N
250484_at	618.8	P	0.000732	494.079	N
250478_at	129.9	A	0.19458	112.649	N
250479_at	42.1	A	0.219482	76.689	N
250451_at	181.0	P	0.0058590000000000005	220.154	N
250450_at	108.4	P	0.030273	97.104	N
250480_at	208.9	P	0.000244	196.011	N
250483_at	94.3	A	0.567627	109.488	N
250481_at	139.2	M	0.056152	88.223	N
250482_at	167.6	P	0.000244	179.538	N
250436_at	770.1	P	0.000244	820.692	N
250440_at	5687.4	P	0.000244	5530.707	N
255600_s_at	387.8	P	0.001953	429.985	N
250435_at	1845.6	P	0.000244	2127.394	Y
250434_at	1480.3	P	0.000732	1290.75	N
250433_at	722.7	P	0.000244	709.868	N
250432_at	55.7	A	0.303711	72.934	N
250437_at	656.5	P	0.001221	548.282	N
250431_at	91.8	A	0.17138699999999998	84.73	N
250439_at	6875.8	P	0.000244	7640.269	N
250430_at	373.5	P	0.000244	436.167	N
250429_at	1028.1	P	0.000244	1151.653	N
250428_at	2032.1	P	0.000244	1880.19	N
250442_at	243.5	P	0.0058590000000000005	279.064	N
250427_at	5.8	A	0.8286129999999999	7.171	N
250426_at	150.5	P	0.00293	133.62	N
250443_at	85.5	A	0.366211	83.592	N
250425_at	12.1	A	0.780518	52.192	N
250441_at	370.1	P	0.000244	475.332	N
250424_at	617.1	P	0.001953	549.454	N
250444_at	1238.0	P	0.000732	1348.94	N
250438_at	177.1	A	0.095215	89.245	N
250423_s_at	215.1	P	0.010742	195.143	N
250453_at	274.6	A	0.080566	303.785	N
250452_at	580.0	P	0.000244	517.974	N
246012_at	189.7	P	0.010742	143.411	N
246013_at	3.9	A	0.46606400000000003	22.751	N
246014_at	4.8	A	0.953857	6.325	N
246019_at	817.0	P	0.000732	997.758	N
246018_at	208.6	P	0.000244	291.73	Y
246015_at	512.8	P	0.000732	502.565	N
246020_at	405.2	P	0.00293	417.735	N
246016_at	4.4	A	0.8884280000000001	14.666	N
246017_at	561.3	P	0.0058590000000000005	522.68	N
250400_at	167.9	A	0.246094	118.083	N
250399_at	282.4	P	0.001953	358.052	N
250445_at	2919.3	P	0.000732	1807.183	Y
250446_at	110.9	A	0.246094	119.114	N
250401_at	1860.3	P	0.000244	1774.318	N
250405_at	403.9	P	0.000732	325.749	N
250447_at	11.3	A	0.601074	21.34	N
250406_at	373.9	P	0.000244	588.372	N
250448_at	275.0	P	0.000244	287.096	N
250449_at	97.3	A	0.46606400000000003	58.175	N
250422_at	1499.6	P	0.000244	1541.076	N
250391_at	12.3	A	0.696289	28.991	N
250409_at	5245.4	P	0.000244	5582.261	N
250407_at	535.5	P	0.00293	376.207	N
250392_at	101.0	A	0.398926	27.258	N
250393_at	145.8	A	0.06762699999999999	118.796	N
250394_at	701.5	P	0.000244	595.338	N
250403_at	1169.4	P	0.000244	1022.454	N
250408_at	152.3	P	0.00415	237.24	N
250402_at	317.9	P	0.000244	382.231	N
250395_at	170.0	P	0.001221	148.403	N
250404_at	2582.6	P	0.000244	3043.96	N
250396_at	110.5	A	0.303711	98.243	N
250397_at	5077.1	P	0.000244	5165.192	N
250398_at	437.2	P	0.00415	366.635	N
250410_at	288.7	P	0.014159999999999999	255.675	N
245898_at	237.1	P	0.0058590000000000005	195.097	N
245899_at	248.3	P	0.023926	228.437	N
245900_at	773.8	P	0.000244	688.018	N
245847_at	148.9	A	0.219482	134.374	N
245901_at	721.8	P	0.000244	748.692	N
245906_at	670.4	P	0.000732	868.999	N
245902_at	132.2	A	0.219482	132.752	N
245905_at	620.9	P	0.00293	536.152	N
245903_at	57.4	A	0.14965799999999999	58.696	N
245904_at	196.1	P	0.00415	226.219	N
250411_at	103.0	A	0.111572	70.241	N
250412_at	569.3	P	0.000244	538.217	N
250413_at	277.2	P	0.000244	262.883	N
250414_at	131.0	A	0.111572	132.819	N
250367_s_at	4226.1	P	0.000244	5186.17	N
250415_at	11.8	A	0.8884280000000001	9.606	N
250416_at	4.8	A	0.6655270000000001	8.094	N
250417_at	261.8	P	0.00293	323.391	N
250418_at	428.5	P	0.000732	404.96	N
250419_at	467.7	P	0.000244	383.746	N
250420_at	71.4	P	0.014159999999999999	99.417	N
250421_at	546.8	P	0.0058590000000000005	492.571	N
250368_at	938.4	P	0.001221	1081.155	N
250387_at	86.3	A	0.567627	57.274	N
250369_at	151.3	P	0.008057	180.703	N
250388_at	3.2	A	0.8286129999999999	15.347	N
250389_at	57.2	A	0.366211	35.638	N
250390_at	807.7	P	0.000244	733.467	N
250359_at	192.3	A	0.129639	164.652	N
250360_at	43.5	A	0.533936	37.442	N
250361_at	91.3	A	0.17138699999999998	91.869	N
250362_at	287.6	P	0.008057	355.227	N
250363_at	281.1	P	0.000732	244.937	N
250364_at	8.5	A	0.9047850000000001	7.537	N
250365_at	32.5	A	0.43237299999999995	35.465	N
250366_at	4217.5	P	0.000244	5235.165	N
250370_at	242.9	P	0.030273	306.901	N
250371_at	3081.8	P	0.000244	3190.595	N
250372_at	155.3	P	0.018555000000000002	252.416	N
250373_at	6.5	A	0.366211	44.504	N
250383_at	1690.0	P	0.000244	1714.519	N
250352_at	1045.7	P	0.000244	989.138	N
250384_at	2173.5	P	0.000244	2090.682	N
250386_at	247.9	A	0.06762699999999999	185.431	N
250385_at	1606.1	P	0.000244	1706.8	N
250374_at	214.7	A	0.111572	162.932	N
250375_at	91.2	A	0.111572	76.558	N
250376_at	178.5	A	0.06762699999999999	186.056	N
250377_at	2867.7	P	0.000244	2778.611	N
250378_at	77.0	P	0.023926	85.675	N
250382_at	902.9	P	0.001953	870.146	N
250379_at	120.3	A	0.06762699999999999	170.937	N
250380_at	143.3	P	0.046143	203.228	N
250381_at	232.8	P	0.014159999999999999	300.171	N
250353_at	875.1	P	0.001221	704.161	N
250354_at	552.9	P	0.001953	593.527	N
250335_at	256.8	P	0.018555000000000002	193.619	N
250339_at	5409.5	P	0.000244	5598.558	N
250332_at	672.3	P	0.00293	689.649	N
250333_at	288.9	P	0.000244	276.756	N
250355_at	913.2	P	0.000244	1019.924	N
250356_at	1513.5	P	0.000244	1818.365	N
250336_at	594.7	P	0.014159999999999999	644.202	N
250357_at	335.6	P	0.037598	345.818	N
250358_at	11843.3	P	0.000244	13279.355	N
250338_at	380.2	P	0.000244	507.849	N
250334_at	4231.7	P	0.000244	4806.337	N
250328_at	121.8	P	0.037598	79.881	N
250337_at	1312.5	P	0.000244	1332.039	N
250329_at	352.1	P	0.008057	428.676	N
250330_at	934.6	P	0.023926	1040.086	N
250331_at	43.4	A	0.43237299999999995	24.055	N
250340_at	1082.7	P	0.000732	1242.118	N
250341_at	324.3	P	0.000732	318.751	N
250298_at	768.2	P	0.001953	816.69	N
250342_at	101.8	A	0.27416999999999997	55.97	N
250300_at	244.0	A	0.219482	318.08	N
250343_at	508.5	P	0.001953	481.64	N
250299_at	527.0	P	0.001953	433.257	N
250302_at	158.5	P	0.0058590000000000005	96.316	Y
250344_at	86.4	A	0.17138699999999998	99.329	N
250345_at	110.9	A	0.06762699999999999	76.908	N
250346_at	770.6	P	0.000244	676.349	N
250347_at	565.7	P	0.000732	535.854	N
250301_at	194.3	A	0.06762699999999999	182.392	N
250297_at	948.3	P	0.001953	635.766	N
250348_at	99.7	A	0.43237299999999995	80.076	N
250349_at	102.2	A	0.246094	71.534	N
250350_at	332.5	M	0.056152	309.489	N
250296_at	7.7	A	0.696289	26.648	N
250351_at	23.1	A	0.43237299999999995	17.015	N
250324_at	784.4	P	0.018555000000000002	908.468	N
250327_at	497.7	P	0.000732	627.108	Y
250325_s_at	48.5	A	0.43237299999999995	44.612	N
250326_at	405.6	P	0.000244	418.451	N
250303_at	101.9	P	0.001953	61.174	N
250304_at	320.4	A	0.27416999999999997	239.649	N
250319_at	869.2	P	0.000244	1004.63	N
250315_at	1644.6	P	0.000244	1570.012	N
250316_at	1658.8	P	0.000244	2089.588	N
250305_at	2208.7	P	0.000244	2470.619	N
250306_at	170.6	M	0.056152	157.537	N
250307_at	690.6	P	0.00293	627.394	N
250308_at	30.1	A	0.366211	27.647	N
250314_at	319.1	P	0.000244	343.757	N
250318_at	594.6	P	0.000732	515.952	N
250313_at	503.5	P	0.037598	616.613	N
250309_at	181.2	P	0.018555000000000002	174.482	N
250310_at	280.9	P	0.000244	284.161	N
250311_at	158.8	P	0.018555000000000002	148.121	N
250317_at	2028.7	P	0.000244	2373.983	N
250312_at	305.2	P	0.037598	286.285	N
245204_at	6.2	A	0.9858399999999999	10.773	N
245205_at	93.8	A	0.27416999999999997	85.961	N
245206_at	350.7	P	0.0058590000000000005	354.291	N
245207_at	485.5	P	0.00293	666.739	N
245208_at	117.6	P	0.037598	52.897	N
245209_at	36.7	A	0.46606400000000003	29.106	N
245210_at	259.4	P	0.010742	184.322	N
245211_at	985.5	P	0.001953	1113.759	N
245177_at	8.5	A	0.303711	47.541	N
245178_at	525.2	P	0.001953	714.277	N
245179_at	209.8	P	0.030273	258.882	N
245180_at	638.1	P	0.001221	583.448	N
245181_at	87.7	A	0.095215	91.25	Y
245182_at	262.0	P	0.00293	239.976	N
245183_at	423.1	P	0.008057	375.672	N
245153_at	21.5	A	0.46606400000000003	10.129	N
245154_at	60.9	A	0.6655270000000001	59.215	N
245155_at	2826.1	P	0.000244	2870.648	N
245156_at	219.2	P	0.000732	225.218	N
250320_at	382.5	P	0.030273	444.578	N
250321_at	806.4	P	0.000244	873.102	N
250278_at	9654.2	P	0.000244	10241.659	N
250322_at	63.4	A	0.398926	62.446	N
250323_at	109.4	M	0.056152	76.227	N
250264_at	354.5	P	0.001953	360.228	N
250265_at	262.1	P	0.00293	189.152	N
250266_at	44.0	A	0.246094	35.198	N
250267_at	11.2	A	0.8884280000000001	10.172	N
250277_at	384.3	P	0.037598	580.472	N
250268_s_at	1765.4	P	0.000244	2253.461	N
250269_at	86.7	A	0.080566	65.962	N
250270_at	155.6	P	0.030273	177.144	N
250271_at	37.5	P	0.001221	39.139	N
250272_at	1660.4	P	0.001221	1661.049	N
250273_at	570.0	P	0.00293	598.86	N
250274_at	434.7	P	0.000732	461.494	N
250275_at	687.8	P	0.000244	764.619	N
250276_at	777.1	P	0.001953	715.815	N
245983_at	509.1	P	0.000732	523.617	N
245975_at	248.2	P	0.000244	270.579	N
245976_at	8.6	A	0.696289	11.539	N
245984_at	577.5	P	0.023926	700.092	N
245981_at	859.3	P	0.000244	964.38	N
245977_at	611.4	P	0.000244	562.887	N
245985_at	4411.5	P	0.000244	4772.562	N
245978_at	2.6	A	0.989258	5.689	N
245980_at	1060.4	P	0.000244	1034.616	N
245979_at	3.7	A	0.633789	15.284	N
245986_at	277.0	P	0.023926	323.434	N
245982_at	26.9	A	0.601074	32.23	N
245987_at	1592.2	P	0.000244	1828.329	N
250289_at	1054.6	P	0.000732	1183.265	Y
250279_at	557.8	M	0.056152	496.412	N
250292_at	210.0	A	0.129639	150.007	N
250280_at	11.6	A	0.567627	38.748	N
250281_at	1034.4	P	0.000732	714.205	N
250282_at	360.9	P	0.00293	418.142	N
250283_at	48.7	A	0.43237299999999995	103.778	N
250291_at	974.3	P	0.000244	1163.809	N
250284_at	329.9	P	0.010742	292.055	N
250285_at	403.8	P	0.008057	557.052	N
250290_at	261.7	A	0.334473	258.828	N
250286_at	16.8	A	0.72583	10.053	Y
250287_at	88.2	A	0.246094	61.704	N
250288_at	51.3	A	0.303711	84.581	N
250293_s_at	288.2	P	0.001953	233.939	N
250294_at	56.2	A	0.398926	77.679	N
250295_at	884.3	P	0.000244	856.405	N
250261_at	351.8	P	0.008057	415.178	N
250262_at	1090.3	P	0.000732	1458.046	N
250234_at	929.4	P	0.001953	996.78	N
250235_s_at	2521.5	P	0.000244	2907.758	N
250236_at	3595.3	P	0.000244	3971.666	N
250233_at	349.5	P	0.000244	454.929	N
250263_at	334.2	P	0.014159999999999999	249.438	N
245848_at	272.7	P	0.000732	338.709	N
245854_at	508.0	P	0.00415	414.872	N
245853_at	359.1	P	0.00293	388.162	N
245852_at	8577.0	P	0.000244	8677.259	N
245849_at	280.8	A	0.06762699999999999	219.094	N
245850_at	164.8	P	0.014159999999999999	187.156	N
245851_at	291.0	P	0.000732	288.16	N
245855_at	260.4	P	0.000732	273.588	N
250237_at	374.7	P	0.000244	424.549	N
250238_at	286.6	P	0.0058590000000000005	367.197	N
250239_at	141.0	A	0.14965799999999999	121.332	N
250240_at	139.3	P	0.018555000000000002	121.753	N
250241_at	81.8	A	0.219482	68.461	N
250250_at	239.2	P	0.000244	229.848	N
250242_at	55.4	A	0.43237299999999995	60.878	N
250243_at	16880.8	P	0.000244	19470.334	N
250253_at	675.6	P	0.000244	823.042	N
250256_at	2565.9	P	0.000244	3359.133	N
250251_at	35.8	A	0.27416999999999997	63.853	N
250244_at	174.7	A	0.17138699999999998	121.388	N
250245_at	440.4	P	0.00293	436.487	N
250246_at	14.4	A	0.696289	51.45	N
250254_at	2023.2	P	0.000244	1877.181	N
250247_at	1148.9	P	0.000244	1195.364	N
250255_at	689.3	P	0.000244	711.311	N
250248_at	1957.2	P	0.000244	1193.071	N
250252_at	366.6	P	0.001221	285.645	N
250249_at	299.8	P	0.00415	325.234	N
250257_at	1012.7	P	0.000244	1249.422	N
250226_at	840.2	P	0.000244	901.649	N
250258_at	14.9	A	0.80542	6.578	N
250259_at	742.6	P	0.000732	680.573	N
250260_at	898.8	P	0.00415	1035.076	N
250213_at	130.8	A	0.533936	90.24	N
250227_at	149.9	A	0.095215	115.974	N
250228_at	247.5	P	0.010742	201.594	N
250229_at	586.0	P	0.000244	823.351	N
250214_at	99.4	A	0.095215	93.994	N
250211_at	76.3	A	0.129639	126.647	N
250210_at	604.6	P	0.018555000000000002	588.827	N
250230_at	186.0	A	0.129639	95.711	N
250231_at	270.9	P	0.046143	272.299	N
250207_at	2675.7	P	0.000244	3446.238	N
250232_at	845.4	P	0.000244	894.803	N
250212_at	238.3	M	0.056152	212.157	N
250202_at	360.0	P	0.001221	332.645	N
250203_at	1286.5	P	0.000244	1552.225	N
250204_at	48.4	A	0.43237299999999995	45.734	N
250208_at	15.9	A	0.8286129999999999	9.792	N
250205_at	69.2	A	0.6655270000000001	49.664	N
250209_at	4565.4	P	0.000244	4706.593	N
250206_at	4909.3	P	0.000244	4195.023	N
250222_at	617.6	P	0.000244	558.67	N
250223_at	87.2	A	0.601074	48.619	N
250215_at	98.8	A	0.334473	128.896	N
250216_at	231.1	A	0.06762699999999999	171.652	N
250198_at	194.9	P	0.00415	244.807	N
250225_at	278.6	P	0.023926	249.443	N
250217_at	3460.5	P	0.000732	3787.402	N
250200_at	25.9	A	0.19458	21.397	N
250224_at	22.1	A	0.601074	15.281	N
250218_at	708.6	P	0.00293	624.003	N
250199_at	19.4	A	0.850342	8.957	N
250219_at	25.2	A	0.601074	37.568	N
250220_at	671.4	P	0.0058590000000000005	797.05	N
250221_at	728.1	P	0.000732	582.167	N
250201_at	156.6	P	0.023926	182.614	N
250184_at	489.1	P	0.000732	558.908	N
250188_at	699.1	P	0.001953	637.903	N
250170_at	3453.2	P	0.000244	3774.58	N
250191_at	559.7	P	0.000244	571.205	N
250171_at	36.3	A	0.7539060000000001	19.716	N
250185_at	260.4	P	0.030273	276.723	N
250190_at	9143.2	P	0.000244	9084.889	N
250172_at	83.8	A	0.06762699999999999	60.724	N
250173_at	27.8	A	0.46606400000000003	47.714	N
250187_at	393.5	P	0.001953	375.592	N
250174_at	102.7	P	0.018555000000000002	88.982	N
250175_at	208.4	A	0.14965799999999999	246.331	N
250176_at	5.9	A	0.8884280000000001	7.858	N
250189_at	380.0	P	0.000244	403.809	N
250177_at	473.4	P	0.010742	432.27	N
250178_at	933.6	P	0.000732	1095.391	N
250179_at	630.4	P	0.00415	559.998	N
250180_at	321.6	P	0.001953	312.917	N
250181_at	1472.9	P	0.000244	1311.079	N
250182_at	6.3	A	0.932373	11.557	N
250186_at	151.4	P	0.00415	193.539	N
250183_at	92.0	P	0.001221	81.161	N
250192_at	1462.4	P	0.000732	1280.393	N
250148_at	224.7	A	0.06762699999999999	161.021	N
250193_at	599.7	P	0.001953	524.615	N
250194_at	289.0	P	0.018555000000000002	343.066	N
250195_at	1.6	A	0.6655270000000001	9.389	N
250151_at	480.0	P	0.008057	495.712	N
250196_at	179.1	A	0.06762699999999999	112.496	N
250197_at	815.3	P	0.000732	805.271	N
250147_at	409.1	P	0.023926	340.806	N
250138_at	301.2	P	0.018555000000000002	293.356	N
250139_at	348.3	P	0.014159999999999999	267.194	N
250140_at	143.2	P	0.000244	131.138	N
250141_at	385.8	P	0.000244	394.879	N
250142_at	77.7	P	0.010742	53.511	N
250146_at	1562.9	P	0.000732	1541.354	N
250143_at	131.5	A	0.246094	123.408	N
250144_at	439.4	P	0.001953	589.361	N
250145_at	112.7	P	0.023926	90.687	N
250149_at	278.6	P	0.023926	287.072	N
250150_at	209.6	P	0.001221	189.135	N
246583_at	414.1	P	0.000244	423.097	N
246584_at	105.6	P	0.030273	104.516	N
246596_at	12273.3	P	0.000244	13912.885	N
246585_at	3.7	A	0.850342	10.363	N
246597_at	123.2	A	0.19458	125.555	N
246586_at	41.7	A	0.366211	38.18	N
246595_at	3494.9	P	0.000244	4506.943	N
246593_at	273.2	P	0.018555000000000002	389.275	N
246594_at	782.7	P	0.008057	731.358	N
246587_at	13.8	A	0.72583	41.973	N
246588_at	14.2	A	0.5	32.085	N
246598_at	292.2	P	0.00293	220.225	N
246589_at	4.8	A	0.72583	18.992	N
246590_at	77.6	P	0.018555000000000002	49.355	N
246591_at	547.9	P	0.008057	547.323	N
246592_at	9.4	A	0.7539060000000001	14.287	N
246599_at	51.9	A	0.219482	41.637	N
246548_at	7093.3	P	0.000244	6518.374	N
246550_at	2407.4	P	0.000244	3248.224	N
246600_at	153.0	P	0.00293	122.239	Y
246566_at	410.5	P	0.00293	378.371	N
246567_at	714.4	P	0.000244	617.863	N
246568_at	147.4	P	0.030273	158.901	N
246547_at	3600.7	P	0.000244	3767.389	N
246569_at	52.8	A	0.6655270000000001	15.462	N
246570_at	11.4	A	0.46606400000000003	31.931	N
246571_at	38.6	A	0.72583	45.652	N
246572_at	87.5	A	0.398926	96.695	N
246542_at	373.4	P	0.030273	378.278	N
246549_at	716.3	P	0.000244	925.807	N
246543_at	108.6	A	0.27416999999999997	68.937	N
246551_at	44.0	A	0.533936	60.323	N
259273_s_at	312.5	P	0.001221	303.055	N
246546_at	3456.2	P	0.000244	3751.924	N
246544_at	97.3	A	0.095215	65.303	N
246545_at	37.8	A	0.5	33.342	N
250152_at	138.2	A	0.14965799999999999	158.391	N
250153_at	55.3	A	0.601074	28.334	N
250154_at	43.4	A	0.398926	56.176	N
250108_at	45.9	A	0.19458	42.243	N
250155_at	433.6	P	0.010742	376.263	N
250156_at	143.9	A	0.095215	182.493	N
250157_at	42.2	A	0.17138699999999998	52.293	N
250158_at	160.6	A	0.111572	187.121	N
250159_at	11229.2	P	0.000244	11860.622	N
250160_at	360.9	A	0.06762699999999999	258.936	N
250109_at	5929.4	P	0.000244	6766.898	N
250161_at	135.9	A	0.080566	143.069	N
250162_at	43.4	A	0.46606400000000003	38.665	N
250163_at	319.4	P	0.014159999999999999	307.684	N
250164_at	151.6	P	0.010742	151.731	N
250165_at	109.8	A	0.19458	85.63	N
250166_at	54.2	A	0.19458	39.791	N
250167_at	356.7	P	0.014159999999999999	396.159	N
250168_at	1168.5	P	0.000244	1015.456	N
250107_at	154.2	A	0.14965799999999999	172.1	N
250169_at	84.1	A	0.17138699999999998	65.841	N
250110_at	2183.7	P	0.000244	2864.17	N
250135_at	146.4	A	0.303711	97.859	N
250136_at	120.1	A	0.17138699999999998	139.696	N
250137_at	782.1	P	0.000244	757.866	N
246541_at	679.1	P	0.001953	741.63	N
246510_at	1275.9	P	0.00293	1602.351	N
246552_at	67.8	A	0.06762699999999999	55.172	N
246553_at	344.4	P	0.023926	445.385	N
246554_at	1556.0	P	0.000244	1639.528	N
246539_at	272.6	P	0.001953	268.394	N
246555_at	240.1	P	0.000244	261.389	N
246556_at	66.8	M	0.056152	20.985	N
246511_at	897.0	P	0.000244	1064.638	N
246557_at	62.7	A	0.27416999999999997	34.567	N
246538_at	711.0	P	0.000732	739.879	N
246565_at	309.6	P	0.000732	292.383	N
246558_at	413.0	P	0.023926	432.717	N
246559_at	523.4	P	0.001953	484.401	N
246560_at	45.5	A	0.27416999999999997	45.329	N
246561_at	238.4	P	0.001221	231.136	N
246562_at	285.3	P	0.000244	410.358	N
246563_at	17.0	A	0.246094	50.084	N
246540_at	52.4	A	0.334473	76.232	N
246564_at	480.0	P	0.001953	603.654	N
246512_at	203.2	P	0.008057	132.385	N
246528_at	404.5	P	0.000244	401.79	N
246513_at	464.0	P	0.037598	483.599	N
246514_at	147.3	A	0.6655270000000001	48.42	N
246515_at	278.5	P	0.00415	305.082	N
246526_at	40.2	A	0.303711	34.049	N
246530_at	43.8	A	0.303711	33.413	N
246529_at	198.6	P	0.000244	213.886	N
246516_at	344.2	P	0.000732	342.512	N
246527_at	648.9	P	0.000244	759.414	N
246517_at	313.7	P	0.023926	279.429	N
246518_at	136.1	P	0.000732	164.038	N
246519_at	966.7	P	0.00415	963.369	N
246520_at	164.9	P	0.014159999999999999	173.48	N
246531_at	73.0	A	0.601074	40.007	N
246521_at	950.6	P	0.000732	883.856	N
246522_at	95.1	A	0.19458	88.054	N
246525_at	28.1	A	0.5	16.967	N
246523_at	315.8	P	0.030273	271.777	N
246524_at	254.8	A	0.080566	195.716	N
246532_at	274.3	P	0.00293	259.218	N
246533_at	447.8	P	0.000732	464.822	N
246534_at	7.2	A	0.953857	10.707	N
246535_at	28.1	A	0.366211	59.319	N
246486_at	578.5	P	0.001953	628.199	N
246536_at	217.2	P	0.014159999999999999	175.635	N
246482_at	558.6	P	0.000732	626.739	N
246537_at	135.5	A	0.246094	96.407	N
246490_at	650.6	P	0.018555000000000002	624.528	N
246481_s_at	6599.1	P	0.000244	11605.548	N
246478_at	393.6	P	0.000244	337.053	N
246483_at	614.2	P	0.000244	625.025	N
246488_at	4180.7	P	0.000244	4590.57	N
246487_at	3510.5	P	0.000244	4258.757	Y
246484_at	343.9	P	0.00415	374.775	N
246489_at	1944.1	P	0.000244	2308.262	N
246479_at	532.2	P	0.000732	468.606	N
246480_at	878.4	P	0.000244	1067.532	N
246485_at	170.7	A	0.129639	137.06	N
246491_at	122.4	P	0.00293	115.806	N
246506_at	1070.5	P	0.000244	1419.043	N
246507_at	649.9	P	0.000244	704.804	N
246503_at	6797.3	P	0.000244	7049.464	N
246492_at	366.0	P	0.000732	391.732	N
246508_at	3459.8	P	0.000732	4380.735	N
246504_at	82.8	A	0.19458	48.971	N
246493_at	272.8	P	0.000732	283.951	N
246494_at	71.3	A	0.27416999999999997	56.047	N
246495_at	62.9	A	0.398926	42.263	N
246496_at	339.4	P	0.001221	370.484	N
246497_at	662.4	P	0.000244	611.025	N
246498_at	53.8	A	0.43237299999999995	36.299	N
246502_at	261.3	P	0.000244	320.564	N
246505_at	1238.8	P	0.000244	1096.386	N
246499_at	356.5	P	0.00293	390.982	N
246500_at	448.4	P	0.001953	596.413	N
246501_at	405.2	P	0.0058590000000000005	426.055	N
250111_at	725.7	P	0.000732	762.937	N
250112_at	382.7	P	0.0058590000000000005	407.782	N
250126_at	211.7	P	0.018555000000000002	188.867	N
250113_at	260.9	A	0.129639	219.87	N
250114_s_at	288.0	P	0.0058590000000000005	351.845	N
250127_at	526.9	P	0.001221	506.505	N
250125_at	1853.0	P	0.000244	2108.57	N
250133_at	3046.9	P	0.000732	3187.236	N
250115_at	166.1	A	0.14965799999999999	144.539	N
250116_at	42.1	A	0.398926	79.509	N
250117_at	377.2	P	0.000244	434.573	N
250129_at	370.2	P	0.000244	416.886	N
250118_at	13.0	A	0.5	7.051	N
250119_at	1586.3	P	0.000244	1480.92	N
250124_at	354.4	M	0.056152	309.097	N
250120_at	256.0	P	0.037598	187.436	N
250121_at	30.1	A	0.696289	16.862	N
250134_at	409.1	P	0.0058590000000000005	389.98	N
250130_at	430.9	P	0.00415	493.546	N
250122_at	205.5	P	0.018555000000000002	192.56	N
250123_at	78.3	A	0.080566	77.553	N
250128_at	656.8	P	0.001953	639.298	N
250131_at	951.6	P	0.000732	1046.884	N
250132_at	15.9	A	0.8286129999999999	30.085	N
250100_at	224.0	P	0.001953	272.693	N
250101_at	5.6	A	0.870361	7.351	N
250102_at	1088.9	P	0.000732	1197.035	N
250103_at	69.3	A	0.27416999999999997	76.957	N
250104_at	191.8	P	0.018555000000000002	195.926	N
250080_at	1404.1	P	0.000244	1422.059	N
250105_at	370.6	P	0.010742	395.389	N
250106_at	68.2	A	0.129639	64.626	N
250079_at	365.8	P	0.000732	512.227	N
250076_at	2016.5	P	0.000244	2060.28	N
250077_at	332.3	P	0.014159999999999999	429.265	N
250078_at	101.9	P	0.023926	90.035	N
246454_at	3643.7	P	0.000244	3560.261	N
246509_at	1017.7	P	0.001221	1115.833	N
246475_at	65.1	A	0.219482	85.715	N
246476_at	150.5	P	0.001953	195.709	N
246457_at	326.2	P	0.000244	278.86	N
246451_at	846.2	P	0.000244	748.009	N
246477_at	67.3	A	0.17138699999999998	58.967	N
246447_at	519.8	P	0.030273	461.714	N
246455_at	12.6	A	0.6655270000000001	13.97	N
246448_at	675.1	P	0.001221	552.048	N
246449_at	494.1	P	0.000244	646.846	N
246450_at	260.5	A	0.095215	277.013	N
246453_at	633.4	P	0.000244	640.296	N
246452_at	758.6	P	0.000244	966.632	N
246456_at	55.1	M	0.056152	71.42	N
246458_at	60.7	A	0.14965799999999999	89.12	N
246420_at	159.6	P	0.000244	186.261	N
246421_at	1209.1	P	0.000244	1249.904	N
246459_at	62.3	A	0.219482	51.394	N
246460_at	417.3	P	0.000244	405.459	N
246416_at	58.6	A	0.219482	39.815	N
246461_at	97.3	A	0.17138699999999998	123.726	N
246462_at	363.8	P	0.037598	348.02	N
246423_at	91.1	A	0.111572	64.596	N
246418_at	71.0	A	0.46606400000000003	61.188	N
246463_at	828.4	P	0.0058590000000000005	694.838	N
246464_at	80.1	P	0.023926	71.086	N
246417_at	608.2	P	0.000732	708.049	N
246465_at	57.4	A	0.06762699999999999	65.986	N
246466_at	897.2	P	0.000732	696.979	N
246424_at	773.1	P	0.000244	787.652	N
246419_at	8.6	A	0.969727	11.321	N
